hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-22 02:29:39.088423,2376,181780000,0.0,3616,1,1,2,0,0,15,3
2025-07-22 02:29:40.082285,2376,181781000,0.0,2680,1,1,2,0,0,15,3
2025-07-22 02:29:41.089349,2376,181782000,0.0,1079,1,1,2,0,0,15,3
2025-07-22 02:29:42.096372,2376,181783000,0.0,-449,1,1,2,0,0,15,3
2025-07-22 02:29:43.084414,2376,181784000,0.0,-1796,1,1,2,0,0,15,3
2025-07-22 02:29:44.078434,2376,181785000,0.0,-3120,1,1,2,0,0,15,3
2025-07-22 02:29:45.081457,2376,181786000,0.0,3217,1,1,2,0,0,15,3
2025-07-22 02:29:46.082486,2376,181787000,0.0,1688,1,1,2,0,0,15,3
2025-07-22 02:29:47.084514,2376,181788000,0.0,272,1,1,2,0,0,15,3
2025-07-22 02:29:48.079573,2376,181789000,0.0,-1051,1,1,2,0,0,15,3
2025-07-22 02:29:49.081617,2376,181790000,0.0,-2414,1,1,2,0,0,15,3
2025-07-22 02:29:50.084648,2376,181791000,0.0,-3789,1,1,2,0,0,15,3
2025-07-22 02:29:51.087873,2376,181792000,0.0,2514,1,1,2,0,0,15,3
2025-07-22 02:29:52.081759,2376,181793000,0.0,1032,1,1,2,0,0,15,3
2025-07-22 02:29:53.082774,2376,181794000,0.0,-389,1,1,2,0,0,15,3
2025-07-22 02:29:54.084872,2376,181795000,0.0,-2218,1,1,2,0,0,15,3
2025-07-22 02:29:55.084869,2376,181796000,0.0,-3453,1,1,2,0,0,15,3
2025-07-22 02:29:56.088937,2376,181797000,0.0,2695,1,1,2,0,0,15,3
2025-07-22 02:29:57.080049,2376,181798000,0.0,917,1,1,2,0,0,15,3
2025-07-22 02:29:58.082984,2376,181799000,0.0,-1102,1,1,2,0,0,15,3
2025-07-22 02:29:59.089048,2376,181800000,0.0,-2618,1,1,2,0,0,15,3
2025-07-22 02:30:00.082060,2376,181801000,0.0,3566,1,1,2,0,0,15,3
2025-07-22 02:30:01.088134,2376,181802000,0.0,1845,1,1,2,0,0,15,3
2025-07-22 02:30:02.081157,2376,181803000,0.0,134,1,1,2,0,0,15,3
2025-07-22 02:30:03.092185,2376,181804000,0.0,-1032,1,1,2,0,0,15,3
2025-07-22 02:30:04.082223,2376,181805000,0.0,-2831,1,1,2,0,0,15,3
2025-07-22 02:30:05.088355,2376,181806000,0.0,2874,1,1,2,0,0,15,3
2025-07-22 02:30:06.087314,2376,181807000,0.0,1275,1,1,2,0,0,15,3
2025-07-22 02:30:07.082351,2376,181808000,0.0,15,1,1,2,0,0,15,3
2025-07-22 02:30:08.087380,2376,181809000,0.0,-1626,1,1,2,0,0,15,3
2025-07-22 02:30:09.115431,2376,181810000,0.0,-3747,1,1,2,0,0,15,3
2025-07-22 02:30:10.083433,2376,181811000,0.0,2124,1,1,2,0,0,15,3
2025-07-22 02:30:11.082657,2376,181812000,0.0,1052,1,1,2,0,0,15,3
2025-07-22 02:30:12.091507,2376,181813000,0.0,-278,1,1,2,0,0,15,3
2025-07-22 02:30:13.088552,2376,181814000,0.0,-2239,1,1,2,0,0,15,3
2025-07-22 02:30:14.085599,2376,181815000,0.0,-3969,1,1,2,0,0,15,3
2025-07-22 02:30:15.086722,2376,181816000,0.0,2632,1,1,2,0,0,15,3
2025-07-22 02:30:16.085804,2376,181817000,0.0,955,1,1,2,0,0,15,3
2025-07-22 02:30:17.081872,2376,181818000,0.0,-412,1,1,2,0,0,15,3
2025-07-22 02:30:18.087824,2376,181819000,0.0,-1734,1,1,2,0,0,15,3
2025-07-22 02:30:19.080981,2376,181820000,0.0,-3598,1,1,2,0,0,15,3
2025-07-22 02:30:20.079879,2376,181821000,0.0,2870,1,1,2,0,0,15,3
2025-07-22 02:30:21.082971,2376,181822000,0.0,1905,1,1,2,0,0,15,3
2025-07-22 02:30:22.084118,2376,181823000,0.0,457,1,1,2,0,0,15,3
2025-07-22 02:30:23.081013,2376,181824000,0.0,-961,1,1,2,0,0,15,3
2025-07-22 02:30:24.088090,2376,181825000,0.0,-2456,1,1,2,0,0,15,3
2025-07-22 02:30:25.082068,2376,181826000,0.0,-3894,1,1,2,0,0,15,3
2025-07-22 02:30:26.094099,2376,181827000,0.0,2504,1,1,2,0,0,15,3
2025-07-22 02:30:27.085322,2376,181828000,0.0,234,1,1,2,0,0,15,3
2025-07-22 02:30:28.087184,2376,181829000,0.0,-1356,1,1,2,0,0,15,3
2025-07-22 02:30:29.076280,2376,181830000,0.0,-2801,1,1,2,0,0,15,3
2025-07-22 02:30:30.083282,2376,181831000,0.0,3316,1,1,2,0,0,15,3
2025-07-22 02:30:31.083309,2376,181832000,0.0,1971,1,1,2,0,0,15,3
2025-07-22 02:30:32.088402,2376,181833000,0.0,592,1,1,2,0,0,15,3
2025-07-22 02:30:33.082397,2376,181834000,0.0,-1207,1,1,2,0,0,15,3
2025-07-22 02:30:34.084414,2376,181835000,0.0,-2574,1,1,2,0,0,15,3
2025-07-22 02:30:35.089435,2376,181836000,0.0,3514,1,1,2,0,0,15,3
2025-07-22 02:30:36.088477,2376,181837000,0.0,2214,1,1,2,0,0,15,3
2025-07-22 02:30:37.081514,2376,181838000,0.0,566,1,1,2,0,0,15,3
2025-07-22 02:30:38.080707,2376,181839000,0.0,-1239,1,1,2,0,0,15,3
2025-07-22 02:30:39.084580,2376,181840000,0.0,-2492,1,1,2,0,0,15,3
2025-07-22 02:30:40.086690,2376,181841000,0.0,3530,1,1,2,0,0,15,3
2025-07-22 02:30:41.081792,2376,181842000,0.0,2568,1,1,2,0,0,15,3
2025-07-22 02:30:42.086799,2376,181843000,0.0,620,1,1,2,0,0,15,3
2025-07-22 02:30:43.086768,2376,181844000,0.0,-1067,1,1,2,0,0,15,3
2025-07-22 02:30:44.091809,2376,181845000,0.0,-2665,1,1,2,0,0,15,3
2025-07-22 02:30:45.085984,2376,181846000,0.0,-4012,1,1,2,0,0,15,3
2025-07-22 02:30:46.090855,2376,181847000,0.0,2397,1,1,2,0,0,15,3
2025-07-22 02:30:47.079935,2376,181848000,0.0,1296,1,1,2,0,0,15,3
2025-07-22 02:30:48.085980,2376,181849000,0.0,-542,1,1,2,0,0,15,3
2025-07-22 02:30:49.081033,2376,181850000,0.0,-1820,1,1,2,0,0,15,3
2025-07-22 02:30:50.090050,2376,181851000,0.0,-3179,1,1,2,0,0,15,3
2025-07-22 02:30:51.080088,2376,181852000,0.0,2867,1,1,2,0,0,15,3
2025-07-22 02:30:52.084134,2376,181853000,0.0,1512,1,1,2,0,0,15,3
2025-07-22 02:30:53.089295,2376,181854000,0.0,-271,1,1,2,0,0,15,3
2025-07-22 02:30:54.083209,2376,181855000,0.0,-1542,1,1,2,0,0,15,3
2025-07-22 02:30:55.083349,2376,181856000,0.0,-3390,1,1,2,0,0,15,3
2025-07-22 02:30:56.078256,2376,181857000,0.0,3110,1,1,2,0,0,15,3
2025-07-22 02:30:57.085324,2376,181858000,0.0,1377,1,1,2,0,0,15,3
2025-07-22 02:30:58.081360,2376,181859000,0.0,12,1,1,2,0,0,15,3
2025-07-22 02:30:59.088378,2376,181860000,0.0,-1433,1,1,2,0,0,15,3
2025-07-22 02:31:00.086588,2376,181861000,0.0,-2871,1,1,2,0,0,15,3
2025-07-22 02:31:01.086647,2376,181862000,0.0,2828,1,1,2,0,0,15,3
2025-07-22 02:31:02.097575,2376,181863000,0.0,1235,1,1,2,0,0,15,3
2025-07-22 02:31:03.087718,2376,181864000,0.0,-25,1,1,2,0,0,15,3
2025-07-22 02:31:04.091568,2376,181865000,0.0,-2180,1,1,2,0,0,15,3
2025-07-22 02:31:05.081646,2376,181866000,0.0,-3839,1,1,2,0,0,15,3
2025-07-22 02:31:06.087702,2376,181867000,0.0,2839,1,1,2,0,0,15,3
2025-07-22 02:31:07.079912,2376,181868000,0.0,1114,1,1,2,0,0,15,3
2025-07-22 02:31:08.094734,2376,181869000,0.0,-123,1,1,2,0,0,15,3
2025-07-22 02:31:09.085890,2376,181870000,0.0,-1582,1,1,2,0,0,15,3
2025-07-22 02:31:10.098866,2376,181871000,0.0,-3124,1,1,2,0,0,15,3
2025-07-22 02:31:11.083955,2376,181872000,0.0,2965,1,1,2,0,0,15,3
2025-07-22 02:31:12.088915,2376,181873000,0.0,1647,1,1,2,0,0,15,3
2025-07-22 02:31:13.086962,2376,181874000,0.0,-80,1,1,2,0,0,15,3
2025-07-22 02:31:14.079087,2376,181875000,0.0,-1394,1,1,2,0,0,15,3
2025-07-22 02:31:15.085055,2376,181876000,0.0,-3179,1,1,2,0,0,15,3
2025-07-22 02:31:16.085153,2376,181877000,0.0,3222,1,1,2,0,0,15,3
2025-07-22 02:31:17.088241,2376,181878000,0.0,1954,1,1,2,0,0,15,3
2025-07-22 02:31:18.087147,2376,181879000,0.0,209,1,1,2,0,0,15,3
2025-07-22 02:31:19.086183,2376,181880000,0.0,-1539,1,1,2,0,0,15,3
2025-07-22 02:31:20.090234,2376,181881000,0.0,-2866,1,1,2,0,0,15,3
2025-07-22 02:31:21.087307,2376,181882000,0.0,3628,1,1,2,0,0,15,3
2025-07-22 02:31:22.093316,2376,181883000,0.0,1711,1,1,2,0,0,15,3
2025-07-22 02:31:23.079350,2376,181884000,0.0,425,1,1,2,0,0,15,3
2025-07-22 02:31:24.086412,2376,181885000,0.0,-1233,1,1,2,0,0,15,3
2025-07-22 02:31:25.085414,2376,181886000,0.0,-2436,1,1,2,0,0,15,3
2025-07-22 02:31:26.085449,2376,181887000,0.0,-3826,1,1,2,0,0,15,3
2025-07-22 02:31:27.093480,2376,181888000,0.0,2440,1,1,2,0,0,15,3
2025-07-22 02:31:28.082710,2376,181889000,0.0,834,1,1,2,0,0,15,3
2025-07-22 02:31:29.094642,2376,181890000,0.0,-891,1,1,2,0,0,15,3
2025-07-22 02:31:30.086725,2376,181891000,0.0,-2003,1,1,2,0,0,15,3
2025-07-22 02:31:31.082811,2376,181892000,0.0,-3820,1,1,2,0,0,15,3
2025-07-22 02:31:32.077891,2376,181893000,0.0,2530,1,1,2,0,0,15,3
2025-07-22 02:31:33.085844,2376,181894000,0.0,769,1,1,2,0,0,15,3
2025-07-22 02:31:34.085758,2376,181895000,0.0,-605,1,1,2,0,0,15,3
2025-07-22 02:31:35.091832,2376,181896000,0.0,-2205,1,1,2,0,0,15,3
2025-07-22 02:31:36.081828,2376,181897000,0.0,-3836,1,1,2,0,0,15,3
2025-07-22 02:31:37.084907,2376,181898000,0.0,2384,1,1,2,0,0,15,3
2025-07-22 02:31:38.084023,2376,181899000,0.0,637,1,1,2,0,0,15,3
2025-07-22 02:31:39.085049,2376,181900000,0.0,-652,1,1,2,0,0,15,3
2025-07-22 02:31:40.085038,2376,181901000,0.0,-2055,1,1,2,0,0,15,3
2025-07-22 02:31:41.078204,2376,181902000,0.0,-3808,1,1,2,0,0,15,3
2025-07-22 02:31:42.085247,2376,181903000,0.0,2323,1,1,2,0,0,15,3
2025-07-22 02:31:43.081165,2376,181904000,0.0,638,1,1,2,0,0,15,3
2025-07-22 02:31:44.089208,2376,181905000,0.0,-987,1,1,2,0,0,15,3
2025-07-22 02:31:45.085260,2376,181906000,0.0,-2231,1,1,2,0,0,15,3
2025-07-22 02:31:46.084265,2376,181907000,0.0,-3753,1,1,2,0,0,15,3
2025-07-22 02:31:47.094307,2376,181908000,0.0,2190,1,1,2,0,0,15,3
2025-07-22 02:31:48.083397,2376,181909000,0.0,883,1,1,2,0,0,15,3
2025-07-22 02:31:49.084352,2376,181910000,0.0,-801,1,1,2,0,0,15,3
2025-07-22 02:31:50.077512,2376,181911000,0.0,-2132,1,1,2,0,0,15,3
2025-07-22 02:31:51.084432,2376,181912000,0.0,-3468,1,1,2,0,0,15,3
2025-07-22 02:31:52.088467,2376,181913000,0.0,2994,1,1,2,0,0,15,3
2025-07-22 02:31:53.091515,2376,181914000,0.0,1078,1,1,2,0,0,15,3
2025-07-22 02:31:54.086551,2376,181915000,0.0,-168,1,1,2,0,0,15,3
2025-07-22 02:31:55.089653,2376,181916000,0.0,-1621,1,1,2,0,0,15,3
2025-07-22 02:31:56.083840,2376,181917000,0.0,-2959,1,1,2,0,0,15,3
2025-07-22 02:31:57.089696,2376,181918000,0.0,3438,1,1,2,0,0,15,3
2025-07-22 02:31:58.083737,2376,181919000,0.0,1570,1,1,2,0,0,15,3
2025-07-22 02:31:59.082779,2376,181920000,0.0,169,1,1,2,0,0,15,3
2025-07-22 02:32:00.085815,2376,181921000,0.0,-1144,1,1,2,0,0,15,3
2025-07-22 02:32:01.087887,2376,181922000,0.0,-2459,1,1,2,0,0,15,3
2025-07-22 02:32:02.093908,2376,181923000,0.0,-3796,1,1,2,0,0,15,3
2025-07-22 02:32:03.102933,2376,181924000,0.0,2954,1,1,2,0,0,15,3
2025-07-22 02:32:04.083980,2376,181925000,0.0,1889,1,1,2,0,0,15,3
2025-07-22 02:32:05.096185,2376,181926000,0.0,343,1,1,2,0,0,15,3
2025-07-22 02:32:06.086050,2376,181927000,0.0,-829,1,1,2,0,0,15,3
2025-07-22 02:32:07.083097,2376,181928000,0.0,-2001,1,1,2,0,0,15,3
2025-07-22 02:32:08.079134,2376,181929000,0.0,-3149,1,1,2,0,0,15,3
2025-07-22 02:32:09.085273,2376,181930000,0.0,3118,1,1,2,0,0,15,3
2025-07-22 02:32:10.087209,2376,181931000,0.0,1578,1,1,2,0,0,15,3
2025-07-22 02:32:11.091257,2376,181932000,0.0,208,1,1,2,0,0,15,3
2025-07-22 02:32:12.088290,2376,181933000,0.0,-1258,1,1,2,0,0,15,3
2025-07-22 02:32:13.086526,2376,181934000,0.0,-2668,1,1,2,0,0,15,3
2025-07-22 02:32:14.095340,2376,181935000,0.0,3688,1,1,2,0,0,15,3
2025-07-22 02:32:15.086379,2376,181936000,0.0,2232,1,1,2,0,0,15,3
2025-07-22 02:32:16.085449,2376,181937000,0.0,791,1,1,2,0,0,15,3
2025-07-22 02:32:17.079568,2376,181938000,0.0,-494,1,1,2,0,0,15,3
2025-07-22 02:32:18.087655,2376,181939000,0.0,-1953,1,1,2,0,0,15,3
2025-07-22 02:32:19.082743,2376,181940000,0.0,-3418,1,1,2,0,0,15,3
2025-07-22 02:32:20.089612,2376,181941000,0.0,3140,1,1,2,0,0,15,3
2025-07-22 02:32:21.089655,2376,181942000,0.0,1715,1,1,2,0,0,15,3
2025-07-22 02:32:22.085683,2376,181943000,0.0,293,1,1,2,0,0,15,3
2025-07-22 02:32:23.091725,2376,181944000,0.0,-1186,1,1,2,0,0,15,3
2025-07-22 02:32:24.086852,2376,181945000,0.0,-2890,1,1,2,0,0,15,3
2025-07-22 02:32:25.083814,2376,181946000,0.0,-3777,1,1,2,0,0,15,3
2025-07-22 02:32:26.078845,2376,181947000,0.0,2067,1,1,2,0,0,15,3
2025-07-22 02:32:27.083877,2376,181948000,0.0,619,1,1,2,0,0,15,3
2025-07-22 02:32:28.085040,2376,181949000,0.0,-670,1,1,2,0,0,15,3
2025-07-22 02:32:29.088959,2376,181950000,0.0,-2033,1,1,2,0,0,15,3
2025-07-22 02:32:30.083152,2376,181951000,0.0,-3829,1,1,2,0,0,15,3
2025-07-22 02:32:31.083041,2376,181952000,0.0,2616,1,1,2,0,0,15,3
2025-07-22 02:32:32.090175,2376,181953000,0.0,1225,1,1,2,0,0,15,3
2025-07-22 02:32:33.085127,2376,181954000,0.0,-172,1,1,2,0,0,15,3
2025-07-22 02:32:34.082289,2376,181955000,0.0,-1659,1,1,2,0,0,15,3
2025-07-22 02:32:35.082236,2376,181956000,0.0,-3088,1,1,2,0,0,15,3
2025-07-22 02:32:36.088240,2376,181957000,0.0,2902,1,1,2,0,0,15,3
2025-07-22 02:32:37.086274,2376,181958000,0.0,1215,1,1,2,0,0,15,3
2025-07-22 02:32:38.083338,2376,181959000,0.0,50,1,1,2,0,0,15,3
2025-07-22 02:32:39.086534,2376,181960000,0.0,-1622,1,1,2,0,0,15,3
2025-07-22 02:32:40.082378,2376,181961000,0.0,-3311,1,1,2,0,0,15,3
2025-07-22 02:32:41.089414,2376,181962000,0.0,3195,1,1,2,0,0,15,3
2025-07-22 02:32:42.089478,2376,181963000,0.0,1385,1,1,2,0,0,15,3
2025-07-22 02:32:43.081719,2376,181964000,0.0,57,1,1,2,0,0,15,3
2025-07-22 02:32:44.080635,2376,181965000,0.0,-1686,1,1,2,0,0,15,3
2025-07-22 02:32:45.084705,2376,181966000,0.0,-3801,1,1,2,0,0,15,3
2025-07-22 02:32:46.079640,2376,181967000,0.0,2463,1,1,2,0,0,15,3
2025-07-22 02:32:47.085654,2376,181968000,0.0,893,1,1,2,0,0,15,3
2025-07-22 02:32:48.087810,2376,181969000,0.0,-494,1,1,2,0,0,15,3
2025-07-22 02:32:49.086770,2376,181970000,0.0,-2303,1,1,2,0,0,15,3
2025-07-22 02:32:50.093829,2376,181971000,0.0,3480,1,1,2,0,0,15,3
2025-07-22 02:32:51.095917,2376,181972000,0.0,1663,1,1,2,0,0,15,3
2025-07-22 02:32:52.085876,2376,181973000,0.0,-288,1,1,2,0,0,15,3
2025-07-22 02:32:53.081919,2376,181974000,0.0,-1892,1,1,2,0,0,15,3
2025-07-22 02:32:54.088054,2376,181975000,0.0,-3855,1,1,2,0,0,15,3
2025-07-22 02:32:55.081049,2376,181976000,0.0,2025,1,1,2,0,0,15,3
2025-07-22 02:32:56.092250,2376,181977000,0.0,607,1,1,2,0,0,15,3
2025-07-22 02:32:57.086247,2376,181978000,0.0,-1379,1,1,2,0,0,15,3
2025-07-22 02:32:58.086115,2376,181979000,0.0,-3388,1,1,2,0,0,15,3
2025-07-22 02:32:59.083132,2376,181980000,0.0,2909,1,1,2,0,0,15,3
2025-07-22 02:33:00.095244,2376,181981000,0.0,1045,1,1,2,0,0,15,3
2025-07-22 02:33:01.082263,2376,181982000,0.0,-911,1,1,2,0,0,15,3
2025-07-22 02:33:02.081279,2376,181983000,0.0,-2038,1,1,2,0,0,15,3
2025-07-22 02:33:03.088285,2376,181984000,0.0,-3778,1,1,2,0,0,15,3
2025-07-22 02:33:04.081556,2376,181985000,0.0,2324,1,1,2,0,0,15,3
2025-07-22 02:33:05.090368,2376,181986000,0.0,198,1,1,2,0,0,15,3
2025-07-22 02:33:06.087595,2376,181987000,0.0,-1320,1,1,2,0,0,15,3
2025-07-22 02:33:07.088448,2376,181988000,0.0,-2875,1,1,2,0,0,15,3
2025-07-22 02:33:08.091580,2376,181989000,0.0,3274,1,1,2,0,0,15,3
2025-07-22 02:33:09.096556,2376,181990000,0.0,1627,1,1,2,0,0,15,3
2025-07-22 02:33:10.086593,2376,181991000,0.0,310,1,1,2,0,0,15,3
2025-07-22 02:33:11.082686,2376,181992000,0.0,-1863,1,1,2,0,0,15,3
2025-07-22 02:33:12.086679,2376,181993000,0.0,-3819,1,1,2,0,0,15,3
2025-07-22 02:33:13.083902,2376,181994000,0.0,2542,1,1,2,0,0,15,3
2025-07-22 02:33:14.089752,2376,181995000,0.0,1326,1,1,2,0,0,15,3
2025-07-22 02:33:15.088933,2376,181996000,0.0,-481,1,1,2,0,0,15,3
2025-07-22 02:33:16.087844,2376,181997000,0.0,-2613,1,1,2,0,0,15,3
2025-07-22 02:33:17.095928,2376,181998000,0.0,3626,1,1,2,0,0,15,3
2025-07-22 02:33:18.097136,2376,181999000,0.0,1781,1,1,2,0,0,15,3
2025-07-22 02:33:19.086987,2376,182000000,0.0,232,1,1,2,0,0,15,3
2025-07-22 02:33:20.085026,2376,182001000,0.0,-1842,1,1,2,0,0,15,3
2025-07-22 02:33:21.087068,2376,182002000,0.0,-3430,1,1,2,0,0,15,3
2025-07-22 02:33:22.085284,2376,182003000,0.0,2450,1,1,2,0,0,15,3
2025-07-22 02:33:23.093134,2376,182004000,0.0,524,1,1,2,0,0,15,3
2025-07-22 02:33:24.085203,2376,182005000,0.0,-1065,1,1,2,0,0,15,3
2025-07-22 02:33:25.085238,2376,182006000,0.0,-2625,1,1,2,0,0,15,3
2025-07-22 02:33:26.089225,2376,182007000,0.0,3535,1,1,2,0,0,15,3
2025-07-22 02:33:27.086236,2376,182008000,0.0,1910,1,1,2,0,0,15,3
2025-07-22 02:33:28.085274,2376,182009000,0.0,-179,1,1,2,0,0,15,3
2025-07-22 02:33:29.078519,2376,182010000,0.0,-2166,1,1,2,0,0,15,3
2025-07-22 02:33:30.092357,2376,182011000,0.0,-3625,1,1,2,0,0,15,3
2025-07-22 02:33:31.084613,2376,182012000,0.0,2133,1,1,2,0,0,15,3
2025-07-22 02:33:32.090433,2376,182013000,0.0,614,1,1,2,0,0,15,3
2025-07-22 02:33:33.087606,2376,182014000,0.0,-1411,1,1,2,0,0,15,3
2025-07-22 02:33:34.086536,2376,182015000,0.0,-3217,1,1,2,0,0,15,3
2025-07-22 02:33:35.099562,2376,182016000,0.0,2639,1,1,2,0,0,15,3
2025-07-22 02:33:36.089594,2376,182017000,0.0,1037,1,1,2,0,0,15,3
2025-07-22 02:33:37.086650,2376,182018000,0.0,-1144,1,1,2,0,0,15,3
2025-07-22 02:33:38.080701,2376,182019000,0.0,-3044,1,1,2,0,0,15,3
2025-07-22 02:33:39.086738,2376,182020000,0.0,3285,1,1,2,0,0,15,3
2025-07-22 02:33:40.085877,2376,182021000,0.0,1280,1,1,2,0,0,15,3
2025-07-22 02:33:41.092951,2376,182022000,0.0,-716,1,1,2,0,0,15,3
2025-07-22 02:33:42.086854,2376,182023000,0.0,-2696,1,1,2,0,0,15,3
2025-07-22 02:33:43.085887,2376,182024000,0.0,3241,1,1,2,0,0,15,3
2025-07-22 02:33:44.089113,2376,182025000,0.0,1533,1,1,2,0,0,15,3
2025-07-22 02:33:45.088960,2376,182026000,0.0,-388,1,1,2,0,0,15,3
2025-07-22 02:33:46.082017,2376,182027000,0.0,-1961,1,1,2,0,0,15,3
2025-07-22 02:33:47.082105,2376,182028000,0.0,-3965,1,1,2,0,0,15,3
2025-07-22 02:33:48.089178,2376,182029000,0.0,1938,1,1,2,0,0,15,3
2025-07-22 02:33:49.087135,2376,182030000,0.0,-14,1,1,2,0,0,15,3
2025-07-22 02:33:50.093294,2376,182031000,0.0,-1521,1,1,2,0,0,15,3
2025-07-22 02:33:51.091240,2376,182032000,0.0,-3477,1,1,2,0,0,15,3
2025-07-22 02:33:52.084235,2376,182033000,0.0,2339,1,1,2,0,0,15,3
2025-07-22 02:33:53.090265,2376,182034000,0.0,490,1,1,2,0,0,15,3
2025-07-22 02:33:54.090306,2376,182035000,0.0,-1348,1,1,2,0,0,15,3
2025-07-22 02:33:55.084359,2376,182036000,0.0,-2864,1,1,2,0,0,15,3
2025-07-22 02:33:56.085383,2376,182037000,0.0,2933,1,1,2,0,0,15,3
2025-07-22 02:33:57.089619,2376,182038000,0.0,1365,1,1,2,0,0,15,3
2025-07-22 02:33:58.084613,2376,182039000,0.0,-243,1,1,2,0,0,15,3
2025-07-22 02:33:59.094537,2376,182040000,0.0,-2319,1,1,2,0,0,15,3
2025-07-22 02:34:00.091772,2376,182041000,0.0,-3768,1,1,2,0,0,15,3
2025-07-22 02:34:01.084652,2376,182042000,0.0,2381,1,1,2,0,0,15,3
2025-07-22 02:34:02.090716,2376,182043000,0.0,607,1,1,2,0,0,15,3
2025-07-22 02:34:03.090774,2376,182044000,0.0,-1840,1,1,2,0,0,15,3
2025-07-22 02:34:04.082815,2376,182045000,0.0,-3704,1,1,2,0,0,15,3
2025-07-22 02:34:05.083805,2376,182046000,0.0,2335,1,1,2,0,0,15,3
2025-07-22 02:34:06.088830,2376,182047000,0.0,859,1,1,2,0,0,15,3
2025-07-22 02:34:07.089859,2376,182048000,0.0,-694,1,1,2,0,0,15,3
2025-07-22 02:34:08.084084,2376,182049000,0.0,-2465,1,1,2,0,0,15,3
2025-07-22 02:34:09.090933,2376,182050000,0.0,3217,1,1,2,0,0,15,3
2025-07-22 02:34:10.086992,2376,182051000,0.0,1432,1,1,2,0,0,15,3
2025-07-22 02:34:11.096160,2376,182052000,0.0,-43,1,1,2,0,0,15,3
2025-07-22 02:34:12.098048,2376,182053000,0.0,-2103,1,1,2,0,0,15,3
2025-07-22 02:34:13.086094,2376,182054000,0.0,-3722,1,1,2,0,0,15,3
2025-07-22 02:34:14.081145,2376,182055000,0.0,1705,1,1,2,0,0,15,3
2025-07-22 02:34:15.086166,2376,182056000,0.0,-77,1,1,2,0,0,15,3
2025-07-22 02:34:16.096207,2376,182057000,0.0,-1472,1,1,2,0,0,15,3
2025-07-22 02:34:17.093218,2376,182058000,0.0,-3097,1,1,2,0,0,15,3
2025-07-22 02:34:18.089264,2376,182059000,0.0,2467,1,1,2,0,0,15,3
2025-07-22 02:34:19.087467,2376,182060000,0.0,473,1,1,2,0,0,15,3
2025-07-22 02:34:20.085338,2376,182061000,0.0,-1421,1,1,2,0,0,15,3
2025-07-22 02:34:21.093380,2376,182062000,0.0,-2833,1,1,2,0,0,15,3
2025-07-22 02:34:22.086417,2376,182063000,0.0,3087,1,1,2,0,0,15,3
2025-07-22 02:34:23.082622,2376,182064000,0.0,1494,1,1,2,0,0,15,3
2025-07-22 02:34:24.087524,2376,182065000,0.0,-116,1,1,2,0,0,15,3
2025-07-22 02:34:25.084590,2376,182066000,0.0,-2204,1,1,2,0,0,15,3
2025-07-22 02:34:26.094610,2376,182067000,0.0,-3698,1,1,2,0,0,15,3
2025-07-22 02:34:27.086788,2376,182068000,0.0,2042,1,1,2,0,0,15,3
2025-07-22 02:34:28.086680,2376,182069000,0.0,431,1,1,2,0,0,15,3
2025-07-22 02:34:29.091728,2376,182070000,0.0,-1509,1,1,2,0,0,15,3
2025-07-22 02:34:30.086765,2376,182071000,0.0,-3419,1,1,2,0,0,15,3
2025-07-22 02:34:31.087835,2376,182072000,0.0,2975,1,1,2,0,0,15,3
2025-07-22 02:34:32.081854,2376,182073000,0.0,1395,1,1,2,0,0,15,3
2025-07-22 02:34:33.087891,2376,182074000,0.0,-725,1,1,2,0,0,15,3
2025-07-22 02:34:34.087003,2376,182075000,0.0,-2314,1,1,2,0,0,15,3
2025-07-22 02:34:35.093102,2376,182076000,0.0,3547,1,1,2,0,0,15,3
2025-07-22 02:34:36.086000,2376,182077000,0.0,1924,1,1,2,0,0,15,3
2025-07-22 02:34:37.091113,2376,182078000,0.0,-91,1,1,2,0,0,15,3
2025-07-22 02:34:38.098093,2376,182079000,0.0,-1169,1,1,2,0,0,15,3
2025-07-22 02:34:39.090128,2376,182080000,0.0,-2863,1,1,2,0,0,15,3
2025-07-22 02:34:40.093162,2376,182081000,0.0,2736,1,1,2,0,0,15,3
2025-07-22 02:34:41.079261,2376,182082000,0.0,1208,1,1,2,0,0,15,3
2025-07-22 02:34:42.087377,2376,182083000,0.0,-292,1,1,2,0,0,15,3
2025-07-22 02:34:43.081259,2376,182084000,0.0,-1986,1,1,2,0,0,15,3
2025-07-22 02:34:44.089497,2376,182085000,0.0,-3782,1,1,2,0,0,15,3
2025-07-22 02:34:45.083392,2376,182086000,0.0,2367,1,1,2,0,0,15,3
2025-07-22 02:34:46.089383,2376,182087000,0.0,413,1,1,2,0,0,15,3
2025-07-22 02:34:47.085425,2376,182088000,0.0,-1057,1,1,2,0,0,15,3
2025-07-22 02:34:48.089455,2376,182089000,0.0,-2677,1,1,2,0,0,15,3
2025-07-22 02:34:49.091494,2376,182090000,0.0,3455,1,1,2,0,0,15,3
2025-07-22 02:34:50.078641,2376,182091000,0.0,2142,1,1,2,0,0,15,3
2025-07-22 02:34:51.085607,2376,182092000,0.0,400,1,1,2,0,0,15,3
2025-07-22 02:34:52.085673,2376,182093000,0.0,-918,1,1,2,0,0,15,3
