hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 23:15:56.561316,2377,345339000,0.0,-130,1,1,2,0,0,15,3
2025-07-30 23:15:57.560535,2377,345340000,0.0,-738,1,1,2,0,0,15,3
2025-07-30 23:15:58.560382,2377,345341000,0.0,-1194,1,1,2,0,0,15,3
2025-07-30 23:15:59.557358,2377,345342000,0.0,-1706,1,1,2,0,0,15,3
2025-07-30 23:16:00.558602,2377,345343000,0.0,-2539,1,1,2,0,0,15,3
2025-07-30 23:16:01.558025,2377,345344000,0.0,-2917,1,1,2,0,0,15,3
2025-07-30 23:16:02.555900,2377,345345000,0.0,-4019,1,1,2,0,0,15,3
2025-07-30 23:16:03.555874,2377,345346000,0.0,2503,1,1,2,0,0,15,3
2025-07-30 23:16:04.553944,2377,345347000,0.0,1670,1,1,2,0,0,15,3
2025-07-30 23:16:05.553527,2377,345348000,0.0,431,1,1,2,0,0,15,3
2025-07-30 23:16:06.553431,2377,345349000,0.0,-916,1,1,2,0,0,15,3
2025-07-30 23:16:07.551279,2377,345350000,0.0,-2167,1,1,2,0,0,15,3
2025-07-30 23:16:08.551555,2377,345351000,0.0,-3640,1,1,2,0,0,15,3
2025-07-30 23:16:09.550780,2377,345352000,0.0,2702,1,1,2,0,0,15,3
2025-07-30 23:16:10.550065,2377,345353000,0.0,1101,1,1,2,0,0,15,3
2025-07-30 23:16:11.548313,2377,345354000,0.0,-203,1,1,2,0,0,15,3
2025-07-30 23:16:12.548501,2377,345355000,0.0,-1900,1,1,2,0,0,15,3
2025-07-30 23:16:13.548434,2377,345356000,0.0,-3259,1,1,2,0,0,15,3
2025-07-30 23:16:14.546103,2377,345357000,0.0,2698,1,1,2,0,0,15,3
2025-07-30 23:16:15.545228,2377,345358000,0.0,596,1,1,2,0,0,15,3
2025-07-30 23:16:16.545643,2377,345359000,0.0,-1319,1,1,2,0,0,15,3
2025-07-30 23:16:17.544970,2377,345360000,0.0,-3232,1,1,2,0,0,15,3
2025-07-30 23:16:18.543818,2377,345361000,0.0,2158,1,1,2,0,0,15,3
2025-07-30 23:16:19.541898,2377,345362000,0.0,-830,1,1,2,0,0,15,3
2025-07-30 23:16:20.541906,2377,345363000,0.0,-3029,1,1,2,0,0,15,3
2025-07-30 23:16:21.541493,2377,345364000,0.0,2524,1,1,2,0,0,15,3
2025-07-30 23:16:22.540858,2377,345365000,0.0,-355,1,1,2,0,0,15,3
2025-07-30 23:16:23.539333,2377,345366000,0.0,-2606,1,1,2,0,0,15,3
2025-07-30 23:16:24.539267,2377,345367000,0.0,2575,1,1,2,0,0,15,3
2025-07-30 23:16:25.537496,2377,345368000,0.0,-172,1,1,2,0,0,15,3
2025-07-30 23:16:26.537280,2377,345369000,0.0,-3320,1,1,2,0,0,15,3
2025-07-30 23:16:27.536557,2377,345370000,0.0,1317,1,1,2,0,0,15,3
2025-07-30 23:16:28.536306,2377,345371000,0.0,-1250,1,1,2,0,0,15,3
2025-07-30 23:16:29.533818,2377,345372000,0.0,3325,1,1,2,0,0,15,3
2025-07-30 23:16:30.533989,2377,345373000,0.0,-45,1,1,2,0,0,15,3
2025-07-30 23:16:31.531452,2377,345374000,0.0,-3366,1,1,2,0,0,15,3
2025-07-30 23:16:32.532651,2377,345375000,0.0,1571,1,1,2,0,0,15,3
2025-07-30 23:16:33.531776,2377,345376000,0.0,-1473,1,1,2,0,0,15,3
2025-07-30 23:16:34.530953,2377,345377000,0.0,2378,1,1,2,0,0,15,3
2025-07-30 23:16:35.529990,2377,345378000,0.0,-914,1,1,2,0,0,15,3
2025-07-30 23:16:36.529913,2377,345379000,0.0,3780,1,1,2,0,0,15,3
2025-07-30 23:16:37.528458,2377,345380000,0.0,389,1,1,2,0,0,15,3
2025-07-30 23:16:38.526653,2377,345381000,0.0,-3032,1,1,2,0,0,15,3
2025-07-30 23:16:39.526641,2377,345382000,0.0,1186,1,1,2,0,0,15,3
2025-07-30 23:16:40.526062,2377,345383000,0.0,-2011,1,1,2,0,0,15,3
2025-07-30 23:16:41.525082,2377,345384000,0.0,2470,1,1,2,0,0,15,3
2025-07-30 23:16:42.524441,2377,345385000,0.0,-1375,1,1,2,0,0,15,3
2025-07-30 23:16:43.522720,2377,345386000,0.0,2966,1,1,2,0,0,15,3
2025-07-30 23:16:44.523528,2377,345387000,0.0,-558,1,1,2,0,0,15,3
2025-07-30 23:16:45.521387,2377,345388000,0.0,-3702,1,1,2,0,0,15,3
2025-07-30 23:16:46.521099,2377,345389000,0.0,232,1,1,2,0,0,15,3
2025-07-30 23:16:47.521431,2377,345390000,0.0,-3659,1,1,2,0,0,15,3
2025-07-30 23:16:48.519023,2377,345391000,0.0,443,1,1,2,0,0,15,3
2025-07-30 23:16:49.519523,2377,345392000,0.0,-2585,1,1,2,0,0,15,3
2025-07-30 23:16:50.518827,2377,345393000,0.0,1081,1,1,2,0,0,15,3
2025-07-30 23:16:51.516759,2377,345394000,0.0,-2408,1,1,2,0,0,15,3
2025-07-30 23:16:52.516837,2377,345395000,0.0,1586,1,1,2,0,0,15,3
2025-07-30 23:16:53.514769,2377,345396000,0.0,-1829,1,1,2,0,0,15,3
2025-07-30 23:16:54.515894,2377,345397000,0.0,1937,1,1,2,0,0,15,3
2025-07-30 23:16:55.513500,2377,345398000,0.0,-1759,1,1,2,0,0,15,3
2025-07-30 23:16:56.513335,2377,345399000,0.0,2333,1,1,2,0,0,15,3
2025-07-30 23:16:57.512542,2377,345400000,0.0,-1013,1,1,2,0,0,15,3
2025-07-30 23:16:58.512667,2377,345401000,0.0,2793,1,1,2,0,0,15,3
2025-07-30 23:16:59.511505,2377,345402000,0.0,-1026,1,1,2,0,0,15,3
2025-07-30 23:17:00.509228,2377,345403000,0.0,3042,1,1,2,0,0,15,3
2025-07-30 23:17:01.509224,2377,345404000,0.0,-1304,1,1,2,0,0,15,3
2025-07-30 23:17:02.507355,2377,345405000,0.0,2825,1,1,2,0,0,15,3
2025-07-30 23:17:03.508376,2377,345406000,0.0,-742,1,1,2,0,0,15,3
2025-07-30 23:17:04.507472,2377,345407000,0.0,3261,1,1,2,0,0,15,3
2025-07-30 23:17:05.505772,2377,345408000,0.0,-1180,1,1,2,0,0,15,3
2025-07-30 23:17:06.505686,2377,345409000,0.0,2643,1,1,2,0,0,15,3
2025-07-30 23:17:07.503550,2377,345410000,0.0,-1182,1,1,2,0,0,15,3
2025-07-30 23:17:08.504894,2377,345411000,0.0,2685,1,1,2,0,0,15,3
2025-07-30 23:17:09.502331,2377,345412000,0.0,-1619,1,1,2,0,0,15,3
2025-07-30 23:17:10.502242,2377,345413000,0.0,1776,1,1,2,0,0,15,3
2025-07-30 23:17:11.501592,2377,345414000,0.0,-2437,1,1,2,0,0,15,3
2025-07-30 23:17:12.500662,2377,345415000,0.0,638,1,1,2,0,0,15,3
2025-07-30 23:17:13.500142,2377,345416000,0.0,-3510,1,1,2,0,0,15,3
2025-07-30 23:17:14.497909,2377,345417000,0.0,60,1,1,2,0,0,15,3
2025-07-30 23:17:15.499350,2377,345418000,0.0,3131,1,1,2,0,0,15,3
2025-07-30 23:17:16.498084,2377,345419000,0.0,-963,1,1,2,0,0,15,3
2025-07-30 23:17:17.496982,2377,345420000,0.0,2320,1,1,2,0,0,15,3
2025-07-30 23:17:18.496526,2377,345421000,0.0,-1886,1,1,2,0,0,15,3
2025-07-30 23:17:19.495517,2377,345422000,0.0,775,1,1,2,0,0,15,3
2025-07-30 23:17:20.495312,2377,345423000,0.0,-3918,1,1,2,0,0,15,3
2025-07-30 23:17:21.492948,2377,345424000,0.0,-799,1,1,2,0,0,15,3
2025-07-30 23:17:22.492725,2377,345425000,0.0,1800,1,1,2,0,0,15,3
2025-07-30 23:17:23.491302,2377,345426000,0.0,-2895,1,1,2,0,0,15,3
2025-07-30 23:17:24.490952,2377,345427000,0.0,731,1,1,2,0,0,15,3
2025-07-30 23:17:25.489813,2377,345428000,0.0,3764,1,1,2,0,0,15,3
2025-07-30 23:17:26.489529,2377,345429000,0.0,-1560,1,1,2,0,0,15,3
2025-07-30 23:17:27.488827,2377,345430000,0.0,1213,1,1,2,0,0,15,3
2025-07-30 23:17:28.486748,2377,345431000,0.0,-3638,1,1,2,0,0,15,3
2025-07-30 23:17:29.486652,2377,345432000,0.0,-863,1,1,2,0,0,15,3
2025-07-30 23:17:30.486506,2377,345433000,0.0,1403,1,1,2,0,0,15,3
2025-07-30 23:17:31.484209,2377,345434000,0.0,-3839,1,1,2,0,0,15,3
2025-07-30 23:17:32.483768,2377,345435000,0.0,-1150,1,1,2,0,0,15,3
2025-07-30 23:17:33.483698,2377,345436000,0.0,1834,1,1,2,0,0,15,3
2025-07-30 23:17:34.483934,2377,345437000,0.0,3400,1,1,2,0,0,15,3
2025-07-30 23:17:35.481469,2377,345438000,0.0,-1923,1,1,2,0,0,15,3
2025-07-30 23:17:36.481927,2377,345439000,0.0,192,1,1,2,0,0,15,3
2025-07-30 23:17:37.479806,2377,345440000,0.0,3062,1,1,2,0,0,15,3
2025-07-30 23:17:38.479161,2377,345441000,0.0,-3005,1,1,2,0,0,15,3
2025-07-30 23:17:39.478691,2377,345442000,0.0,-877,1,1,2,0,0,15,3
2025-07-30 23:17:40.477017,2377,345443000,0.0,993,1,1,2,0,0,15,3
2025-07-30 23:17:41.477660,2377,345444000,0.0,3562,1,1,2,0,0,15,3
2025-07-30 23:17:42.475937,2377,345445000,0.0,-2847,1,1,2,0,0,15,3
2025-07-30 23:17:43.475619,2377,345446000,0.0,-1024,1,1,2,0,0,15,3
2025-07-30 23:17:44.474478,2377,345447000,0.0,1016,1,1,2,0,0,15,3
2025-07-30 23:17:45.474131,2377,345448000,0.0,2492,1,1,2,0,0,15,3
2025-07-30 23:17:46.473346,2377,345449000,0.0,-3348,1,1,2,0,0,15,3
2025-07-30 23:17:47.473174,2377,345450000,0.0,-1689,1,1,2,0,0,15,3
2025-07-30 23:17:48.471094,2377,345451000,0.0,-129,1,1,2,0,0,15,3
2025-07-30 23:17:49.471512,2377,345452000,0.0,931,1,1,2,0,0,15,3
2025-07-30 23:17:50.471801,2377,345453000,0.0,2355,1,1,2,0,0,15,3
2025-07-30 23:17:51.469494,2377,345454000,0.0,-3957,1,1,2,0,0,15,3
2025-07-30 23:17:52.468084,2377,345455000,0.0,-2654,1,1,2,0,0,15,3
2025-07-30 23:17:53.467410,2377,345456000,0.0,-1557,1,1,2,0,0,15,3
2025-07-30 23:17:54.467011,2377,345457000,0.0,51,1,1,2,0,0,15,3
2025-07-30 23:17:55.465865,2377,345458000,0.0,1150,1,1,2,0,0,15,3
2025-07-30 23:17:56.464967,2377,345459000,0.0,2514,1,1,2,0,0,15,3
2025-07-30 23:17:57.464875,2377,345460000,0.0,3297,1,1,2,0,0,15,3
2025-07-30 23:17:58.463373,2377,345461000,0.0,-3285,1,1,2,0,0,15,3
2025-07-30 23:17:59.462066,2377,345462000,0.0,-2173,1,1,2,0,0,15,3
2025-07-30 23:18:00.462214,2377,345463000,0.0,-869,1,1,2,0,0,15,3
2025-07-30 23:18:01.461173,2377,345464000,0.0,14,1,1,2,0,0,15,3
2025-07-30 23:18:02.460401,2377,345465000,0.0,1214,1,1,2,0,0,15,3
2025-07-30 23:18:03.459703,2377,345466000,0.0,1848,1,1,2,0,0,15,3
2025-07-30 23:18:04.458600,2377,345467000,0.0,2964,1,1,2,0,0,15,3
2025-07-30 23:18:05.457930,2377,345468000,0.0,-3469,1,1,2,0,0,15,3
2025-07-30 23:18:06.457703,2377,345469000,0.0,-2734,1,1,2,0,0,15,3
2025-07-30 23:18:07.457049,2377,345470000,0.0,-2408,1,1,2,0,0,15,3
2025-07-30 23:18:08.454810,2377,345471000,0.0,-1731,1,1,2,0,0,15,3
2025-07-30 23:18:09.455295,2377,345472000,0.0,-816,1,1,2,0,0,15,3
2025-07-30 23:18:10.453705,2377,345473000,0.0,-74,1,1,2,0,0,15,3
2025-07-30 23:18:11.454165,2377,345474000,0.0,405,1,1,2,0,0,15,3
2025-07-30 23:18:12.451918,2377,345475000,0.0,768,1,1,2,0,0,15,3
2025-07-30 23:18:13.452359,2377,345476000,0.0,1641,1,1,2,0,0,15,3
2025-07-30 23:18:14.449018,2377,345477000,0.0,1983,1,1,2,0,0,15,3
2025-07-30 23:18:15.449426,2377,345478000,0.0,2221,1,1,2,0,0,15,3
2025-07-30 23:18:16.448464,2377,345479000,0.0,2859,1,1,2,0,0,15,3
2025-07-30 23:18:17.447258,2377,345480000,0.0,-3953,1,1,2,0,0,15,3
2025-07-30 23:18:18.447852,2377,345481000,0.0,-3680,1,1,2,0,0,15,3
2025-07-30 23:18:19.445278,2377,345482000,0.0,-3422,1,1,2,0,0,15,3
2025-07-30 23:18:20.445177,2377,345483000,0.0,-3265,1,1,2,0,0,15,3
2025-07-30 23:18:21.444935,2377,345484000,0.0,-2981,1,1,2,0,0,15,3
2025-07-30 23:18:22.443290,2377,345485000,0.0,-2398,1,1,2,0,0,15,3
2025-07-30 23:18:23.442018,2377,345486000,0.0,-2421,1,1,2,0,0,15,3
2025-07-30 23:18:24.441683,2377,345487000,0.0,-2187,1,1,2,0,0,15,3
2025-07-30 23:18:25.442947,2377,345488000,0.0,-1853,1,1,2,0,0,15,3
2025-07-30 23:18:26.438990,2377,345489000,0.0,-1647,1,1,2,0,0,15,3
2025-07-30 23:18:27.439832,2377,345490000,0.0,-1502,1,1,2,0,0,15,3
2025-07-30 23:18:28.438813,2377,345491000,0.0,-1492,1,1,2,0,0,15,3
2025-07-30 23:18:29.438024,2377,345492000,0.0,-1111,1,1,2,0,0,15,3
2025-07-30 23:18:30.437441,2377,345493000,0.0,-829,1,1,2,0,0,15,3
2025-07-30 23:18:31.436254,2377,345494000,0.0,-1254,1,1,2,0,0,15,3
2025-07-30 23:18:32.435892,2377,345495000,0.0,-1185,1,1,2,0,0,15,3
2025-07-30 23:18:33.434557,2377,345496000,0.0,-1419,1,1,2,0,0,15,3
2025-07-30 23:18:34.433779,2377,345497000,0.0,-1818,1,1,2,0,0,15,3
2025-07-30 23:18:35.433326,2377,345498000,0.0,-1705,1,1,2,0,0,15,3
2025-07-30 23:18:36.433530,2377,345499000,0.0,-1993,1,1,2,0,0,15,3
2025-07-30 23:18:37.432301,2377,345500000,0.0,-2317,1,1,2,0,0,15,3
2025-07-30 23:18:38.430466,2377,345501000,0.0,-3123,1,1,2,0,0,15,3
2025-07-30 23:18:39.431120,2377,345502000,0.0,-3576,1,1,2,0,0,15,3
2025-07-30 23:18:40.428502,2377,345503000,0.0,-3441,1,1,2,0,0,15,3
2025-07-30 23:18:41.428002,2377,345504000,0.0,-4037,1,1,2,0,0,15,3
2025-07-30 23:18:42.428756,2377,345505000,0.0,3100,1,1,2,0,0,15,3
2025-07-30 23:18:43.426061,2377,345506000,0.0,2624,1,1,2,0,0,15,3
2025-07-30 23:18:44.426159,2377,345507000,0.0,2283,1,1,2,0,0,15,3
2025-07-30 23:18:45.426288,2377,345508000,0.0,1758,1,1,2,0,0,15,3
2025-07-30 23:18:46.425331,2377,345509000,0.0,1196,1,1,2,0,0,15,3
2025-07-30 23:18:47.423314,2377,345510000,0.0,486,1,1,2,0,0,15,3
2025-07-30 23:18:48.423107,2377,345511000,0.0,-342,1,1,2,0,0,15,3
2025-07-30 23:18:49.421866,2377,345512000,0.0,-1163,1,1,2,0,0,15,3
2025-07-30 23:18:50.421906,2377,345513000,0.0,-1991,1,1,2,0,0,15,3
2025-07-30 23:18:51.421061,2377,345514000,0.0,-2900,1,1,2,0,0,15,3
2025-07-30 23:18:52.420123,2377,345515000,0.0,-3403,1,1,2,0,0,15,3
2025-07-30 23:18:53.419808,2377,345516000,0.0,-3726,1,1,2,0,0,15,3
2025-07-30 23:18:54.418710,2377,345517000,0.0,2660,1,1,2,0,0,15,3
2025-07-30 23:18:55.416359,2377,345518000,0.0,1642,1,1,2,0,0,15,3
2025-07-30 23:18:56.416030,2377,345519000,0.0,865,1,1,2,0,0,15,3
2025-07-30 23:18:57.415278,2377,345520000,0.0,-88,1,1,2,0,0,15,3
2025-07-30 23:18:58.414834,2377,345521000,0.0,-1217,1,1,2,0,0,15,3
2025-07-30 23:18:59.413616,2377,345522000,0.0,-2162,1,1,2,0,0,15,3
2025-07-30 23:19:00.413000,2377,345523000,0.0,-2627,1,1,2,0,0,15,3
2025-07-30 23:19:01.413320,2377,345524000,0.0,3734,1,1,2,0,0,15,3
2025-07-30 23:19:02.411258,2377,345525000,0.0,2281,1,1,2,0,0,15,3
2025-07-30 23:19:03.410665,2377,345526000,0.0,1227,1,1,2,0,0,15,3
2025-07-30 23:19:04.410312,2377,345527000,0.0,96,1,1,2,0,0,15,3
2025-07-30 23:19:05.407145,2377,345528000,0.0,-703,1,1,2,0,0,15,3
2025-07-30 23:19:06.408589,2377,345529000,0.0,-2539,1,1,2,0,0,15,3
2025-07-30 23:19:07.408400,2377,345530000,0.0,3762,1,1,2,0,0,15,3
2025-07-30 23:19:08.406485,2377,345531000,0.0,2436,1,1,2,0,0,15,3
2025-07-30 23:19:09.407135,2377,345532000,0.0,952,1,1,2,0,0,15,3
2025-07-30 23:19:10.406037,2377,345533000,0.0,-343,1,1,2,0,0,15,3
2025-07-30 23:19:11.405029,2377,345534000,0.0,-1714,1,1,2,0,0,15,3
2025-07-30 23:19:12.404803,2377,345535000,0.0,-3199,1,1,2,0,0,15,3
2025-07-30 23:19:13.402515,2377,345536000,0.0,2696,1,1,2,0,0,15,3
2025-07-30 23:19:14.402496,2377,345537000,0.0,1083,1,1,2,0,0,15,3
2025-07-30 23:19:15.400961,2377,345538000,0.0,-446,1,1,2,0,0,15,3
2025-07-30 23:19:16.401379,2377,345539000,0.0,-2183,1,1,2,0,0,15,3
2025-07-30 23:19:17.399304,2377,345540000,0.0,3376,1,1,2,0,0,15,3
2025-07-30 23:19:18.400334,2377,345541000,0.0,1867,1,1,2,0,0,15,3
2025-07-30 23:19:19.397928,2377,345542000,0.0,-38,1,1,2,0,0,15,3
2025-07-30 23:19:20.398083,2377,345543000,0.0,-1665,1,1,2,0,0,15,3
2025-07-30 23:19:21.395967,2377,345544000,0.0,-3669,1,1,2,0,0,15,3
2025-07-30 23:19:22.397001,2377,345545000,0.0,2209,1,1,2,0,0,15,3
2025-07-30 23:19:23.394882,2377,345546000,0.0,222,1,1,2,0,0,15,3
2025-07-30 23:19:24.393817,2377,345547000,0.0,-2148,1,1,2,0,0,15,3
2025-07-30 23:19:25.391732,2377,345548000,0.0,-3875,1,1,2,0,0,15,3
2025-07-30 23:19:26.391693,2377,345549000,0.0,1831,1,1,2,0,0,15,3
2025-07-30 23:19:27.391476,2377,345550000,0.0,-22,1,1,2,0,0,15,3
2025-07-30 23:19:28.390745,2377,345551000,0.0,-2398,1,1,2,0,0,15,3
2025-07-30 23:19:29.388121,2377,345552000,0.0,3413,1,1,2,0,0,15,3
2025-07-30 23:19:30.390160,2377,345553000,0.0,1485,1,1,2,0,0,15,3
2025-07-30 23:19:31.387368,2377,345554000,0.0,-732,1,1,2,0,0,15,3
2025-07-30 23:19:32.387554,2377,345555000,0.0,-3048,1,1,2,0,0,15,3
2025-07-30 23:19:33.387369,2377,345556000,0.0,2233,1,1,2,0,0,15,3
2025-07-30 23:19:34.385651,2377,345557000,0.0,-134,1,1,2,0,0,15,3
2025-07-30 23:19:35.385222,2377,345558000,0.0,-2086,1,1,2,0,0,15,3
2025-07-30 23:19:36.386024,2377,345559000,0.0,3168,1,1,2,0,0,15,3
2025-07-30 23:19:37.382513,2377,345560000,0.0,474,1,1,2,0,0,15,3
2025-07-30 23:19:38.383314,2377,345561000,0.0,-1307,1,1,2,0,0,15,3
2025-07-30 23:19:39.382771,2377,345562000,0.0,-3855,1,1,2,0,0,15,3
2025-07-30 23:19:40.381980,2377,345563000,0.0,1269,1,1,2,0,0,15,3
2025-07-30 23:19:41.379116,2377,345564000,0.0,-1388,1,1,2,0,0,15,3
2025-07-30 23:19:42.379545,2377,345565000,0.0,-3900,1,1,2,0,0,15,3
2025-07-30 23:19:43.379220,2377,345566000,0.0,1680,1,1,2,0,0,15,3
2025-07-30 23:19:44.378260,2377,345567000,0.0,-763,1,1,2,0,0,15,3
2025-07-30 23:19:45.377151,2377,345568000,0.0,-3443,1,1,2,0,0,15,3
2025-07-30 23:19:46.376110,2377,345569000,0.0,1735,1,1,2,0,0,15,3
2025-07-30 23:19:47.376194,2377,345570000,0.0,-912,1,1,2,0,0,15,3
2025-07-30 23:19:48.375612,2377,345571000,0.0,-3571,1,1,2,0,0,15,3
2025-07-30 23:19:49.372959,2377,345572000,0.0,1394,1,1,2,0,0,15,3
2025-07-30 23:19:50.373057,2377,345573000,0.0,-1449,1,1,2,0,0,15,3
2025-07-30 23:19:51.372483,2377,345574000,0.0,-3983,1,1,2,0,0,15,3
2025-07-30 23:19:52.371248,2377,345575000,0.0,723,1,1,2,0,0,15,3
2025-07-30 23:19:53.370514,2377,345576000,0.0,-2017,1,1,2,0,0,15,3
2025-07-30 23:19:54.370705,2377,345577000,0.0,3420,1,1,2,0,0,15,3
2025-07-30 23:19:55.369825,2377,345578000,0.0,389,1,1,2,0,0,15,3
2025-07-30 23:19:56.368828,2377,345579000,0.0,-3028,1,1,2,0,0,15,3
2025-07-30 23:19:57.370272,2377,345580000,0.0,1669,1,1,2,0,0,15,3
2025-07-30 23:19:58.365759,2377,345581000,0.0,-926,1,1,2,0,0,15,3
2025-07-30 23:19:59.365718,2377,345582000,0.0,3693,1,1,2,0,0,15,3
2025-07-30 23:20:00.365044,2377,345583000,0.0,618,1,1,2,0,0,15,3
2025-07-30 23:20:01.364407,2377,345584000,0.0,-1596,1,1,2,0,0,15,3
2025-07-30 23:20:02.363372,2377,345585000,0.0,3281,1,1,2,0,0,15,3
2025-07-30 23:20:03.364118,2377,345586000,0.0,-140,1,1,2,0,0,15,3
2025-07-30 23:20:04.362253,2377,345587000,0.0,-3516,1,1,2,0,0,15,3
2025-07-30 23:20:05.361184,2377,345588000,0.0,1412,1,1,2,0,0,15,3
2025-07-30 23:20:06.360855,2377,345589000,0.0,-1722,1,1,2,0,0,15,3
2025-07-30 23:20:07.359284,2377,345590000,0.0,2820,1,1,2,0,0,15,3
2025-07-30 23:20:08.359899,2377,345591000,0.0,-496,1,1,2,0,0,15,3
2025-07-30 23:20:09.358743,2377,345592000,0.0,-3810,1,1,2,0,0,15,3
2025-07-30 23:20:10.357865,2377,345593000,0.0,601,1,1,2,0,0,15,3
2025-07-30 23:20:11.357673,2377,345594000,0.0,-3097,1,1,2,0,0,15,3
2025-07-30 23:20:12.355794,2377,345595000,0.0,1509,1,1,2,0,0,15,3
2025-07-30 23:20:13.355761,2377,345596000,0.0,-1426,1,1,2,0,0,15,3
2025-07-30 23:20:14.353645,2377,345597000,0.0,2462,1,1,2,0,0,15,3
2025-07-30 23:20:15.353759,2377,345598000,0.0,-780,1,1,2,0,0,15,3
2025-07-30 23:20:16.353049,2377,345599000,0.0,3593,1,1,2,0,0,15,3
2025-07-30 23:20:17.351329,2377,345600000,0.0,-109,1,1,2,0,0,15,3
2025-07-30 23:20:18.352014,2377,345601000,0.0,-3253,1,1,2,0,0,15,3
2025-07-30 23:20:19.359923,2377,345602000,0.0,1031,1,1,2,0,0,15,3
2025-07-30 23:20:20.352092,2377,345603000,0.0,-2353,1,1,2,0,0,15,3
2025-07-30 23:20:21.349055,2377,345604000,0.0,1585,1,1,2,0,0,15,3
2025-07-30 23:20:22.348976,2377,345605000,0.0,-2242,1,1,2,0,0,15,3
2025-07-30 23:20:23.345848,2377,345606000,0.0,2265,1,1,2,0,0,15,3
2025-07-30 23:20:24.347233,2377,345607000,0.0,-1282,1,1,2,0,0,15,3
2025-07-30 23:20:25.345246,2377,345608000,0.0,2485,1,1,2,0,0,15,3
2025-07-30 23:20:26.343931,2377,345609000,0.0,-1200,1,1,2,0,0,15,3
2025-07-30 23:20:27.344057,2377,345610000,0.0,2830,1,1,2,0,0,15,3
2025-07-30 23:20:28.342422,2377,345611000,0.0,-1142,1,1,2,0,0,15,3
2025-07-30 23:20:29.342824,2377,345612000,0.0,2931,1,1,2,0,0,15,3
2025-07-30 23:20:30.340180,2377,345613000,0.0,-768,1,1,2,0,0,15,3
2025-07-30 23:20:31.340119,2377,345614000,0.0,3102,1,1,2,0,0,15,3
2025-07-30 23:20:32.338772,2377,345615000,0.0,-1042,1,1,2,0,0,15,3
2025-07-30 23:20:33.338558,2377,345616000,0.0,3232,1,1,2,0,0,15,3
2025-07-30 23:20:34.337527,2377,345617000,0.0,-512,1,1,2,0,0,15,3
2025-07-30 23:20:35.336772,2377,345618000,0.0,3387,1,1,2,0,0,15,3
2025-07-30 23:20:36.337239,2377,345619000,0.0,-381,1,1,2,0,0,15,3
2025-07-30 23:20:37.334704,2377,345620000,0.0,3369,1,1,2,0,0,15,3
2025-07-30 23:20:38.335312,2377,345621000,0.0,-839,1,1,2,0,0,15,3
2025-07-30 23:20:39.332844,2377,345622000,0.0,2948,1,1,2,0,0,15,3
2025-07-30 23:20:40.333926,2377,345623000,0.0,-615,1,1,2,0,0,15,3
2025-07-30 23:20:41.332024,2377,345624000,0.0,3034,1,1,2,0,0,15,3
2025-07-30 23:20:42.331554,2377,345625000,0.0,-1118,1,1,2,0,0,15,3
2025-07-30 23:20:43.330505,2377,345626000,0.0,2346,1,1,2,0,0,15,3
2025-07-30 23:20:44.330415,2377,345627000,0.0,-1553,1,1,2,0,0,15,3
2025-07-30 23:20:45.328420,2377,345628000,0.0,2343,1,1,2,0,0,15,3
2025-07-30 23:20:46.327464,2377,345629000,0.0,-2260,1,1,2,0,0,15,3
2025-07-30 23:20:47.328169,2377,345630000,0.0,1713,1,1,2,0,0,15,3
2025-07-30 23:20:48.325927,2377,345631000,0.0,-2507,1,1,2,0,0,15,3
2025-07-30 23:20:49.325966,2377,345632000,0.0,1668,1,1,2,0,0,15,3
2025-07-30 23:20:50.323731,2377,345633000,0.0,-2939,1,1,2,0,0,15,3
2025-07-30 23:20:51.324316,2377,345634000,0.0,670,1,1,2,0,0,15,3
2025-07-30 23:20:52.323545,2377,345635000,0.0,-3179,1,1,2,0,0,15,3
2025-07-30 23:20:53.322530,2377,345636000,0.0,151,1,1,2,0,0,15,3
2025-07-30 23:20:54.321881,2377,345637000,0.0,3665,1,1,2,0,0,15,3
2025-07-30 23:20:55.320917,2377,345638000,0.0,-228,1,1,2,0,0,15,3
2025-07-30 23:20:56.321410,2377,345639000,0.0,3606,1,1,2,0,0,15,3
2025-07-30 23:20:57.320532,2377,345640000,0.0,-841,1,1,2,0,0,15,3
2025-07-30 23:20:58.317546,2377,345641000,0.0,2712,1,1,2,0,0,15,3
2025-07-30 23:20:59.317183,2377,345642000,0.0,-1533,1,1,2,0,0,15,3
2025-07-30 23:21:00.317321,2377,345643000,0.0,1949,1,1,2,0,0,15,3
2025-07-30 23:21:01.316231,2377,345644000,0.0,-2413,1,1,2,0,0,15,3
2025-07-30 23:21:02.315642,2377,345645000,0.0,837,1,1,2,0,0,15,3
2025-07-30 23:21:03.315270,2377,345646000,0.0,-3608,1,1,2,0,0,15,3
2025-07-30 23:21:04.312968,2377,345647000,0.0,26,1,1,2,0,0,15,3
2025-07-30 23:21:05.312891,2377,345648000,0.0,3518,1,1,2,0,0,15,3
2025-07-30 23:21:06.312885,2377,345649000,0.0,-996,1,1,2,0,0,15,3
2025-07-30 23:21:07.311297,2377,345650000,0.0,2741,1,1,2,0,0,15,3
2025-07-30 23:21:08.310693,2377,345651000,0.0,-1925,1,1,2,0,0,15,3
2025-07-30 23:21:09.310051,2377,345652000,0.0,1195,1,1,2,0,0,15,3
