hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-26 22:22:36.085429,2376,598957000,0.0,2137,1,1,2,0,0,15,3
2025-07-26 22:22:37.087350,2376,598958000,0.0,3681,1,1,2,0,0,15,3
2025-07-26 22:22:38.078409,2376,598959000,0.0,-2332,1,1,2,0,0,15,3
2025-07-26 22:22:39.088487,2376,598960000,0.0,-585,1,1,2,0,0,15,3
2025-07-26 22:22:40.082499,2376,598961000,0.0,1563,1,1,2,0,0,15,3
2025-07-26 22:22:41.089539,2376,598962000,0.0,3539,1,1,2,0,0,15,3
2025-07-26 22:22:42.093579,2376,598963000,0.0,-2506,1,1,2,0,0,15,3
2025-07-26 22:22:43.084618,2376,598964000,0.0,-1408,1,1,2,0,0,15,3
2025-07-26 22:22:44.088629,2376,598965000,0.0,697,1,1,2,0,0,15,3
2025-07-26 22:22:45.087770,2376,598966000,0.0,2818,1,1,2,0,0,15,3
2025-07-26 22:22:46.088754,2376,598967000,0.0,-3220,1,1,2,0,0,15,3
2025-07-26 22:22:47.077830,2376,598968000,0.0,-1489,1,1,2,0,0,15,3
2025-07-26 22:22:48.086818,2376,598969000,0.0,232,1,1,2,0,0,15,3
2025-07-26 22:22:49.081881,2376,598970000,0.0,2194,1,1,2,0,0,15,3
2025-07-26 22:22:50.088970,2376,598971000,0.0,-3965,1,1,2,0,0,15,3
2025-07-26 22:22:51.091007,2376,598972000,0.0,-1681,1,1,2,0,0,15,3
2025-07-26 22:22:52.083994,2376,598973000,0.0,445,1,1,2,0,0,15,3
2025-07-26 22:22:53.086028,2376,598974000,0.0,2226,1,1,2,0,0,15,3
2025-07-26 22:22:54.092299,2376,598975000,0.0,-3539,1,1,2,0,0,15,3
2025-07-26 22:22:55.085118,2376,598976000,0.0,-1272,1,1,2,0,0,15,3
2025-07-26 22:22:56.086148,2376,598977000,0.0,885,1,1,2,0,0,15,3
2025-07-26 22:22:57.094189,2376,598978000,0.0,3218,1,1,2,0,0,15,3
2025-07-26 22:22:58.097243,2376,598979000,0.0,-2532,1,1,2,0,0,15,3
2025-07-26 22:22:59.090370,2376,598980000,0.0,-834,1,1,2,0,0,15,3
2025-07-26 22:23:00.089337,2376,598981000,0.0,1579,1,1,2,0,0,15,3
2025-07-26 22:23:01.088583,2376,598982000,0.0,3704,1,1,2,0,0,15,3
2025-07-26 22:23:02.085595,2376,598983000,0.0,-2049,1,1,2,0,0,15,3
2025-07-26 22:23:03.090453,2376,598984000,0.0,-18,1,1,2,0,0,15,3
2025-07-26 22:23:04.083524,2376,598985000,0.0,2125,1,1,2,0,0,15,3
2025-07-26 22:23:05.086591,2376,598986000,0.0,-3510,1,1,2,0,0,15,3
2025-07-26 22:23:06.088596,2376,598987000,0.0,-1743,1,1,2,0,0,15,3
2025-07-26 22:23:07.083642,2376,598988000,0.0,423,1,1,2,0,0,15,3
2025-07-26 22:23:08.088730,2376,598989000,0.0,2309,1,1,2,0,0,15,3
2025-07-26 22:23:09.089801,2376,598990000,0.0,-2910,1,1,2,0,0,15,3
2025-07-26 22:23:10.091805,2376,598991000,0.0,-794,1,1,2,0,0,15,3
2025-07-26 22:23:11.087851,2376,598992000,0.0,948,1,1,2,0,0,15,3
2025-07-26 22:23:12.093870,2376,598993000,0.0,3109,1,1,2,0,0,15,3
2025-07-26 22:23:13.081922,2376,598994000,0.0,-2654,1,1,2,0,0,15,3
2025-07-26 22:23:14.080945,2376,598995000,0.0,-396,1,1,2,0,0,15,3
2025-07-26 22:23:15.096013,2376,598996000,0.0,1829,1,1,2,0,0,15,3
2025-07-26 22:23:16.086036,2376,598997000,0.0,-3892,1,1,2,0,0,15,3
2025-07-26 22:23:17.091083,2376,598998000,0.0,-1079,1,1,2,0,0,15,3
2025-07-26 22:23:18.093092,2376,598999000,0.0,1341,1,1,2,0,0,15,3
2025-07-26 22:23:19.086128,2376,599000000,0.0,3340,1,1,2,0,0,15,3
2025-07-26 22:23:20.088327,2376,599001000,0.0,-2550,1,1,2,0,0,15,3
2025-07-26 22:23:21.092276,2376,599002000,0.0,-86,1,1,2,0,0,15,3
2025-07-26 22:23:22.082412,2376,599003000,0.0,2008,1,1,2,0,0,15,3
2025-07-26 22:23:23.082346,2376,599004000,0.0,-3200,1,1,2,0,0,15,3
2025-07-26 22:23:24.085550,2376,599005000,0.0,-1141,1,1,2,0,0,15,3
2025-07-26 22:23:25.085504,2376,599006000,0.0,760,1,1,2,0,0,15,3
2025-07-26 22:23:26.081641,2376,599007000,0.0,3286,1,1,2,0,0,15,3
2025-07-26 22:23:27.085697,2376,599008000,0.0,-2485,1,1,2,0,0,15,3
2025-07-26 22:23:28.089536,2376,599009000,0.0,9,1,1,2,0,0,15,3
2025-07-26 22:23:29.085716,2376,599010000,0.0,2086,1,1,2,0,0,15,3
2025-07-26 22:23:30.094639,2376,599011000,0.0,-3699,1,1,2,0,0,15,3
2025-07-26 22:23:31.088666,2376,599012000,0.0,-1188,1,1,2,0,0,15,3
2025-07-26 22:23:32.080711,2376,599013000,0.0,850,1,1,2,0,0,15,3
2025-07-26 22:23:33.084853,2376,599014000,0.0,3017,1,1,2,0,0,15,3
2025-07-26 22:23:34.081795,2376,599015000,0.0,-2588,1,1,2,0,0,15,3
2025-07-26 22:23:35.087853,2376,599016000,0.0,-490,1,1,2,0,0,15,3
2025-07-26 22:23:36.089839,2376,599017000,0.0,1132,1,1,2,0,0,15,3
2025-07-26 22:23:37.081915,2376,599018000,0.0,3220,1,1,2,0,0,15,3
2025-07-26 22:23:38.086954,2376,599019000,0.0,-2623,1,1,2,0,0,15,3
2025-07-26 22:23:39.089992,2376,599020000,0.0,-257,1,1,2,0,0,15,3
2025-07-26 22:23:40.089034,2376,599021000,0.0,2346,1,1,2,0,0,15,3
2025-07-26 22:23:41.081237,2376,599022000,0.0,-3071,1,1,2,0,0,15,3
2025-07-26 22:23:42.091142,2376,599023000,0.0,-1233,1,1,2,0,0,15,3
2025-07-26 22:23:43.084152,2376,599024000,0.0,1304,1,1,2,0,0,15,3
2025-07-26 22:23:44.089246,2376,599025000,0.0,3693,1,1,2,0,0,15,3
2025-07-26 22:23:45.092271,2376,599026000,0.0,-1770,1,1,2,0,0,15,3
2025-07-26 22:23:46.085317,2376,599027000,0.0,292,1,1,2,0,0,15,3
2025-07-26 22:23:47.090457,2376,599028000,0.0,2746,1,1,2,0,0,15,3
2025-07-26 22:23:48.094560,2376,599029000,0.0,-3029,1,1,2,0,0,15,3
2025-07-26 22:23:49.089468,2376,599030000,0.0,-687,1,1,2,0,0,15,3
2025-07-26 22:23:50.084465,2376,599031000,0.0,2046,1,1,2,0,0,15,3
2025-07-26 22:23:51.091695,2376,599032000,0.0,-3699,1,1,2,0,0,15,3
2025-07-26 22:23:52.084682,2376,599033000,0.0,-1337,1,1,2,0,0,15,3
2025-07-26 22:23:53.085616,2376,599034000,0.0,1497,1,1,2,0,0,15,3
2025-07-26 22:23:54.090848,2376,599035000,0.0,-4011,1,1,2,0,0,15,3
2025-07-26 22:23:55.084687,2376,599036000,0.0,-1785,1,1,2,0,0,15,3
2025-07-26 22:23:56.088782,2376,599037000,0.0,180,1,1,2,0,0,15,3
2025-07-26 22:23:57.089805,2376,599038000,0.0,2688,1,1,2,0,0,15,3
2025-07-26 22:23:58.090980,2376,599039000,0.0,-2673,1,1,2,0,0,15,3
2025-07-26 22:23:59.080914,2376,599040000,0.0,-343,1,1,2,0,0,15,3
2025-07-26 22:24:00.095894,2376,599041000,0.0,1663,1,1,2,0,0,15,3
2025-07-26 22:24:01.089029,2376,599042000,0.0,-3549,1,1,2,0,0,15,3
2025-07-26 22:24:02.088992,2376,599043000,0.0,-1585,1,1,2,0,0,15,3
2025-07-26 22:24:03.088055,2376,599044000,0.0,724,1,1,2,0,0,15,3
2025-07-26 22:24:04.083096,2376,599045000,0.0,3123,1,1,2,0,0,15,3
2025-07-26 22:24:05.088076,2376,599046000,0.0,-2759,1,1,2,0,0,15,3
2025-07-26 22:24:06.089119,2376,599047000,0.0,-451,1,1,2,0,0,15,3
2025-07-26 22:24:07.089169,2376,599048000,0.0,2077,1,1,2,0,0,15,3
2025-07-26 22:24:08.079227,2376,599049000,0.0,-3453,1,1,2,0,0,15,3
2025-07-26 22:24:09.094247,2376,599050000,0.0,-1448,1,1,2,0,0,15,3
2025-07-26 22:24:10.086286,2376,599051000,0.0,539,1,1,2,0,0,15,3
2025-07-26 22:24:11.094354,2376,599052000,0.0,2735,1,1,2,0,0,15,3
2025-07-26 22:24:12.095459,2376,599053000,0.0,-3037,1,1,2,0,0,15,3
2025-07-26 22:24:13.082441,2376,599054000,0.0,-908,1,1,2,0,0,15,3
2025-07-26 22:24:14.085603,2376,599055000,0.0,1299,1,1,2,0,0,15,3
2025-07-26 22:24:15.085597,2376,599056000,0.0,3453,1,1,2,0,0,15,3
2025-07-26 22:24:16.091736,2376,599057000,0.0,-2272,1,1,2,0,0,15,3
2025-07-26 22:24:17.079598,2376,599058000,0.0,203,1,1,2,0,0,15,3
2025-07-26 22:24:18.094645,2376,599059000,0.0,2294,1,1,2,0,0,15,3
2025-07-26 22:24:19.086799,2376,599060000,0.0,-3424,1,1,2,0,0,15,3
2025-07-26 22:24:20.087756,2376,599061000,0.0,-935,1,1,2,0,0,15,3
2025-07-26 22:24:21.089830,2376,599062000,0.0,1557,1,1,2,0,0,15,3
2025-07-26 22:24:22.083851,2376,599063000,0.0,3449,1,1,2,0,0,15,3
2025-07-26 22:24:23.086973,2376,599064000,0.0,-2665,1,1,2,0,0,15,3
2025-07-26 22:24:24.092094,2376,599065000,0.0,-508,1,1,2,0,0,15,3
2025-07-26 22:24:25.083975,2376,599066000,0.0,1815,1,1,2,0,0,15,3
2025-07-26 22:24:26.080071,2376,599067000,0.0,-3783,1,1,2,0,0,15,3
2025-07-26 22:24:27.086027,2376,599068000,0.0,-1300,1,1,2,0,0,15,3
2025-07-26 22:24:28.081071,2376,599069000,0.0,1056,1,1,2,0,0,15,3
2025-07-26 22:24:29.087133,2376,599070000,0.0,3034,1,1,2,0,0,15,3
2025-07-26 22:24:30.087132,2376,599071000,0.0,-2416,1,1,2,0,0,15,3
2025-07-26 22:24:31.090210,2376,599072000,0.0,175,1,1,2,0,0,15,3
2025-07-26 22:24:32.082321,2376,599073000,0.0,2603,1,1,2,0,0,15,3
2025-07-26 22:24:33.084453,2376,599074000,0.0,-2880,1,1,2,0,0,15,3
2025-07-26 22:24:34.086296,2376,599075000,0.0,-597,1,1,2,0,0,15,3
2025-07-26 22:24:35.079367,2376,599076000,0.0,1740,1,1,2,0,0,15,3
2025-07-26 22:24:36.090418,2376,599077000,0.0,-3699,1,1,2,0,0,15,3
2025-07-26 22:24:37.082444,2376,599078000,0.0,-1314,1,1,2,0,0,15,3
2025-07-26 22:24:38.085629,2376,599079000,0.0,1063,1,1,2,0,0,15,3
2025-07-26 22:24:39.087488,2376,599080000,0.0,3011,1,1,2,0,0,15,3
2025-07-26 22:24:40.081570,2376,599081000,0.0,-2251,1,1,2,0,0,15,3
2025-07-26 22:24:41.085622,2376,599082000,0.0,524,1,1,2,0,0,15,3
2025-07-26 22:24:42.091751,2376,599083000,0.0,2865,1,1,2,0,0,15,3
2025-07-26 22:24:43.082709,2376,599084000,0.0,-3146,1,1,2,0,0,15,3
2025-07-26 22:24:44.083743,2376,599085000,0.0,-622,1,1,2,0,0,15,3
2025-07-26 22:24:45.085781,2376,599086000,0.0,1773,1,1,2,0,0,15,3
2025-07-26 22:24:46.084824,2376,599087000,0.0,-3655,1,1,2,0,0,15,3
2025-07-26 22:24:47.087958,2376,599088000,0.0,-949,1,1,2,0,0,15,3
2025-07-26 22:24:48.093125,2376,599089000,0.0,998,1,1,2,0,0,15,3
2025-07-26 22:24:49.083959,2376,599090000,0.0,2921,1,1,2,0,0,15,3
2025-07-26 22:24:50.083155,2376,599091000,0.0,-2293,1,1,2,0,0,15,3
2025-07-26 22:24:51.086045,2376,599092000,0.0,206,1,1,2,0,0,15,3
2025-07-26 22:24:52.081082,2376,599093000,0.0,2540,1,1,2,0,0,15,3
2025-07-26 22:24:53.084130,2376,599094000,0.0,-2916,1,1,2,0,0,15,3
2025-07-26 22:24:54.091163,2376,599095000,0.0,-550,1,1,2,0,0,15,3
2025-07-26 22:24:55.083175,2376,599096000,0.0,1749,1,1,2,0,0,15,3
2025-07-26 22:24:56.088214,2376,599097000,0.0,-3653,1,1,2,0,0,15,3
2025-07-26 22:24:57.090474,2376,599098000,0.0,-1287,1,1,2,0,0,15,3
2025-07-26 22:24:58.084304,2376,599099000,0.0,1134,1,1,2,0,0,15,3
2025-07-26 22:24:59.089340,2376,599100000,0.0,-3952,1,1,2,0,0,15,3
2025-07-26 22:25:00.090463,2376,599101000,0.0,-1616,1,1,2,0,0,15,3
2025-07-26 22:25:01.084536,2376,599102000,0.0,990,1,1,2,0,0,15,3
2025-07-26 22:25:02.081538,2376,599103000,0.0,3268,1,1,2,0,0,15,3
2025-07-26 22:25:03.087549,2376,599104000,0.0,-2197,1,1,2,0,0,15,3
2025-07-26 22:25:04.087580,2376,599105000,0.0,86,1,1,2,0,0,15,3
2025-07-26 22:25:05.083706,2376,599106000,0.0,2393,1,1,2,0,0,15,3
2025-07-26 22:25:06.092677,2376,599107000,0.0,-3008,1,1,2,0,0,15,3
2025-07-26 22:25:07.087719,2376,599108000,0.0,-527,1,1,2,0,0,15,3
2025-07-26 22:25:08.089907,2376,599109000,0.0,1878,1,1,2,0,0,15,3
2025-07-26 22:25:09.092875,2376,599110000,0.0,-3297,1,1,2,0,0,15,3
2025-07-26 22:25:10.082991,2376,599111000,0.0,-957,1,1,2,0,0,15,3
2025-07-26 22:25:11.081935,2376,599112000,0.0,1340,1,1,2,0,0,15,3
2025-07-26 22:25:12.084962,2376,599113000,0.0,-3976,1,1,2,0,0,15,3
2025-07-26 22:25:13.088013,2376,599114000,0.0,-1300,1,1,2,0,0,15,3
2025-07-26 22:25:14.083040,2376,599115000,0.0,1356,1,1,2,0,0,15,3
2025-07-26 22:25:15.086078,2376,599116000,0.0,-3897,1,1,2,0,0,15,3
2025-07-26 22:25:16.088101,2376,599117000,0.0,-1697,1,1,2,0,0,15,3
2025-07-26 22:25:17.091182,2376,599118000,0.0,680,1,1,2,0,0,15,3
2025-07-26 22:25:18.084183,2376,599119000,0.0,2957,1,1,2,0,0,15,3
2025-07-26 22:25:19.084423,2376,599120000,0.0,-2458,1,1,2,0,0,15,3
2025-07-26 22:25:20.079239,2376,599121000,0.0,28,1,1,2,0,0,15,3
2025-07-26 22:25:21.088331,2376,599122000,0.0,2784,1,1,2,0,0,15,3
2025-07-26 22:25:22.084347,2376,599123000,0.0,-2377,1,1,2,0,0,15,3
2025-07-26 22:25:23.087594,2376,599124000,0.0,579,1,1,2,0,0,15,3
2025-07-26 22:25:24.089406,2376,599125000,0.0,2977,1,1,2,0,0,15,3
2025-07-26 22:25:25.082492,2376,599126000,0.0,-2296,1,1,2,0,0,15,3
2025-07-26 22:25:26.087590,2376,599127000,0.0,-117,1,1,2,0,0,15,3
2025-07-26 22:25:27.093633,2376,599128000,0.0,2597,1,1,2,0,0,15,3
2025-07-26 22:25:28.088726,2376,599129000,0.0,-2932,1,1,2,0,0,15,3
2025-07-26 22:25:29.087625,2376,599130000,0.0,-559,1,1,2,0,0,15,3
2025-07-26 22:25:30.095683,2376,599131000,0.0,1687,1,1,2,0,0,15,3
2025-07-26 22:25:31.083729,2376,599132000,0.0,-3728,1,1,2,0,0,15,3
2025-07-26 22:25:32.088741,2376,599133000,0.0,-1323,1,1,2,0,0,15,3
2025-07-26 22:25:33.087858,2376,599134000,0.0,1473,1,1,2,0,0,15,3
2025-07-26 22:25:34.091876,2376,599135000,0.0,3716,1,1,2,0,0,15,3
2025-07-26 22:25:35.098085,2376,599136000,0.0,-1735,1,1,2,0,0,15,3
2025-07-26 22:25:36.085982,2376,599137000,0.0,737,1,1,2,0,0,15,3
2025-07-26 22:25:37.090040,2376,599138000,0.0,-4027,1,1,2,0,0,15,3
2025-07-26 22:25:38.082024,2376,599139000,0.0,-1427,1,1,2,0,0,15,3
2025-07-26 22:25:39.092196,2376,599140000,0.0,692,1,1,2,0,0,15,3
2025-07-26 22:25:40.092105,2376,599141000,0.0,3332,1,1,2,0,0,15,3
2025-07-26 22:25:41.085301,2376,599142000,0.0,-2209,1,1,2,0,0,15,3
2025-07-26 22:25:42.093224,2376,599143000,0.0,451,1,1,2,0,0,15,3
2025-07-26 22:25:43.089246,2376,599144000,0.0,2326,1,1,2,0,0,15,3
2025-07-26 22:25:44.090238,2376,599145000,0.0,-3050,1,1,2,0,0,15,3
2025-07-26 22:25:45.091282,2376,599146000,0.0,-619,1,1,2,0,0,15,3
2025-07-26 22:25:46.091330,2376,599147000,0.0,2166,1,1,2,0,0,15,3
2025-07-26 22:25:47.084537,2376,599148000,0.0,-3237,1,1,2,0,0,15,3
2025-07-26 22:25:48.093620,2376,599149000,0.0,-589,1,1,2,0,0,15,3
2025-07-26 22:25:49.090462,2376,599150000,0.0,2111,1,1,2,0,0,15,3
2025-07-26 22:25:50.091736,2376,599151000,0.0,-3194,1,1,2,0,0,15,3
2025-07-26 22:25:51.090580,2376,599152000,0.0,-996,1,1,2,0,0,15,3
2025-07-26 22:25:52.083617,2376,599153000,0.0,1722,1,1,2,0,0,15,3
2025-07-26 22:25:53.087656,2376,599154000,0.0,-3735,1,1,2,0,0,15,3
2025-07-26 22:25:54.096737,2376,599155000,0.0,-1040,1,1,2,0,0,15,3
2025-07-26 22:25:55.089802,2376,599156000,0.0,1271,1,1,2,0,0,15,3
2025-07-26 22:25:56.088783,2376,599157000,0.0,-3475,1,1,2,0,0,15,3
2025-07-26 22:25:57.096818,2376,599158000,0.0,-891,1,1,2,0,0,15,3
2025-07-26 22:25:58.087980,2376,599159000,0.0,1624,1,1,2,0,0,15,3
2025-07-26 22:25:59.095109,2376,599160000,0.0,-3976,1,1,2,0,0,15,3
2025-07-26 22:26:00.096946,2376,599161000,0.0,-1391,1,1,2,0,0,15,3
2025-07-26 22:26:01.089053,2376,599162000,0.0,806,1,1,2,0,0,15,3
2025-07-26 22:26:02.092043,2376,599163000,0.0,3544,1,1,2,0,0,15,3
2025-07-26 22:26:03.091135,2376,599164000,0.0,-1913,1,1,2,0,0,15,3
2025-07-26 22:26:04.085265,2376,599165000,0.0,794,1,1,2,0,0,15,3
2025-07-26 22:26:05.084181,2376,599166000,0.0,3378,1,1,2,0,0,15,3
2025-07-26 22:26:06.098211,2376,599167000,0.0,-2131,1,1,2,0,0,15,3
2025-07-26 22:26:07.086251,2376,599168000,0.0,502,1,1,2,0,0,15,3
2025-07-26 22:26:08.090257,2376,599169000,0.0,3182,1,1,2,0,0,15,3
2025-07-26 22:26:09.094348,2376,599170000,0.0,-1588,1,1,2,0,0,15,3
2025-07-26 22:26:10.088387,2376,599171000,0.0,549,1,1,2,0,0,15,3
2025-07-26 22:26:11.097430,2376,599172000,0.0,3458,1,1,2,0,0,15,3
2025-07-26 22:26:12.092457,2376,599173000,0.0,-1300,1,1,2,0,0,15,3
2025-07-26 22:26:13.089513,2376,599174000,0.0,1201,1,1,2,0,0,15,3
2025-07-26 22:26:14.081632,2376,599175000,0.0,-3724,1,1,2,0,0,15,3
2025-07-26 22:26:15.093736,2376,599176000,0.0,-1207,1,1,2,0,0,15,3
2025-07-26 22:26:16.084763,2376,599177000,0.0,1674,1,1,2,0,0,15,3
2025-07-26 22:26:17.087668,2376,599178000,0.0,-3484,1,1,2,0,0,15,3
2025-07-26 22:26:18.093776,2376,599179000,0.0,-695,1,1,2,0,0,15,3
2025-07-26 22:26:19.084782,2376,599180000,0.0,2631,1,1,2,0,0,15,3
2025-07-26 22:26:20.089788,2376,599181000,0.0,-2442,1,1,2,0,0,15,3
2025-07-26 22:26:21.092826,2376,599182000,0.0,342,1,1,2,0,0,15,3
2025-07-26 22:26:22.092872,2376,599183000,0.0,3067,1,1,2,0,0,15,3
2025-07-26 22:26:23.080908,2376,599184000,0.0,-2133,1,1,2,0,0,15,3
2025-07-26 22:26:24.093082,2376,599185000,0.0,113,1,1,2,0,0,15,3
2025-07-26 22:26:25.084000,2376,599186000,0.0,3128,1,1,2,0,0,15,3
2025-07-26 22:26:26.090042,2376,599187000,0.0,-1724,1,1,2,0,0,15,3
2025-07-26 22:26:27.084087,2376,599188000,0.0,1172,1,1,2,0,0,15,3
2025-07-26 22:26:28.093121,2376,599189000,0.0,-3865,1,1,2,0,0,15,3
2025-07-26 22:26:29.090158,2376,599190000,0.0,-1788,1,1,2,0,0,15,3
2025-07-26 22:26:30.096205,2376,599191000,0.0,1328,1,1,2,0,0,15,3
2025-07-26 22:26:31.085327,2376,599192000,0.0,-4004,1,1,2,0,0,15,3
2025-07-26 22:26:32.084324,2376,599193000,0.0,-1389,1,1,2,0,0,15,3
2025-07-26 22:26:33.092300,2376,599194000,0.0,953,1,1,2,0,0,15,3
2025-07-26 22:26:34.086346,2376,599195000,0.0,3685,1,1,2,0,0,15,3
2025-07-26 22:26:35.094637,2376,599196000,0.0,-1387,1,1,2,0,0,15,3
2025-07-26 22:26:36.094660,2376,599197000,0.0,1269,1,1,2,0,0,15,3
2025-07-26 22:26:37.084714,2376,599198000,0.0,-3681,1,1,2,0,0,15,3
2025-07-26 22:26:38.089558,2376,599199000,0.0,-1283,1,1,2,0,0,15,3
2025-07-26 22:26:39.097565,2376,599200000,0.0,1405,1,1,2,0,0,15,3
2025-07-26 22:26:40.083755,2376,599201000,0.0,-3798,1,1,2,0,0,15,3
2025-07-26 22:26:41.083860,2376,599202000,0.0,-1892,1,1,2,0,0,15,3
2025-07-26 22:26:42.097680,2376,599203000,0.0,859,1,1,2,0,0,15,3
2025-07-26 22:26:43.089788,2376,599204000,0.0,3462,1,1,2,0,0,15,3
2025-07-26 22:26:44.092859,2376,599205000,0.0,-2091,1,1,2,0,0,15,3
2025-07-26 22:26:45.086966,2376,599206000,0.0,672,1,1,2,0,0,15,3
2025-07-26 22:26:46.088923,2376,599207000,0.0,2895,1,1,2,0,0,15,3
2025-07-26 22:26:47.082957,2376,599208000,0.0,-2307,1,1,2,0,0,15,3
2025-07-26 22:26:48.088012,2376,599209000,0.0,308,1,1,2,0,0,15,3
2025-07-26 22:26:49.089107,2376,599210000,0.0,2967,1,1,2,0,0,15,3
2025-07-26 22:26:50.087031,2376,599211000,0.0,-2193,1,1,2,0,0,15,3
2025-07-26 22:26:51.095157,2376,599212000,0.0,460,1,1,2,0,0,15,3
2025-07-26 22:26:52.086159,2376,599213000,0.0,3437,1,1,2,0,0,15,3
2025-07-26 22:26:53.088187,2376,599214000,0.0,-1991,1,1,2,0,0,15,3
2025-07-26 22:26:54.088267,2376,599215000,0.0,541,1,1,2,0,0,15,3
2025-07-26 22:26:55.083276,2376,599216000,0.0,3503,1,1,2,0,0,15,3
2025-07-26 22:26:56.088314,2376,599217000,0.0,-2119,1,1,2,0,0,15,3
2025-07-26 22:26:57.092325,2376,599218000,0.0,566,1,1,2,0,0,15,3
2025-07-26 22:26:58.085410,2376,599219000,0.0,3241,1,1,2,0,0,15,3
2025-07-26 22:26:59.081584,2376,599220000,0.0,-1651,1,1,2,0,0,15,3
2025-07-26 22:27:00.090590,2376,599221000,0.0,870,1,1,2,0,0,15,3
2025-07-26 22:27:01.085542,2376,599222000,0.0,-3969,1,1,2,0,0,15,3
2025-07-26 22:27:02.088774,2376,599223000,0.0,-1204,1,1,2,0,0,15,3
2025-07-26 22:27:03.091790,2376,599224000,0.0,1632,1,1,2,0,0,15,3
2025-07-26 22:27:04.089633,2376,599225000,0.0,-3475,1,1,2,0,0,15,3
2025-07-26 22:27:05.088849,2376,599226000,0.0,-427,1,1,2,0,0,15,3
2025-07-26 22:27:06.095732,2376,599227000,0.0,2211,1,1,2,0,0,15,3
2025-07-26 22:27:07.083846,2376,599228000,0.0,-2680,1,1,2,0,0,15,3
2025-07-26 22:27:08.080942,2376,599229000,0.0,44,1,1,2,0,0,15,3
2025-07-26 22:27:09.088027,2376,599230000,0.0,2821,1,1,2,0,0,15,3
2025-07-26 22:27:10.086904,2376,599231000,0.0,-2052,1,1,2,0,0,15,3
2025-07-26 22:27:11.083980,2376,599232000,0.0,908,1,1,2,0,0,15,3
2025-07-26 22:27:12.089993,2376,599233000,0.0,3687,1,1,2,0,0,15,3
2025-07-26 22:27:13.091057,2376,599234000,0.0,-1734,1,1,2,0,0,15,3
2025-07-26 22:27:14.083070,2376,599235000,0.0,839,1,1,2,0,0,15,3
2025-07-26 22:27:15.090151,2376,599236000,0.0,3380,1,1,2,0,0,15,3
2025-07-26 22:27:16.085224,2376,599237000,0.0,-1780,1,1,2,0,0,15,3
2025-07-26 22:27:17.081285,2376,599238000,0.0,800,1,1,2,0,0,15,3
2025-07-26 22:27:18.086228,2376,599239000,0.0,3664,1,1,2,0,0,15,3
2025-07-26 22:27:19.085289,2376,599240000,0.0,-1174,1,1,2,0,0,15,3
2025-07-26 22:27:20.083325,2376,599241000,0.0,1289,1,1,2,0,0,15,3
2025-07-26 22:27:21.096468,2376,599242000,0.0,3765,1,1,2,0,0,15,3
2025-07-26 22:27:22.090411,2376,599243000,0.0,-1402,1,1,2,0,0,15,3
2025-07-26 22:27:23.091651,2376,599244000,0.0,1278,1,1,2,0,0,15,3
2025-07-26 22:27:24.098473,2376,599245000,0.0,-3299,1,1,2,0,0,15,3
2025-07-26 22:27:25.086521,2376,599246000,0.0,-721,1,1,2,0,0,15,3
2025-07-26 22:27:26.083767,2376,599247000,0.0,2213,1,1,2,0,0,15,3
2025-07-26 22:27:27.092739,2376,599248000,0.0,-2808,1,1,2,0,0,15,3
2025-07-26 22:27:28.084660,2376,599249000,0.0,49,1,1,2,0,0,15,3
2025-07-26 22:27:29.092721,2376,599250000,0.0,2554,1,1,2,0,0,15,3
2025-07-26 22:27:30.100861,2376,599251000,0.0,-1981,1,1,2,0,0,15,3
2025-07-26 22:27:31.090818,2376,599252000,0.0,815,1,1,2,0,0,15,3
2025-07-26 22:27:32.096796,2376,599253000,0.0,3611,1,1,2,0,0,15,3
2025-07-26 22:27:33.094835,2376,599254000,0.0,-1338,1,1,2,0,0,15,3
2025-07-26 22:27:34.084942,2376,599255000,0.0,1521,1,1,2,0,0,15,3
2025-07-26 22:27:35.083945,2376,599256000,0.0,-3323,1,1,2,0,0,15,3
2025-07-26 22:27:36.092967,2376,599257000,0.0,-848,1,1,2,0,0,15,3
2025-07-26 22:27:37.085086,2376,599258000,0.0,2737,1,1,2,0,0,15,3
2025-07-26 22:27:38.089226,2376,599259000,0.0,-2038,1,1,2,0,0,15,3
2025-07-26 22:27:39.091126,2376,599260000,0.0,658,1,1,2,0,0,15,3
2025-07-26 22:27:40.091232,2376,599261000,0.0,3779,1,1,2,0,0,15,3
2025-07-26 22:27:41.090301,2376,599262000,0.0,-1270,1,1,2,0,0,15,3
2025-07-26 22:27:42.100370,2376,599263000,0.0,2173,1,1,2,0,0,15,3
2025-07-26 22:27:43.090282,2376,599264000,0.0,-2790,1,1,2,0,0,15,3
2025-07-26 22:27:44.085318,2376,599265000,0.0,421,1,1,2,0,0,15,3
2025-07-26 22:27:45.091369,2376,599266000,0.0,3453,1,1,2,0,0,15,3
2025-07-26 22:27:46.088380,2376,599267000,0.0,-1699,1,1,2,0,0,15,3
2025-07-26 22:27:47.089640,2376,599268000,0.0,1448,1,1,2,0,0,15,3
2025-07-26 22:27:48.089464,2376,599269000,0.0,-2900,1,1,2,0,0,15,3
2025-07-26 22:27:49.084504,2376,599270000,0.0,-306,1,1,2,0,0,15,3
