hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 14:56:07.027515,2377,312968000,0.0,-424,1,1,2,0,0,15,3
2025-07-30 14:56:08.028486,2377,312969000,0.0,-440,1,1,2,0,0,15,3
2025-07-30 14:56:09.027558,2377,312970000,0.0,-932,1,1,2,0,0,15,3
2025-07-30 14:56:10.028758,2377,312971000,0.0,-1066,1,1,2,0,0,15,3
2025-07-30 14:56:11.028642,2377,312972000,0.0,-1277,1,1,2,0,0,15,3
2025-07-30 14:56:12.028685,2377,312973000,0.0,-1115,1,1,2,0,0,15,3
2025-07-30 14:56:13.027965,2377,312974000,0.0,-1568,1,1,2,0,0,15,3
2025-07-30 14:56:14.029809,2377,312975000,0.0,-1840,1,1,2,0,0,15,3
2025-07-30 14:56:15.027982,2377,312976000,0.0,-2403,1,1,2,0,0,15,3
2025-07-30 14:56:16.027913,2377,312977000,0.0,-2507,1,1,2,0,0,15,3
2025-07-30 14:56:17.027938,2377,312978000,0.0,-2624,1,1,2,0,0,15,3
2025-07-30 14:56:18.027992,2377,312979000,0.0,-3300,1,1,2,0,0,15,3
2025-07-30 14:56:19.027018,2377,312980000,0.0,-3917,1,1,2,0,0,15,3
2025-07-30 14:56:20.029912,2377,312981000,0.0,3745,1,1,2,0,0,15,3
2025-07-30 14:56:21.028136,2377,312982000,0.0,3240,1,1,2,0,0,15,3
2025-07-30 14:56:22.027127,2377,312983000,0.0,2811,1,1,2,0,0,15,3
2025-07-30 14:56:23.028321,2377,312984000,0.0,2739,1,1,2,0,0,15,3
2025-07-30 14:56:24.027269,2377,312985000,0.0,2397,1,1,2,0,0,15,3
2025-07-30 14:56:25.026307,2377,312986000,0.0,2116,1,1,2,0,0,15,3
2025-07-30 14:56:26.030287,2377,312987000,0.0,1647,1,1,2,0,0,15,3
2025-07-30 14:56:27.026342,2377,312988000,0.0,1226,1,1,2,0,0,15,3
2025-07-30 14:56:28.027385,2377,312989000,0.0,1040,1,1,2,0,0,15,3
2025-07-30 14:56:29.027411,2377,312990000,0.0,1156,1,1,2,0,0,15,3
2025-07-30 14:56:30.027455,2377,312991000,0.0,433,1,1,2,0,0,15,3
2025-07-30 14:56:31.027497,2377,312992000,0.0,-124,1,1,2,0,0,15,3
2025-07-30 14:56:32.028498,2377,312993000,0.0,-563,1,1,2,0,0,15,3
2025-07-30 14:56:33.027533,2377,312994000,0.0,-641,1,1,2,0,0,15,3
2025-07-30 14:56:34.028552,2377,312995000,0.0,-1210,1,1,2,0,0,15,3
2025-07-30 14:56:35.028597,2377,312996000,0.0,-1503,1,1,2,0,0,15,3
2025-07-30 14:56:36.028670,2377,312997000,0.0,-2014,1,1,2,0,0,15,3
2025-07-30 14:56:37.026731,2377,312998000,0.0,-2508,1,1,2,0,0,15,3
2025-07-30 14:56:38.027956,2377,312999000,0.0,-2945,1,1,2,0,0,15,3
2025-07-30 14:56:39.026869,2377,313000000,0.0,-2982,1,1,2,0,0,15,3
2025-07-30 14:56:40.028891,2377,313001000,0.0,-3588,1,1,2,0,0,15,3
2025-07-30 14:56:41.027942,2377,313002000,0.0,-3732,1,1,2,0,0,15,3
2025-07-30 14:56:42.028102,2377,313003000,0.0,3432,1,1,2,0,0,15,3
2025-07-30 14:56:43.028027,2377,313004000,0.0,3422,1,1,2,0,0,15,3
2025-07-30 14:56:44.027079,2377,313005000,0.0,2800,1,1,2,0,0,15,3
2025-07-30 14:56:45.028060,2377,313006000,0.0,2633,1,1,2,0,0,15,3
2025-07-30 14:56:46.027202,2377,313007000,0.0,2469,1,1,2,0,0,15,3
2025-07-30 14:56:47.027308,2377,313008000,0.0,1874,1,1,2,0,0,15,3
2025-07-30 14:56:48.027180,2377,313009000,0.0,1266,1,1,2,0,0,15,3
2025-07-30 14:56:49.027250,2377,313010000,0.0,1236,1,1,2,0,0,15,3
2025-07-30 14:56:50.030258,2377,313011000,0.0,1049,1,1,2,0,0,15,3
2025-07-30 14:56:51.028393,2377,313012000,0.0,743,1,1,2,0,0,15,3
2025-07-30 14:56:52.026403,2377,313013000,0.0,123,1,1,2,0,0,15,3
2025-07-30 14:56:53.028400,2377,313014000,0.0,-391,1,1,2,0,0,15,3
2025-07-30 14:56:54.027467,2377,313015000,0.0,-455,1,1,2,0,0,15,3
2025-07-30 14:56:55.027477,2377,313016000,0.0,-997,1,1,2,0,0,15,3
2025-07-30 14:56:56.027523,2377,313017000,0.0,-1520,1,1,2,0,0,15,3
2025-07-30 14:56:57.027517,2377,313018000,0.0,-2463,1,1,2,0,0,15,3
2025-07-30 14:56:58.027571,2377,313019000,0.0,-2800,1,1,2,0,0,15,3
2025-07-30 14:56:59.030551,2377,313020000,0.0,-3212,1,1,2,0,0,15,3
2025-07-30 14:57:00.028647,2377,313021000,0.0,3761,1,1,2,0,0,15,3
2025-07-30 14:57:01.028740,2377,313022000,0.0,3345,1,1,2,0,0,15,3
2025-07-30 14:57:02.029712,2377,313023000,0.0,2865,1,1,2,0,0,15,3
2025-07-30 14:57:03.028833,2377,313024000,0.0,2083,1,1,2,0,0,15,3
2025-07-30 14:57:04.026906,2377,313025000,0.0,1381,1,1,2,0,0,15,3
2025-07-30 14:57:05.028002,2377,313026000,0.0,491,1,1,2,0,0,15,3
2025-07-30 14:57:06.028009,2377,313027000,0.0,211,1,1,2,0,0,15,3
2025-07-30 14:57:07.026957,2377,313028000,0.0,-502,1,1,2,0,0,15,3
2025-07-30 14:57:08.027202,2377,313029000,0.0,-532,1,1,2,0,0,15,3
2025-07-30 14:57:09.027046,2377,313030000,0.0,-1045,1,1,2,0,0,15,3
2025-07-30 14:57:10.027082,2377,313031000,0.0,-1499,1,1,2,0,0,15,3
2025-07-30 14:57:11.027126,2377,313032000,0.0,-2083,1,1,2,0,0,15,3
2025-07-30 14:57:12.026228,2377,313033000,0.0,-2492,1,1,2,0,0,15,3
2025-07-30 14:57:13.027275,2377,313034000,0.0,-2577,1,1,2,0,0,15,3
2025-07-30 14:57:14.027265,2377,313035000,0.0,-3158,1,1,2,0,0,15,3
2025-07-30 14:57:15.026285,2377,313036000,0.0,-3565,1,1,2,0,0,15,3
2025-07-30 14:57:16.027455,2377,313037000,0.0,3628,1,1,2,0,0,15,3
2025-07-30 14:57:17.030310,2377,313038000,0.0,2775,1,1,2,0,0,15,3
2025-07-30 14:57:18.026522,2377,313039000,0.0,2459,1,1,2,0,0,15,3
2025-07-30 14:57:19.026537,2377,313040000,0.0,2150,1,1,2,0,0,15,3
2025-07-30 14:57:20.027524,2377,313041000,0.0,1643,1,1,2,0,0,15,3
2025-07-30 14:57:21.026530,2377,313042000,0.0,1377,1,1,2,0,0,15,3
2025-07-30 14:57:22.026672,2377,313043000,0.0,729,1,1,2,0,0,15,3
2025-07-30 14:57:23.028643,2377,313044000,0.0,374,1,1,2,0,0,15,3
2025-07-30 14:57:24.026689,2377,313045000,0.0,297,1,1,2,0,0,15,3
2025-07-30 14:57:25.028790,2377,313046000,0.0,-215,1,1,2,0,0,15,3
2025-07-30 14:57:26.028775,2377,313047000,0.0,-380,1,1,2,0,0,15,3
2025-07-30 14:57:27.026825,2377,313048000,0.0,-639,1,1,2,0,0,15,3
2025-07-30 14:57:28.026864,2377,313049000,0.0,-965,1,1,2,0,0,15,3
2025-07-30 14:57:29.029781,2377,313050000,0.0,-1224,1,1,2,0,0,15,3
2025-07-30 14:57:30.026963,2377,313051000,0.0,-1828,1,1,2,0,0,15,3
2025-07-30 14:57:31.026971,2377,313052000,0.0,-2642,1,1,2,0,0,15,3
2025-07-30 14:57:32.029830,2377,313053000,0.0,-2687,1,1,2,0,0,15,3
2025-07-30 14:57:33.029060,2377,313054000,0.0,-3142,1,1,2,0,0,15,3
2025-07-30 14:57:34.027078,2377,313055000,0.0,-3511,1,1,2,0,0,15,3
2025-07-30 14:57:35.027122,2377,313056000,0.0,3671,1,1,2,0,0,15,3
2025-07-30 14:57:36.027257,2377,313057000,0.0,3132,1,1,2,0,0,15,3
2025-07-30 14:57:37.026386,2377,313058000,0.0,2372,1,1,2,0,0,15,3
2025-07-30 14:57:38.030233,2377,313059000,0.0,1678,1,1,2,0,0,15,3
2025-07-30 14:57:39.027315,2377,313060000,0.0,1727,1,1,2,0,0,15,3
2025-07-30 14:57:40.027456,2377,313061000,0.0,1456,1,1,2,0,0,15,3
2025-07-30 14:57:41.027535,2377,313062000,0.0,740,1,1,2,0,0,15,3
2025-07-30 14:57:42.027413,2377,313063000,0.0,240,1,1,2,0,0,15,3
2025-07-30 14:57:43.027478,2377,313064000,0.0,-58,1,1,2,0,0,15,3
2025-07-30 14:57:44.027556,2377,313065000,0.0,-561,1,1,2,0,0,15,3
2025-07-30 14:57:45.028557,2377,313066000,0.0,-571,1,1,2,0,0,15,3
2025-07-30 14:57:46.027534,2377,313067000,0.0,-803,1,1,2,0,0,15,3
2025-07-30 14:57:47.027574,2377,313068000,0.0,-1162,1,1,2,0,0,15,3
2025-07-30 14:57:48.028623,2377,313069000,0.0,-1843,1,1,2,0,0,15,3
2025-07-30 14:57:49.028705,2377,313070000,0.0,-2330,1,1,2,0,0,15,3
2025-07-30 14:57:50.028708,2377,313071000,0.0,-2721,1,1,2,0,0,15,3
2025-07-30 14:57:51.026988,2377,313072000,0.0,-3194,1,1,2,0,0,15,3
2025-07-30 14:57:52.028835,2377,313073000,0.0,3723,1,1,2,0,0,15,3
2025-07-30 14:57:53.028840,2377,313074000,0.0,3381,1,1,2,0,0,15,3
2025-07-30 14:57:54.029520,2377,313075000,0.0,2571,1,1,2,0,0,15,3
2025-07-30 14:57:55.025908,2377,313076000,0.0,2170,1,1,2,0,0,15,3
2025-07-30 14:57:56.028024,2377,313077000,0.0,1715,1,1,2,0,0,15,3
2025-07-30 14:57:57.026949,2377,313078000,0.0,1628,1,1,2,0,0,15,3
2025-07-30 14:57:58.028036,2377,313079000,0.0,658,1,1,2,0,0,15,3
2025-07-30 14:57:59.029907,2377,313080000,0.0,321,1,1,2,0,0,15,3
2025-07-30 14:58:00.027138,2377,313081000,0.0,-449,1,1,2,0,0,15,3
2025-07-30 14:58:01.027232,2377,313082000,0.0,-912,1,1,2,0,0,15,3
2025-07-30 14:58:02.027393,2377,313083000,0.0,-1430,1,1,2,0,0,15,3
2025-07-30 14:58:03.028374,2377,313084000,0.0,-1902,1,1,2,0,0,15,3
2025-07-30 14:58:04.026374,2377,313085000,0.0,-2719,1,1,2,0,0,15,3
2025-07-30 14:58:05.028353,2377,313086000,0.0,-2979,1,1,2,0,0,15,3
2025-07-30 14:58:06.027389,2377,313087000,0.0,-3371,1,1,2,0,0,15,3
2025-07-30 14:58:07.026423,2377,313088000,0.0,-3960,1,1,2,0,0,15,3
2025-07-30 14:58:08.027478,2377,313089000,0.0,3743,1,1,2,0,0,15,3
2025-07-30 14:58:09.028488,2377,313090000,0.0,3253,1,1,2,0,0,15,3
2025-07-30 14:58:10.027492,2377,313091000,0.0,2314,1,1,2,0,0,15,3
2025-07-30 14:58:11.027548,2377,313092000,0.0,1966,1,1,2,0,0,15,3
2025-07-30 14:58:12.026757,2377,313093000,0.0,1547,1,1,2,0,0,15,3
2025-07-30 14:58:13.026796,2377,313094000,0.0,627,1,1,2,0,0,15,3
2025-07-30 14:58:14.028697,2377,313095000,0.0,229,1,1,2,0,0,15,3
2025-07-30 14:58:15.026763,2377,313096000,0.0,-600,1,1,2,0,0,15,3
2025-07-30 14:58:16.027022,2377,313097000,0.0,-981,1,1,2,0,0,15,3
2025-07-30 14:58:17.028849,2377,313098000,0.0,-1752,1,1,2,0,0,15,3
2025-07-30 14:58:18.026903,2377,313099000,0.0,-2097,1,1,2,0,0,15,3
2025-07-30 14:58:19.028032,2377,313100000,0.0,-2504,1,1,2,0,0,15,3
2025-07-30 14:58:20.027086,2377,313101000,0.0,-3021,1,1,2,0,0,15,3
2025-07-30 14:58:21.026085,2377,313102000,0.0,-3560,1,1,2,0,0,15,3
2025-07-30 14:58:22.026120,2377,313103000,0.0,-4017,1,1,2,0,0,15,3
2025-07-30 14:58:23.027096,2377,313104000,0.0,3481,1,1,2,0,0,15,3
2025-07-30 14:58:24.027160,2377,313105000,0.0,3086,1,1,2,0,0,15,3
2025-07-30 14:58:25.027180,2377,313106000,0.0,2562,1,1,2,0,0,15,3
2025-07-30 14:58:26.027234,2377,313107000,0.0,1528,1,1,2,0,0,15,3
2025-07-30 14:58:27.027284,2377,313108000,0.0,1167,1,1,2,0,0,15,3
2025-07-30 14:58:28.026332,2377,313109000,0.0,882,1,1,2,0,0,15,3
2025-07-30 14:58:29.027326,2377,313110000,0.0,402,1,1,2,0,0,15,3
2025-07-30 14:58:30.026430,2377,313111000,0.0,-208,1,1,2,0,0,15,3
2025-07-30 14:58:31.026472,2377,313112000,0.0,-757,1,1,2,0,0,15,3
2025-07-30 14:58:32.027463,2377,313113000,0.0,-1484,1,1,2,0,0,15,3
2025-07-30 14:58:33.027522,2377,313114000,0.0,-1805,1,1,2,0,0,15,3
2025-07-30 14:58:34.026505,2377,313115000,0.0,-1855,1,1,2,0,0,15,3
2025-07-30 14:58:35.026566,2377,313116000,0.0,-2416,1,1,2,0,0,15,3
2025-07-30 14:58:36.027581,2377,313117000,0.0,-2994,1,1,2,0,0,15,3
2025-07-30 14:58:37.026815,2377,313118000,0.0,-3450,1,1,2,0,0,15,3
2025-07-30 14:58:38.026785,2377,313119000,0.0,-3795,1,1,2,0,0,15,3
2025-07-30 14:58:39.026871,2377,313120000,0.0,3525,1,1,2,0,0,15,3
2025-07-30 14:58:40.026810,2377,313121000,0.0,3341,1,1,2,0,0,15,3
2025-07-30 14:58:41.027986,2377,313122000,0.0,2766,1,1,2,0,0,15,3
2025-07-30 14:58:42.025931,2377,313123000,0.0,2246,1,1,2,0,0,15,3
2025-07-30 14:58:43.026912,2377,313124000,0.0,1765,1,1,2,0,0,15,3
2025-07-30 14:58:44.026931,2377,313125000,0.0,1727,1,1,2,0,0,15,3
2025-07-30 14:58:45.026125,2377,313126000,0.0,1574,1,1,2,0,0,15,3
2025-07-30 14:58:46.026123,2377,313127000,0.0,1247,1,1,2,0,0,15,3
2025-07-30 14:58:47.027055,2377,313128000,0.0,1026,1,1,2,0,0,15,3
2025-07-30 14:58:48.027098,2377,313129000,0.0,710,1,1,2,0,0,15,3
2025-07-30 14:58:49.026146,2377,313130000,0.0,450,1,1,2,0,0,15,3
2025-07-30 14:58:50.027272,2377,313131000,0.0,-146,1,1,2,0,0,15,3
2025-07-30 14:58:51.026401,2377,313132000,0.0,-161,1,1,2,0,0,15,3
2025-07-30 14:58:52.027294,2377,313133000,0.0,-725,1,1,2,0,0,15,3
2025-07-30 14:58:53.028348,2377,313134000,0.0,-846,1,1,2,0,0,15,3
2025-07-30 14:58:54.027365,2377,313135000,0.0,-945,1,1,2,0,0,15,3
2025-07-30 14:58:55.027492,2377,313136000,0.0,-1165,1,1,2,0,0,15,3
2025-07-30 14:58:56.026432,2377,313137000,0.0,-1540,1,1,2,0,0,15,3
2025-07-30 14:58:57.027469,2377,313138000,0.0,-2266,1,1,2,0,0,15,3
2025-07-30 14:58:58.026501,2377,313139000,0.0,-2728,1,1,2,0,0,15,3
2025-07-30 14:58:59.027505,2377,313140000,0.0,-3135,1,1,2,0,0,15,3
2025-07-30 14:59:00.027542,2377,313141000,0.0,-3140,1,1,2,0,0,15,3
2025-07-30 14:59:01.026664,2377,313142000,0.0,-3353,1,1,2,0,0,15,3
2025-07-30 14:59:02.029637,2377,313143000,0.0,-3260,1,1,2,0,0,15,3
2025-07-30 14:59:03.026857,2377,313144000,0.0,3752,1,1,2,0,0,15,3
2025-07-30 14:59:04.026819,2377,313145000,0.0,3429,1,1,2,0,0,15,3
2025-07-30 14:59:05.027913,2377,313146000,0.0,2961,1,1,2,0,0,15,3
2025-07-30 14:59:06.027930,2377,313147000,0.0,2930,1,1,2,0,0,15,3
2025-07-30 14:59:07.025869,2377,313148000,0.0,2715,1,1,2,0,0,15,3
2025-07-30 14:59:08.028089,2377,313149000,0.0,2745,1,1,2,0,0,15,3
2025-07-30 14:59:09.027975,2377,313150000,0.0,2055,1,1,2,0,0,15,3
2025-07-30 14:59:10.026032,2377,313151000,0.0,1823,1,1,2,0,0,15,3
2025-07-30 14:59:11.028061,2377,313152000,0.0,1239,1,1,2,0,0,15,3
2025-07-30 14:59:12.028060,2377,313153000,0.0,1125,1,1,2,0,0,15,3
2025-07-30 14:59:13.027132,2377,313154000,0.0,1023,1,1,2,0,0,15,3
2025-07-30 14:59:14.030056,2377,313155000,0.0,839,1,1,2,0,0,15,3
2025-07-30 14:59:15.026187,2377,313156000,0.0,499,1,1,2,0,0,15,3
2025-07-30 14:59:16.027305,2377,313157000,0.0,185,1,1,2,0,0,15,3
2025-07-30 14:59:17.027295,2377,313158000,0.0,8,1,1,2,0,0,15,3
2025-07-30 14:59:18.026384,2377,313159000,0.0,-107,1,1,2,0,0,15,3
2025-07-30 14:59:19.027421,2377,313160000,0.0,-421,1,1,2,0,0,15,3
2025-07-30 14:59:20.027461,2377,313161000,0.0,-208,1,1,2,0,0,15,3
2025-07-30 14:59:21.026517,2377,313162000,0.0,-180,1,1,2,0,0,15,3
2025-07-30 14:59:22.027567,2377,313163000,0.0,-325,1,1,2,0,0,15,3
2025-07-30 14:59:23.027553,2377,313164000,0.0,-360,1,1,2,0,0,15,3
2025-07-30 14:59:24.027528,2377,313165000,0.0,-683,1,1,2,0,0,15,3
2025-07-30 14:59:25.027568,2377,313166000,0.0,-815,1,1,2,0,0,15,3
2025-07-30 14:59:26.028599,2377,313167000,0.0,-1371,1,1,2,0,0,15,3
2025-07-30 14:59:27.028752,2377,313168000,0.0,-1655,1,1,2,0,0,15,3
2025-07-30 14:59:28.026760,2377,313169000,0.0,-1860,1,1,2,0,0,15,3
2025-07-30 14:59:29.028778,2377,313170000,0.0,-2389,1,1,2,0,0,15,3
2025-07-30 14:59:30.026832,2377,313171000,0.0,-2472,1,1,2,0,0,15,3
2025-07-30 14:59:31.026869,2377,313172000,0.0,-2389,1,1,2,0,0,15,3
2025-07-30 14:59:32.027006,2377,313173000,0.0,-2741,1,1,2,0,0,15,3
2025-07-30 14:59:33.026956,2377,313174000,0.0,-2584,1,1,2,0,0,15,3
2025-07-30 14:59:34.026962,2377,313175000,0.0,-2918,1,1,2,0,0,15,3
2025-07-30 14:59:35.027006,2377,313176000,0.0,-3566,1,1,2,0,0,15,3
2025-07-30 14:59:36.028127,2377,313177000,0.0,-3408,1,1,2,0,0,15,3
2025-07-30 14:59:37.028098,2377,313178000,0.0,-3611,1,1,2,0,0,15,3
2025-07-30 14:59:38.027247,2377,313179000,0.0,3504,1,1,2,0,0,15,3
2025-07-30 14:59:39.027174,2377,313180000,0.0,3434,1,1,2,0,0,15,3
2025-07-30 14:59:40.026239,2377,313181000,0.0,3240,1,1,2,0,0,15,3
2025-07-30 14:59:41.027264,2377,313182000,0.0,2541,1,1,2,0,0,15,3
2025-07-30 14:59:42.027369,2377,313183000,0.0,2423,1,1,2,0,0,15,3
2025-07-30 14:59:43.025505,2377,313184000,0.0,2235,1,1,2,0,0,15,3
2025-07-30 14:59:44.027413,2377,313185000,0.0,2462,1,1,2,0,0,15,3
2025-07-30 14:59:45.027457,2377,313186000,0.0,2437,1,1,2,0,0,15,3
2025-07-30 14:59:46.027478,2377,313187000,0.0,2002,1,1,2,0,0,15,3
2025-07-30 14:59:47.027513,2377,313188000,0.0,1736,1,1,2,0,0,15,3
2025-07-30 14:59:48.026531,2377,313189000,0.0,1553,1,1,2,0,0,15,3
2025-07-30 14:59:49.026593,2377,313190000,0.0,1420,1,1,2,0,0,15,3
2025-07-30 14:59:50.027636,2377,313191000,0.0,1412,1,1,2,0,0,15,3
2025-07-30 14:59:51.028738,2377,313192000,0.0,1503,1,1,2,0,0,15,3
2025-07-30 14:59:52.028738,2377,313193000,0.0,1035,1,1,2,0,0,15,3
2025-07-30 14:59:53.027703,2377,313194000,0.0,1190,1,1,2,0,0,15,3
2025-07-30 14:59:54.029768,2377,313195000,0.0,870,1,1,2,0,0,15,3
2025-07-30 14:59:55.028794,2377,313196000,0.0,561,1,1,2,0,0,15,3
2025-07-30 14:59:56.028873,2377,313197000,0.0,374,1,1,2,0,0,15,3
2025-07-30 14:59:57.028911,2377,313198000,0.0,259,1,1,2,0,0,15,3
2025-07-30 14:59:58.027078,2377,313199000,0.0,-128,1,1,2,0,0,15,3
2025-07-30 14:59:59.028163,2377,313200000,0.0,-16,1,1,2,0,0,15,3
2025-07-30 15:00:00.028161,2377,313201000,0.0,-307,1,1,2,0,0,15,3
2025-07-30 15:00:01.027173,2377,313202000,0.0,-604,1,1,2,0,0,15,3
2025-07-30 15:00:02.028154,2377,313203000,0.0,-950,1,1,2,0,0,15,3
2025-07-30 15:00:03.029220,2377,313204000,0.0,-701,1,1,2,0,0,15,3
2025-07-30 15:00:04.027226,2377,313205000,0.0,-948,1,1,2,0,0,15,3
2025-07-30 15:00:05.030197,2377,313206000,0.0,-1280,1,1,2,0,0,15,3
2025-07-30 15:00:06.027288,2377,313207000,0.0,-1076,1,1,2,0,0,15,3
2025-07-30 15:00:07.028466,2377,313208000,0.0,-1040,1,1,2,0,0,15,3
2025-07-30 15:00:08.030347,2377,313209000,0.0,-672,1,1,2,0,0,15,3
2025-07-30 15:00:09.028475,2377,313210000,0.0,-1200,1,1,2,0,0,15,3
2025-07-30 15:00:10.026448,2377,313211000,0.0,-1270,1,1,2,0,0,15,3
2025-07-30 15:00:11.029442,2377,313212000,0.0,-1524,1,1,2,0,0,15,3
2025-07-30 15:00:12.026506,2377,313213000,0.0,-1751,1,1,2,0,0,15,3
2025-07-30 15:00:13.027529,2377,313214000,0.0,-2361,1,1,2,0,0,15,3
2025-07-30 15:00:14.027576,2377,313215000,0.0,-2475,1,1,2,0,0,15,3
2025-07-30 15:00:15.026672,2377,313216000,0.0,-2332,1,1,2,0,0,15,3
2025-07-30 15:00:16.028708,2377,313217000,0.0,-2701,1,1,2,0,0,15,3
2025-07-30 15:00:17.028729,2377,313218000,0.0,-2828,1,1,2,0,0,15,3
2025-07-30 15:00:18.026836,2377,313219000,0.0,-3089,1,1,2,0,0,15,3
2025-07-30 15:00:19.027962,2377,313220000,0.0,-3021,1,1,2,0,0,15,3
2025-07-30 15:00:20.027004,2377,313221000,0.0,-3287,1,1,2,0,0,15,3
2025-07-30 15:00:21.025965,2377,313222000,0.0,-3573,1,1,2,0,0,15,3
2025-07-30 15:00:22.027005,2377,313223000,0.0,-3152,1,1,2,0,0,15,3
2025-07-30 15:00:23.029966,2377,313224000,0.0,-3616,1,1,2,0,0,15,3
2025-07-30 15:00:24.027053,2377,313225000,0.0,-3920,1,1,2,0,0,15,3
2025-07-30 15:00:25.027168,2377,313226000,0.0,3252,1,1,2,0,0,15,3
2025-07-30 15:00:26.030102,2377,313227000,0.0,3167,1,1,2,0,0,15,3
2025-07-30 15:00:27.028161,2377,313228000,0.0,3280,1,1,2,0,0,15,3
2025-07-30 15:00:28.027215,2377,313229000,0.0,2985,1,1,2,0,0,15,3
2025-07-30 15:00:29.030209,2377,313230000,0.0,2804,1,1,2,0,0,15,3
2025-07-30 15:00:30.027299,2377,313231000,0.0,2914,1,1,2,0,0,15,3
2025-07-30 15:00:31.028302,2377,313232000,0.0,2556,1,1,2,0,0,15,3
2025-07-30 15:00:32.027345,2377,313233000,0.0,2562,1,1,2,0,0,15,3
2025-07-30 15:00:33.026392,2377,313234000,0.0,2265,1,1,2,0,0,15,3
2025-07-30 15:00:34.026558,2377,313235000,0.0,1621,1,1,2,0,0,15,3
2025-07-30 15:00:35.027474,2377,313236000,0.0,1446,1,1,2,0,0,15,3
2025-07-30 15:00:36.026626,2377,313237000,0.0,1329,1,1,2,0,0,15,3
2025-07-30 15:00:37.027621,2377,313238000,0.0,723,1,1,2,0,0,15,3
2025-07-30 15:00:38.027596,2377,313239000,0.0,1029,1,1,2,0,0,15,3
2025-07-30 15:00:39.027625,2377,313240000,0.0,1068,1,1,2,0,0,15,3
2025-07-30 15:00:40.028696,2377,313241000,0.0,683,1,1,2,0,0,15,3
2025-07-30 15:00:41.028717,2377,313242000,0.0,-75,1,1,2,0,0,15,3
2025-07-30 15:00:42.026846,2377,313243000,0.0,-673,1,1,2,0,0,15,3
2025-07-30 15:00:43.028817,2377,313244000,0.0,-644,1,1,2,0,0,15,3
2025-07-30 15:00:44.026955,2377,313245000,0.0,-1194,1,1,2,0,0,15,3
2025-07-30 15:00:45.026894,2377,313246000,0.0,-1411,1,1,2,0,0,15,3
2025-07-30 15:00:46.028039,2377,313247000,0.0,-1567,1,1,2,0,0,15,3
2025-07-30 15:00:47.028941,2377,313248000,0.0,-1817,1,1,2,0,0,15,3
2025-07-30 15:00:48.028139,2377,313249000,0.0,-2070,1,1,2,0,0,15,3
2025-07-30 15:00:49.028131,2377,313250000,0.0,-2664,1,1,2,0,0,15,3
2025-07-30 15:00:50.027103,2377,313251000,0.0,-2716,1,1,2,0,0,15,3
2025-07-30 15:00:51.027123,2377,313252000,0.0,-3356,1,1,2,0,0,15,3
2025-07-30 15:00:52.026184,2377,313253000,0.0,-3497,1,1,2,0,0,15,3
2025-07-30 15:00:53.027204,2377,313254000,0.0,3712,1,1,2,0,0,15,3
2025-07-30 15:00:54.026262,2377,313255000,0.0,3239,1,1,2,0,0,15,3
2025-07-30 15:00:55.027416,2377,313256000,0.0,2819,1,1,2,0,0,15,3
2025-07-30 15:00:56.027326,2377,313257000,0.0,2604,1,1,2,0,0,15,3
2025-07-30 15:00:57.027359,2377,313258000,0.0,2369,1,1,2,0,0,15,3
2025-07-30 15:00:58.027413,2377,313259000,0.0,1813,1,1,2,0,0,15,3
2025-07-30 15:00:59.030319,2377,313260000,0.0,1329,1,1,2,0,0,15,3
2025-07-30 15:01:00.026521,2377,313261000,0.0,1164,1,1,2,0,0,15,3
2025-07-30 15:01:01.028549,2377,313262000,0.0,667,1,1,2,0,0,15,3
2025-07-30 15:01:02.027538,2377,313263000,0.0,142,1,1,2,0,0,15,3
2025-07-30 15:01:03.027566,2377,313264000,0.0,-376,1,1,2,0,0,15,3
2025-07-30 15:01:04.026641,2377,313265000,0.0,-850,1,1,2,0,0,15,3
2025-07-30 15:01:05.028683,2377,313266000,0.0,-1237,1,1,2,0,0,15,3
2025-07-30 15:01:06.026863,2377,313267000,0.0,-1795,1,1,2,0,0,15,3
2025-07-30 15:01:07.028773,2377,313268000,0.0,-1794,1,1,2,0,0,15,3
2025-07-30 15:01:08.028848,2377,313269000,0.0,-2392,1,1,2,0,0,15,3
2025-07-30 15:01:09.028910,2377,313270000,0.0,-3382,1,1,2,0,0,15,3
2025-07-30 15:01:10.028950,2377,313271000,0.0,-3829,1,1,2,0,0,15,3
2025-07-30 15:01:11.029922,2377,313272000,0.0,3291,1,1,2,0,0,15,3
2025-07-30 15:01:12.026989,2377,313273000,0.0,2934,1,1,2,0,0,15,3
2025-07-30 15:01:13.027114,2377,313274000,0.0,2487,1,1,2,0,0,15,3
2025-07-30 15:01:14.027089,2377,313275000,0.0,2368,1,1,2,0,0,15,3
2025-07-30 15:01:15.027193,2377,313276000,0.0,1795,1,1,2,0,0,15,3
2025-07-30 15:01:16.027254,2377,313277000,0.0,1597,1,1,2,0,0,15,3
2025-07-30 15:01:17.030084,2377,313278000,0.0,698,1,1,2,0,0,15,3
2025-07-30 15:01:18.028239,2377,313279000,0.0,353,1,1,2,0,0,15,3
2025-07-30 15:01:19.028292,2377,313280000,0.0,-85,1,1,2,0,0,15,3
2025-07-30 15:01:20.027427,2377,313281000,0.0,-601,1,1,2,0,0,15,3
