hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-28 23:02:20.075148,2377,169341000,0.0,1768,1,1,2,0,0,15,3
2025-07-28 23:02:21.075256,2377,169342000,0.0,-2070,1,1,2,0,0,15,3
2025-07-28 23:02:22.075221,2377,169343000,0.0,1823,1,1,2,0,0,15,3
2025-07-28 23:02:23.075284,2377,169344000,0.0,-2181,1,1,2,0,0,15,3
2025-07-28 23:02:24.076478,2377,169345000,0.0,1493,1,1,2,0,0,15,3
2025-07-28 23:02:25.066558,2377,169346000,0.0,-2690,1,1,2,0,0,15,3
2025-07-28 23:02:26.075597,2377,169347000,0.0,800,1,1,2,0,0,15,3
2025-07-28 23:02:27.076465,2377,169348000,0.0,-2988,1,1,2,0,0,15,3
2025-07-28 23:02:28.070605,2377,169349000,0.0,790,1,1,2,0,0,15,3
2025-07-28 23:02:29.076664,2377,169350000,0.0,-3679,1,1,2,0,0,15,3
2025-07-28 23:02:30.073596,2377,169351000,0.0,-184,1,1,2,0,0,15,3
2025-07-28 23:02:31.075595,2377,169352000,0.0,3489,1,1,2,0,0,15,3
2025-07-28 23:02:32.071634,2377,169353000,0.0,-760,1,1,2,0,0,15,3
2025-07-28 23:02:33.074792,2377,169354000,0.0,3218,1,1,2,0,0,15,3
2025-07-28 23:02:34.067766,2377,169355000,0.0,-1180,1,1,2,0,0,15,3
2025-07-28 23:02:35.073797,2377,169356000,0.0,2263,1,1,2,0,0,15,3
2025-07-28 23:02:36.075812,2377,169357000,0.0,-1701,1,1,2,0,0,15,3
2025-07-28 23:02:37.075038,2377,169358000,0.0,1782,1,1,2,0,0,15,3
2025-07-28 23:02:38.075888,2377,169359000,0.0,-2421,1,1,2,0,0,15,3
2025-07-28 23:02:39.076973,2377,169360000,0.0,1195,1,1,2,0,0,15,3
2025-07-28 23:02:40.079190,2377,169361000,0.0,-3120,1,1,2,0,0,15,3
2025-07-28 23:02:41.074021,2377,169362000,0.0,461,1,1,2,0,0,15,3
2025-07-28 23:02:42.079069,2377,169363000,0.0,-3894,1,1,2,0,0,15,3
2025-07-28 23:02:43.068147,2377,169364000,0.0,-435,1,1,2,0,0,15,3
2025-07-28 23:02:44.078137,2377,169365000,0.0,3189,1,1,2,0,0,15,3
2025-07-28 23:02:45.078173,2377,169366000,0.0,-1104,1,1,2,0,0,15,3
2025-07-28 23:02:46.073384,2377,169367000,0.0,2048,1,1,2,0,0,15,3
2025-07-28 23:02:47.075420,2377,169368000,0.0,-2114,1,1,2,0,0,15,3
2025-07-28 23:02:48.079291,2377,169369000,0.0,1465,1,1,2,0,0,15,3
2025-07-28 23:02:49.073359,2377,169370000,0.0,-2778,1,1,2,0,0,15,3
2025-07-28 23:02:50.076587,2377,169371000,0.0,426,1,1,2,0,0,15,3
2025-07-28 23:02:51.080400,2377,169372000,0.0,3723,1,1,2,0,0,15,3
2025-07-28 23:02:52.071430,2377,169373000,0.0,-803,1,1,2,0,0,15,3
2025-07-28 23:02:53.077498,2377,169374000,0.0,2893,1,1,2,0,0,15,3
2025-07-28 23:02:54.077540,2377,169375000,0.0,-1316,1,1,2,0,0,15,3
2025-07-28 23:02:55.073563,2377,169376000,0.0,1797,1,1,2,0,0,15,3
2025-07-28 23:02:56.086616,2377,169377000,0.0,-2736,1,1,2,0,0,15,3
2025-07-28 23:02:57.079832,2377,169378000,0.0,993,1,1,2,0,0,15,3
2025-07-28 23:02:58.085674,2377,169379000,0.0,-3236,1,1,2,0,0,15,3
2025-07-28 23:02:59.073711,2377,169380000,0.0,25,1,1,2,0,0,15,3
2025-07-28 23:03:00.076912,2377,169381000,0.0,3640,1,1,2,0,0,15,3
2025-07-28 23:03:01.067921,2377,169382000,0.0,-586,1,1,2,0,0,15,3
2025-07-28 23:03:02.074014,2377,169383000,0.0,3305,1,1,2,0,0,15,3
2025-07-28 23:03:03.077850,2377,169384000,0.0,-1079,1,1,2,0,0,15,3
2025-07-28 23:03:04.072911,2377,169385000,0.0,2459,1,1,2,0,0,15,3
2025-07-28 23:03:05.075919,2377,169386000,0.0,-1710,1,1,2,0,0,15,3
2025-07-28 23:03:06.082986,2377,169387000,0.0,1791,1,1,2,0,0,15,3
2025-07-28 23:03:07.073079,2377,169388000,0.0,-2541,1,1,2,0,0,15,3
2025-07-28 23:03:08.077052,2377,169389000,0.0,638,1,1,2,0,0,15,3
2025-07-28 23:03:09.085262,2377,169390000,0.0,3462,1,1,2,0,0,15,3
2025-07-28 23:03:10.069198,2377,169391000,0.0,-739,1,1,2,0,0,15,3
2025-07-28 23:03:11.077188,2377,169392000,0.0,2586,1,1,2,0,0,15,3
2025-07-28 23:03:12.083195,2377,169393000,0.0,-1614,1,1,2,0,0,15,3
2025-07-28 23:03:13.073286,2377,169394000,0.0,1568,1,1,2,0,0,15,3
2025-07-28 23:03:14.077406,2377,169395000,0.0,-3388,1,1,2,0,0,15,3
2025-07-28 23:03:15.078387,2377,169396000,0.0,-336,1,1,2,0,0,15,3
2025-07-28 23:03:16.081386,2377,169397000,0.0,3083,1,1,2,0,0,15,3
2025-07-28 23:03:17.076513,2377,169398000,0.0,-1374,1,1,2,0,0,15,3
2025-07-28 23:03:18.083659,2377,169399000,0.0,1561,1,1,2,0,0,15,3
2025-07-28 23:03:19.069625,2377,169400000,0.0,-2903,1,1,2,0,0,15,3
2025-07-28 23:03:20.078741,2377,169401000,0.0,74,1,1,2,0,0,15,3
2025-07-28 23:03:21.077575,2377,169402000,0.0,3590,1,1,2,0,0,15,3
2025-07-28 23:03:22.072689,2377,169403000,0.0,-857,1,1,2,0,0,15,3
2025-07-28 23:03:23.076711,2377,169404000,0.0,2105,1,1,2,0,0,15,3
2025-07-28 23:03:24.076886,2377,169405000,0.0,-2653,1,1,2,0,0,15,3
2025-07-28 23:03:25.076744,2377,169406000,0.0,756,1,1,2,0,0,15,3
2025-07-28 23:03:26.072016,2377,169407000,0.0,3702,1,1,2,0,0,15,3
2025-07-28 23:03:27.076882,2377,169408000,0.0,-1129,1,1,2,0,0,15,3
2025-07-28 23:03:28.066913,2377,169409000,0.0,2002,1,1,2,0,0,15,3
2025-07-28 23:03:29.076923,2377,169410000,0.0,-3137,1,1,2,0,0,15,3
2025-07-28 23:03:30.083969,2377,169411000,0.0,552,1,1,2,0,0,15,3
2025-07-28 23:03:31.076006,2377,169412000,0.0,3609,1,1,2,0,0,15,3
2025-07-28 23:03:32.075054,2377,169413000,0.0,-1311,1,1,2,0,0,15,3
2025-07-28 23:03:33.077031,2377,169414000,0.0,1677,1,1,2,0,0,15,3
2025-07-28 23:03:34.073289,2377,169415000,0.0,-3068,1,1,2,0,0,15,3
2025-07-28 23:03:35.075174,2377,169416000,0.0,37,1,1,2,0,0,15,3
2025-07-28 23:03:36.077178,2377,169417000,0.0,3204,1,1,2,0,0,15,3
2025-07-28 23:03:37.071205,2377,169418000,0.0,-1930,1,1,2,0,0,15,3
2025-07-28 23:03:38.075344,2377,169419000,0.0,1269,1,1,2,0,0,15,3
2025-07-28 23:03:39.078375,2377,169420000,0.0,-3414,1,1,2,0,0,15,3
2025-07-28 23:03:40.078400,2377,169421000,0.0,-699,1,1,2,0,0,15,3
2025-07-28 23:03:41.074334,2377,169422000,0.0,2395,1,1,2,0,0,15,3
2025-07-28 23:03:42.077610,2377,169423000,0.0,-2326,1,1,2,0,0,15,3
2025-07-28 23:03:43.074451,2377,169424000,0.0,438,1,1,2,0,0,15,3
2025-07-28 23:03:44.076484,2377,169425000,0.0,3617,1,1,2,0,0,15,3
2025-07-28 23:03:45.079522,2377,169426000,0.0,-1089,1,1,2,0,0,15,3
2025-07-28 23:03:46.071568,2377,169427000,0.0,1998,1,1,2,0,0,15,3
2025-07-28 23:03:47.076606,2377,169428000,0.0,-3053,1,1,2,0,0,15,3
2025-07-28 23:03:48.078645,2377,169429000,0.0,124,1,1,2,0,0,15,3
2025-07-28 23:03:49.073689,2377,169430000,0.0,2704,1,1,2,0,0,15,3
2025-07-28 23:03:50.080783,2377,169431000,0.0,-2343,1,1,2,0,0,15,3
2025-07-28 23:03:51.083760,2377,169432000,0.0,532,1,1,2,0,0,15,3
2025-07-28 23:03:52.075800,2377,169433000,0.0,3782,1,1,2,0,0,15,3
2025-07-28 23:03:53.080859,2377,169434000,0.0,-1267,1,1,2,0,0,15,3
2025-07-28 23:03:54.080888,2377,169435000,0.0,1526,1,1,2,0,0,15,3
2025-07-28 23:03:55.067929,2377,169436000,0.0,-3068,1,1,2,0,0,15,3
2025-07-28 23:03:56.073965,2377,169437000,0.0,-736,1,1,2,0,0,15,3
2025-07-28 23:03:57.076975,2377,169438000,0.0,2159,1,1,2,0,0,15,3
2025-07-28 23:03:58.073189,2377,169439000,0.0,-2845,1,1,2,0,0,15,3
2025-07-28 23:03:59.075147,2377,169440000,0.0,9,1,1,2,0,0,15,3
2025-07-28 23:04:00.078091,2377,169441000,0.0,2485,1,1,2,0,0,15,3
2025-07-28 23:04:01.075155,2377,169442000,0.0,-2650,1,1,2,0,0,15,3
2025-07-28 23:04:02.075209,2377,169443000,0.0,265,1,1,2,0,0,15,3
2025-07-28 23:04:03.077329,2377,169444000,0.0,2770,1,1,2,0,0,15,3
2025-07-28 23:04:04.067483,2377,169445000,0.0,-2471,1,1,2,0,0,15,3
2025-07-28 23:04:05.076400,2377,169446000,0.0,134,1,1,2,0,0,15,3
2025-07-28 23:04:06.076563,2377,169447000,0.0,3166,1,1,2,0,0,15,3
2025-07-28 23:04:07.072401,2377,169448000,0.0,-2184,1,1,2,0,0,15,3
2025-07-28 23:04:08.075437,2377,169449000,0.0,428,1,1,2,0,0,15,3
2025-07-28 23:04:09.078451,2377,169450000,0.0,3058,1,1,2,0,0,15,3
2025-07-28 23:04:10.079665,2377,169451000,0.0,-1845,1,1,2,0,0,15,3
2025-07-28 23:04:11.075556,2377,169452000,0.0,979,1,1,2,0,0,15,3
2025-07-28 23:04:12.079558,2377,169453000,0.0,3455,1,1,2,0,0,15,3
2025-07-28 23:04:13.072640,2377,169454000,0.0,-1826,1,1,2,0,0,15,3
2025-07-28 23:04:14.075676,2377,169455000,0.0,1168,1,1,2,0,0,15,3
2025-07-28 23:04:15.077714,2377,169456000,0.0,3759,1,1,2,0,0,15,3
2025-07-28 23:04:16.073759,2377,169457000,0.0,-1476,1,1,2,0,0,15,3
2025-07-28 23:04:17.076797,2377,169458000,0.0,1455,1,1,2,0,0,15,3
2025-07-28 23:04:18.076834,2377,169459000,0.0,-3833,1,1,2,0,0,15,3
2025-07-28 23:04:19.073872,2377,169460000,0.0,-809,1,1,2,0,0,15,3
2025-07-28 23:04:20.075911,2377,169461000,0.0,1640,1,1,2,0,0,15,3
2025-07-28 23:04:21.078917,2377,169462000,0.0,-2801,1,1,2,0,0,15,3
2025-07-28 23:04:22.067976,2377,169463000,0.0,-71,1,1,2,0,0,15,3
2025-07-28 23:04:23.083004,2377,169464000,0.0,2291,1,1,2,0,0,15,3
2025-07-28 23:04:24.085050,2377,169465000,0.0,-2528,1,1,2,0,0,15,3
2025-07-28 23:04:25.073176,2377,169466000,0.0,-45,1,1,2,0,0,15,3
2025-07-28 23:04:26.075154,2377,169467000,0.0,2536,1,1,2,0,0,15,3
2025-07-28 23:04:27.076197,2377,169468000,0.0,-2678,1,1,2,0,0,15,3
2025-07-28 23:04:28.072352,2377,169469000,0.0,-536,1,1,2,0,0,15,3
2025-07-28 23:04:29.073383,2377,169470000,0.0,2122,1,1,2,0,0,15,3
2025-07-28 23:04:30.074311,2377,169471000,0.0,-3023,1,1,2,0,0,15,3
2025-07-28 23:04:31.065429,2377,169472000,0.0,-364,1,1,2,0,0,15,3
2025-07-28 23:04:32.074544,2377,169473000,0.0,2145,1,1,2,0,0,15,3
2025-07-28 23:04:33.071531,2377,169474000,0.0,-3452,1,1,2,0,0,15,3
2025-07-28 23:04:34.073563,2377,169475000,0.0,-690,1,1,2,0,0,15,3
2025-07-28 23:04:35.073571,2377,169476000,0.0,1616,1,1,2,0,0,15,3
2025-07-28 23:04:36.073600,2377,169477000,0.0,-3557,1,1,2,0,0,15,3
2025-07-28 23:04:37.076680,2377,169478000,0.0,-1294,1,1,2,0,0,15,3
2025-07-28 23:04:38.076741,2377,169479000,0.0,1480,1,1,2,0,0,15,3
2025-07-28 23:04:39.076760,2377,169480000,0.0,-3723,1,1,2,0,0,15,3
2025-07-28 23:04:40.065773,2377,169481000,0.0,-1505,1,1,2,0,0,15,3
2025-07-28 23:04:41.076838,2377,169482000,0.0,400,1,1,2,0,0,15,3
2025-07-28 23:04:42.070917,2377,169483000,0.0,3342,1,1,2,0,0,15,3
2025-07-28 23:04:43.074931,2377,169484000,0.0,-2130,1,1,2,0,0,15,3
2025-07-28 23:04:44.076891,2377,169485000,0.0,121,1,1,2,0,0,15,3
2025-07-28 23:04:45.073895,2377,169486000,0.0,2451,1,1,2,0,0,15,3
2025-07-28 23:04:46.075050,2377,169487000,0.0,-3351,1,1,2,0,0,15,3
2025-07-28 23:04:47.071091,2377,169488000,0.0,-923,1,1,2,0,0,15,3
2025-07-28 23:04:48.075238,2377,169489000,0.0,1038,1,1,2,0,0,15,3
2025-07-28 23:04:49.069086,2377,169490000,0.0,3575,1,1,2,0,0,15,3
2025-07-28 23:04:50.074343,2377,169491000,0.0,-1299,1,1,2,0,0,15,3
2025-07-28 23:04:51.076269,2377,169492000,0.0,916,1,1,2,0,0,15,3
2025-07-28 23:04:52.071257,2377,169493000,0.0,3080,1,1,2,0,0,15,3
2025-07-28 23:04:53.074379,2377,169494000,0.0,-2365,1,1,2,0,0,15,3
2025-07-28 23:04:54.076368,2377,169495000,0.0,-293,1,1,2,0,0,15,3
2025-07-28 23:04:55.077455,2377,169496000,0.0,2195,1,1,2,0,0,15,3
2025-07-28 23:04:56.076482,2377,169497000,0.0,-3587,1,1,2,0,0,15,3
2025-07-28 23:04:57.077481,2377,169498000,0.0,-1552,1,1,2,0,0,15,3
2025-07-28 23:04:58.067523,2377,169499000,0.0,506,1,1,2,0,0,15,3
2025-07-28 23:04:59.072635,2377,169500000,0.0,2411,1,1,2,0,0,15,3
2025-07-28 23:05:00.074570,2377,169501000,0.0,-2819,1,1,2,0,0,15,3
2025-07-28 23:05:01.070668,2377,169502000,0.0,-813,1,1,2,0,0,15,3
2025-07-28 23:05:02.071735,2377,169503000,0.0,1226,1,1,2,0,0,15,3
2025-07-28 23:05:03.074743,2377,169504000,0.0,3427,1,1,2,0,0,15,3
2025-07-28 23:05:04.070757,2377,169505000,0.0,-2637,1,1,2,0,0,15,3
2025-07-28 23:05:05.074743,2377,169506000,0.0,-414,1,1,2,0,0,15,3
2025-07-28 23:05:06.074813,2377,169507000,0.0,1733,1,1,2,0,0,15,3
2025-07-28 23:05:07.066872,2377,169508000,0.0,-3917,1,1,2,0,0,15,3
2025-07-28 23:05:08.076851,2377,169509000,0.0,-2243,1,1,2,0,0,15,3
2025-07-28 23:05:09.076932,2377,169510000,0.0,-21,1,1,2,0,0,15,3
2025-07-28 23:05:10.075035,2377,169511000,0.0,1826,1,1,2,0,0,15,3
2025-07-28 23:05:11.075153,2377,169512000,0.0,3678,1,1,2,0,0,15,3
2025-07-28 23:05:12.077991,2377,169513000,0.0,-1854,1,1,2,0,0,15,3
2025-07-28 23:05:13.073261,2377,169514000,0.0,-111,1,1,2,0,0,15,3
2025-07-28 23:05:14.076248,2377,169515000,0.0,1695,1,1,2,0,0,15,3
2025-07-28 23:05:15.073236,2377,169516000,0.0,3583,1,1,2,0,0,15,3
2025-07-28 23:05:16.068160,2377,169517000,0.0,-2283,1,1,2,0,0,15,3
2025-07-28 23:05:17.074288,2377,169518000,0.0,126,1,1,2,0,0,15,3
2025-07-28 23:05:18.074409,2377,169519000,0.0,1807,1,1,2,0,0,15,3
2025-07-28 23:05:19.078429,2377,169520000,0.0,3280,1,1,2,0,0,15,3
2025-07-28 23:05:20.072465,2377,169521000,0.0,-2065,1,1,2,0,0,15,3
2025-07-28 23:05:21.074496,2377,169522000,0.0,-223,1,1,2,0,0,15,3
2025-07-28 23:05:22.075485,2377,169523000,0.0,1945,1,1,2,0,0,15,3
2025-07-28 23:05:23.076506,2377,169524000,0.0,3194,1,1,2,0,0,15,3
2025-07-28 23:05:24.075630,2377,169525000,0.0,-3057,1,1,2,0,0,15,3
2025-07-28 23:05:25.063723,2377,169526000,0.0,-902,1,1,2,0,0,15,3
2025-07-28 23:05:26.072693,2377,169527000,0.0,1102,1,1,2,0,0,15,3
2025-07-28 23:05:27.075660,2377,169528000,0.0,2505,1,1,2,0,0,15,3
2025-07-28 23:05:28.072702,2377,169529000,0.0,-3373,1,1,2,0,0,15,3
2025-07-28 23:05:29.074739,2377,169530000,0.0,-1808,1,1,2,0,0,15,3
2025-07-28 23:05:30.075752,2377,169531000,0.0,336,1,1,2,0,0,15,3
2025-07-28 23:05:31.075797,2377,169532000,0.0,2282,1,1,2,0,0,15,3
2025-07-28 23:05:32.070848,2377,169533000,0.0,3739,1,1,2,0,0,15,3
2025-07-28 23:05:33.075845,2377,169534000,0.0,-2118,1,1,2,0,0,15,3
2025-07-28 23:05:34.064885,2377,169535000,0.0,-169,1,1,2,0,0,15,3
2025-07-28 23:05:35.075071,2377,169536000,0.0,1387,1,1,2,0,0,15,3
2025-07-28 23:05:36.076934,2377,169537000,0.0,3257,1,1,2,0,0,15,3
2025-07-28 23:05:37.072078,2377,169538000,0.0,-2538,1,1,2,0,0,15,3
2025-07-28 23:05:38.074054,2377,169539000,0.0,-941,1,1,2,0,0,15,3
2025-07-28 23:05:39.076264,2377,169540000,0.0,1052,1,1,2,0,0,15,3
2025-07-28 23:05:40.071312,2377,169541000,0.0,2523,1,1,2,0,0,15,3
2025-07-28 23:05:41.075227,2377,169542000,0.0,-3610,1,1,2,0,0,15,3
2025-07-28 23:05:42.076315,2377,169543000,0.0,-1894,1,1,2,0,0,15,3
2025-07-28 23:05:43.066305,2377,169544000,0.0,-288,1,1,2,0,0,15,3
2025-07-28 23:05:44.074426,2377,169545000,0.0,1355,1,1,2,0,0,15,3
2025-07-28 23:05:45.075469,2377,169546000,0.0,3436,1,1,2,0,0,15,3
2025-07-28 23:05:46.080369,2377,169547000,0.0,-2482,1,1,2,0,0,15,3
2025-07-28 23:05:47.075405,2377,169548000,0.0,-754,1,1,2,0,0,15,3
2025-07-28 23:05:48.079499,2377,169549000,0.0,776,1,1,2,0,0,15,3
2025-07-28 23:05:49.074474,2377,169550000,0.0,2461,1,1,2,0,0,15,3
2025-07-28 23:05:50.074515,2377,169551000,0.0,-3218,1,1,2,0,0,15,3
2025-07-28 23:05:51.076539,2377,169552000,0.0,-1794,1,1,2,0,0,15,3
2025-07-28 23:05:52.065577,2377,169553000,0.0,159,1,1,2,0,0,15,3
2025-07-28 23:05:53.073715,2377,169554000,0.0,1350,1,1,2,0,0,15,3
2025-07-28 23:05:54.078649,2377,169555000,0.0,3099,1,1,2,0,0,15,3
2025-07-28 23:05:55.075690,2377,169556000,0.0,-3363,1,1,2,0,0,15,3
2025-07-28 23:05:56.074740,2377,169557000,0.0,-1627,1,1,2,0,0,15,3
2025-07-28 23:05:57.076774,2377,169558000,0.0,-40,1,1,2,0,0,15,3
2025-07-28 23:05:58.069815,2377,169559000,0.0,1189,1,1,2,0,0,15,3
2025-07-28 23:05:59.073824,2377,169560000,0.0,2636,1,1,2,0,0,15,3
2025-07-28 23:06:00.078865,2377,169561000,0.0,-3728,1,1,2,0,0,15,3
2025-07-28 23:06:01.067923,2377,169562000,0.0,-2276,1,1,2,0,0,15,3
2025-07-28 23:06:02.073955,2377,169563000,0.0,-394,1,1,2,0,0,15,3
2025-07-28 23:06:03.080987,2377,169564000,0.0,822,1,1,2,0,0,15,3
2025-07-28 23:06:04.071216,2377,169565000,0.0,2132,1,1,2,0,0,15,3
2025-07-28 23:06:05.071156,2377,169566000,0.0,3559,1,1,2,0,0,15,3
2025-07-28 23:06:06.074182,2377,169567000,0.0,-2719,1,1,2,0,0,15,3
2025-07-28 23:06:07.075179,2377,169568000,0.0,-1796,1,1,2,0,0,15,3
2025-07-28 23:06:08.075214,2377,169569000,0.0,-245,1,1,2,0,0,15,3
2025-07-28 23:06:09.078300,2377,169570000,0.0,952,1,1,2,0,0,15,3
2025-07-28 23:06:10.065418,2377,169571000,0.0,2520,1,1,2,0,0,15,3
2025-07-28 23:06:11.072332,2377,169572000,0.0,-3896,1,1,2,0,0,15,3
2025-07-28 23:06:12.073338,2377,169573000,0.0,-2515,1,1,2,0,0,15,3
2025-07-28 23:06:13.072409,2377,169574000,0.0,-1061,1,1,2,0,0,15,3
2025-07-28 23:06:14.072443,2377,169575000,0.0,401,1,1,2,0,0,15,3
2025-07-28 23:06:15.074486,2377,169576000,0.0,1867,1,1,2,0,0,15,3
2025-07-28 23:06:16.067713,2377,169577000,0.0,3629,1,1,2,0,0,15,3
2025-07-28 23:06:17.071567,2377,169578000,0.0,-2934,1,1,2,0,0,15,3
2025-07-28 23:06:18.073646,2377,169579000,0.0,-1172,1,1,2,0,0,15,3
2025-07-28 23:06:19.062646,2377,169580000,0.0,-307,1,1,2,0,0,15,3
2025-07-28 23:06:20.070763,2377,169581000,0.0,753,1,1,2,0,0,15,3
2025-07-28 23:06:21.075720,2377,169582000,0.0,1877,1,1,2,0,0,15,3
2025-07-28 23:06:22.070773,2377,169583000,0.0,3120,1,1,2,0,0,15,3
2025-07-28 23:06:23.074938,2377,169584000,0.0,-3522,1,1,2,0,0,15,3
2025-07-28 23:06:24.075033,2377,169585000,0.0,-2298,1,1,2,0,0,15,3
2025-07-28 23:06:25.070875,2377,169586000,0.0,-1115,1,1,2,0,0,15,3
2025-07-28 23:06:26.074942,2377,169587000,0.0,-41,1,1,2,0,0,15,3
2025-07-28 23:06:27.076142,2377,169588000,0.0,1357,1,1,2,0,0,15,3
2025-07-28 23:06:28.066150,2377,169589000,0.0,2605,1,1,2,0,0,15,3
2025-07-28 23:06:29.075092,2377,169590000,0.0,3566,1,1,2,0,0,15,3
2025-07-28 23:06:30.072203,2377,169591000,0.0,-3060,1,1,2,0,0,15,3
2025-07-28 23:06:31.073247,2377,169592000,0.0,-1715,1,1,2,0,0,15,3
2025-07-28 23:06:32.070343,2377,169593000,0.0,-540,1,1,2,0,0,15,3
2025-07-28 23:06:33.073224,2377,169594000,0.0,195,1,1,2,0,0,15,3
2025-07-28 23:06:34.073302,2377,169595000,0.0,1435,1,1,2,0,0,15,3
2025-07-28 23:06:35.069350,2377,169596000,0.0,3133,1,1,2,0,0,15,3
2025-07-28 23:06:36.075350,2377,169597000,0.0,3768,1,1,2,0,0,15,3
2025-07-28 23:06:37.065375,2377,169598000,0.0,-2904,1,1,2,0,0,15,3
2025-07-28 23:06:38.072421,2377,169599000,0.0,-1928,1,1,2,0,0,15,3
2025-07-28 23:06:39.073547,2377,169600000,0.0,-620,1,1,2,0,0,15,3
2025-07-28 23:06:40.070499,2377,169601000,0.0,587,1,1,2,0,0,15,3
2025-07-28 23:06:41.072606,2377,169602000,0.0,1375,1,1,2,0,0,15,3
2025-07-28 23:06:42.076748,2377,169603000,0.0,2602,1,1,2,0,0,15,3
2025-07-28 23:06:43.078616,2377,169604000,0.0,-3974,1,1,2,0,0,15,3
2025-07-28 23:06:44.071657,2377,169605000,0.0,-3159,1,1,2,0,0,15,3
2025-07-28 23:06:45.075693,2377,169606000,0.0,-2253,1,1,2,0,0,15,3
2025-07-28 23:06:46.065732,2377,169607000,0.0,-1337,1,1,2,0,0,15,3
2025-07-28 23:06:47.073767,2377,169608000,0.0,4,1,1,2,0,0,15,3
2025-07-28 23:06:48.076814,2377,169609000,0.0,471,1,1,2,0,0,15,3
2025-07-28 23:06:49.071867,2377,169610000,0.0,1481,1,1,2,0,0,15,3
2025-07-28 23:06:50.074907,2377,169611000,0.0,2487,1,1,2,0,0,15,3
2025-07-28 23:06:51.076910,2377,169612000,0.0,3459,1,1,2,0,0,15,3
2025-07-28 23:06:52.075138,2377,169613000,0.0,-2590,1,1,2,0,0,15,3
2025-07-28 23:06:53.077135,2377,169614000,0.0,-1890,1,1,2,0,0,15,3
2025-07-28 23:06:54.079020,2377,169615000,0.0,-1140,1,1,2,0,0,15,3
2025-07-28 23:06:55.068058,2377,169616000,0.0,-204,1,1,2,0,0,15,3
2025-07-28 23:06:56.081123,2377,169617000,0.0,1309,1,1,2,0,0,15,3
2025-07-28 23:06:57.075337,2377,169618000,0.0,2618,1,1,2,0,0,15,3
2025-07-28 23:06:58.075213,2377,169619000,0.0,-4009,1,1,2,0,0,15,3
2025-07-28 23:06:59.072243,2377,169620000,0.0,-3055,1,1,2,0,0,15,3
2025-07-28 23:07:00.077295,2377,169621000,0.0,-1921,1,1,2,0,0,15,3
2025-07-28 23:07:01.078359,2377,169622000,0.0,-1049,1,1,2,0,0,15,3
2025-07-28 23:07:02.073381,2377,169623000,0.0,254,1,1,2,0,0,15,3
2025-07-28 23:07:03.076429,2377,169624000,0.0,704,1,1,2,0,0,15,3
2025-07-28 23:07:04.066450,2377,169625000,0.0,2177,1,1,2,0,0,15,3
2025-07-28 23:07:05.077488,2377,169626000,0.0,3085,1,1,2,0,0,15,3
2025-07-28 23:07:06.077520,2377,169627000,0.0,-3846,1,1,2,0,0,15,3
2025-07-28 23:07:07.073599,2377,169628000,0.0,-2541,1,1,2,0,0,15,3
2025-07-28 23:07:08.075617,2377,169629000,0.0,-1797,1,1,2,0,0,15,3
2025-07-28 23:07:09.078647,2377,169630000,0.0,-836,1,1,2,0,0,15,3
2025-07-28 23:07:10.074895,2377,169631000,0.0,211,1,1,2,0,0,15,3
2025-07-28 23:07:11.082740,2377,169632000,0.0,1214,1,1,2,0,0,15,3
2025-07-28 23:07:12.076740,2377,169633000,0.0,2053,1,1,2,0,0,15,3
2025-07-28 23:07:13.073782,2377,169634000,0.0,3244,1,1,2,0,0,15,3
2025-07-28 23:07:14.081814,2377,169635000,0.0,-3658,1,1,2,0,0,15,3
2025-07-28 23:07:15.077850,2377,169636000,0.0,-3118,1,1,2,0,0,15,3
2025-07-28 23:07:16.079941,2377,169637000,0.0,-1976,1,1,2,0,0,15,3
2025-07-28 23:07:17.075051,2377,169638000,0.0,-1402,1,1,2,0,0,15,3
2025-07-28 23:07:18.077112,2377,169639000,0.0,-437,1,1,2,0,0,15,3
2025-07-28 23:07:19.074073,2377,169640000,0.0,539,1,1,2,0,0,15,3
2025-07-28 23:07:20.076081,2377,169641000,0.0,1567,1,1,2,0,0,15,3
2025-07-28 23:07:21.077220,2377,169642000,0.0,2610,1,1,2,0,0,15,3
2025-07-28 23:07:22.068174,2377,169643000,0.0,3525,1,1,2,0,0,15,3
2025-07-28 23:07:23.077207,2377,169644000,0.0,-3448,1,1,2,0,0,15,3
2025-07-28 23:07:24.076397,2377,169645000,0.0,-2558,1,1,2,0,0,15,3
2025-07-28 23:07:25.073343,2377,169646000,0.0,-1994,1,1,2,0,0,15,3
2025-07-28 23:07:26.076339,2377,169647000,0.0,-843,1,1,2,0,0,15,3
2025-07-28 23:07:27.076549,2377,169648000,0.0,163,1,1,2,0,0,15,3
2025-07-28 23:07:28.074408,2377,169649000,0.0,648,1,1,2,0,0,15,3
2025-07-28 23:07:29.082444,2377,169650000,0.0,1693,1,1,2,0,0,15,3
2025-07-28 23:07:30.075607,2377,169651000,0.0,2710,1,1,2,0,0,15,3
2025-07-28 23:07:31.074515,2377,169652000,0.0,3174,1,1,2,0,0,15,3
2025-07-28 23:07:32.078555,2377,169653000,0.0,-3905,1,1,2,0,0,15,3
2025-07-28 23:07:33.080597,2377,169654000,0.0,-2718,1,1,2,0,0,15,3
2025-07-28 23:07:34.075636,2377,169655000,0.0,-2212,1,1,2,0,0,15,3
