hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 16:18:52.031326,2377,317933000,0.0,3510,1,1,2,0,0,15,3
2025-07-30 16:18:53.032350,2377,317934000,0.0,-839,1,1,2,0,0,15,3
2025-07-30 16:18:54.030394,2377,317935000,0.0,2610,1,1,2,0,0,15,3
2025-07-30 16:18:55.030431,2377,317936000,0.0,-1604,1,1,2,0,0,15,3
2025-07-30 16:18:56.030442,2377,317937000,0.0,2078,1,1,2,0,0,15,3
2025-07-30 16:18:57.029490,2377,317938000,0.0,-1720,1,1,2,0,0,15,3
2025-07-30 16:18:58.030570,2377,317939000,0.0,1637,1,1,2,0,0,15,3
2025-07-30 16:18:59.030767,2377,317940000,0.0,-2743,1,1,2,0,0,15,3
2025-07-30 16:19:00.029628,2377,317941000,0.0,804,1,1,2,0,0,15,3
2025-07-30 16:19:01.030838,2377,317942000,0.0,-2963,1,1,2,0,0,15,3
2025-07-30 16:19:02.029682,2377,317943000,0.0,465,1,1,2,0,0,15,3
2025-07-30 16:19:03.031738,2377,317944000,0.0,-3588,1,1,2,0,0,15,3
2025-07-30 16:19:04.030781,2377,317945000,0.0,-133,1,1,2,0,0,15,3
2025-07-30 16:19:05.029780,2377,317946000,0.0,3444,1,1,2,0,0,15,3
2025-07-30 16:19:06.030875,2377,317947000,0.0,-402,1,1,2,0,0,15,3
2025-07-30 16:19:07.030918,2377,317948000,0.0,3137,1,1,2,0,0,15,3
2025-07-30 16:19:08.032029,2377,317949000,0.0,-819,1,1,2,0,0,15,3
2025-07-30 16:19:09.031033,2377,317950000,0.0,3060,1,1,2,0,0,15,3
2025-07-30 16:19:10.030026,2377,317951000,0.0,-937,1,1,2,0,0,15,3
2025-07-30 16:19:11.030048,2377,317952000,0.0,2803,1,1,2,0,0,15,3
2025-07-30 16:19:12.030183,2377,317953000,0.0,-1627,1,1,2,0,0,15,3
2025-07-30 16:19:13.031135,2377,317954000,0.0,2110,1,1,2,0,0,15,3
2025-07-30 16:19:14.029338,2377,317955000,0.0,-2203,1,1,2,0,0,15,3
2025-07-30 16:19:15.031231,2377,317956000,0.0,1224,1,1,2,0,0,15,3
2025-07-30 16:19:16.031259,2377,317957000,0.0,-3014,1,1,2,0,0,15,3
2025-07-30 16:19:17.029373,2377,317958000,0.0,1016,1,1,2,0,0,15,3
2025-07-30 16:19:18.030424,2377,317959000,0.0,-3344,1,1,2,0,0,15,3
2025-07-30 16:19:19.030414,2377,317960000,0.0,591,1,1,2,0,0,15,3
2025-07-30 16:19:20.030432,2377,317961000,0.0,-3421,1,1,2,0,0,15,3
2025-07-30 16:19:21.030469,2377,317962000,0.0,384,1,1,2,0,0,15,3
2025-07-30 16:19:22.030582,2377,317963000,0.0,-3999,1,1,2,0,0,15,3
2025-07-30 16:19:23.028567,2377,317964000,0.0,369,1,1,2,0,0,15,3
2025-07-30 16:19:24.030748,2377,317965000,0.0,-3365,1,1,2,0,0,15,3
2025-07-30 16:19:25.030621,2377,317966000,0.0,168,1,1,2,0,0,15,3
2025-07-30 16:19:26.030666,2377,317967000,0.0,3750,1,1,2,0,0,15,3
2025-07-30 16:19:27.029824,2377,317968000,0.0,-171,1,1,2,0,0,15,3
2025-07-30 16:19:28.030740,2377,317969000,0.0,-3674,1,1,2,0,0,15,3
2025-07-30 16:19:29.029776,2377,317970000,0.0,27,1,1,2,0,0,15,3
2025-07-30 16:19:30.030791,2377,317971000,0.0,-3797,1,1,2,0,0,15,3
2025-07-30 16:19:31.030958,2377,317972000,0.0,-171,1,1,2,0,0,15,3
2025-07-30 16:19:32.029956,2377,317973000,0.0,3662,1,1,2,0,0,15,3
2025-07-30 16:19:33.030054,2377,317974000,0.0,-282,1,1,2,0,0,15,3
2025-07-30 16:19:34.031031,2377,317975000,0.0,3561,1,1,2,0,0,15,3
2025-07-30 16:19:35.030045,2377,317976000,0.0,-573,1,1,2,0,0,15,3
2025-07-30 16:19:36.031086,2377,317977000,0.0,3151,1,1,2,0,0,15,3
2025-07-30 16:19:37.030171,2377,317978000,0.0,-1160,1,1,2,0,0,15,3
2025-07-30 16:19:38.031169,2377,317979000,0.0,2732,1,1,2,0,0,15,3
2025-07-30 16:19:39.031345,2377,317980000,0.0,-1721,1,1,2,0,0,15,3
2025-07-30 16:19:40.031226,2377,317981000,0.0,1815,1,1,2,0,0,15,3
2025-07-30 16:19:41.030266,2377,317982000,0.0,-2047,1,1,2,0,0,15,3
2025-07-30 16:19:42.030351,2377,317983000,0.0,1749,1,1,2,0,0,15,3
2025-07-30 16:19:43.030510,2377,317984000,0.0,-2610,1,1,2,0,0,15,3
2025-07-30 16:19:44.029438,2377,317985000,0.0,897,1,1,2,0,0,15,3
2025-07-30 16:19:45.030467,2377,317986000,0.0,-3024,1,1,2,0,0,15,3
2025-07-30 16:19:46.030526,2377,317987000,0.0,853,1,1,2,0,0,15,3
2025-07-30 16:19:47.029557,2377,317988000,0.0,-3263,1,1,2,0,0,15,3
2025-07-30 16:19:48.030579,2377,317989000,0.0,940,1,1,2,0,0,15,3
2025-07-30 16:19:49.032599,2377,317990000,0.0,-3086,1,1,2,0,0,15,3
2025-07-30 16:19:50.028800,2377,317991000,0.0,1029,1,1,2,0,0,15,3
2025-07-30 16:19:51.030665,2377,317992000,0.0,-2707,1,1,2,0,0,15,3
2025-07-30 16:19:52.030714,2377,317993000,0.0,1300,1,1,2,0,0,15,3
2025-07-30 16:19:53.029763,2377,317994000,0.0,-2976,1,1,2,0,0,15,3
2025-07-30 16:19:54.031796,2377,317995000,0.0,837,1,1,2,0,0,15,3
2025-07-30 16:19:55.029815,2377,317996000,0.0,-3498,1,1,2,0,0,15,3
2025-07-30 16:19:56.029883,2377,317997000,0.0,683,1,1,2,0,0,15,3
2025-07-30 16:19:57.030908,2377,317998000,0.0,-3465,1,1,2,0,0,15,3
2025-07-30 16:19:58.030959,2377,317999000,0.0,-155,1,1,2,0,0,15,3
2025-07-30 16:19:59.029038,2377,318000000,0.0,3418,1,1,2,0,0,15,3
2025-07-30 16:20:00.031058,2377,318001000,0.0,-359,1,1,2,0,0,15,3
2025-07-30 16:20:01.031122,2377,318002000,0.0,3103,1,1,2,0,0,15,3
2025-07-30 16:20:02.029113,2377,318003000,0.0,-943,1,1,2,0,0,15,3
2025-07-30 16:20:03.030189,2377,318004000,0.0,2937,1,1,2,0,0,15,3
2025-07-30 16:20:04.030209,2377,318005000,0.0,-1486,1,1,2,0,0,15,3
2025-07-30 16:20:05.030238,2377,318006000,0.0,2046,1,1,2,0,0,15,3
2025-07-30 16:20:06.030280,2377,318007000,0.0,-1843,1,1,2,0,0,15,3
2025-07-30 16:20:07.030331,2377,318008000,0.0,1707,1,1,2,0,0,15,3
2025-07-30 16:20:08.028405,2377,318009000,0.0,-2211,1,1,2,0,0,15,3
2025-07-30 16:20:09.031394,2377,318010000,0.0,1232,1,1,2,0,0,15,3
2025-07-30 16:20:10.031391,2377,318011000,0.0,-2832,1,1,2,0,0,15,3
2025-07-30 16:20:11.030475,2377,318012000,0.0,1028,1,1,2,0,0,15,3
2025-07-30 16:20:12.030518,2377,318013000,0.0,-3474,1,1,2,0,0,15,3
2025-07-30 16:20:13.030559,2377,318014000,0.0,4,1,1,2,0,0,15,3
2025-07-30 16:20:14.029596,2377,318015000,0.0,3678,1,1,2,0,0,15,3
2025-07-30 16:20:15.030619,2377,318016000,0.0,-490,1,1,2,0,0,15,3
2025-07-30 16:20:16.030659,2377,318017000,0.0,3094,1,1,2,0,0,15,3
2025-07-30 16:20:17.029717,2377,318018000,0.0,-900,1,1,2,0,0,15,3
2025-07-30 16:20:18.030743,2377,318019000,0.0,2509,1,1,2,0,0,15,3
2025-07-30 16:20:19.030926,2377,318020000,0.0,-1552,1,1,2,0,0,15,3
2025-07-30 16:20:20.031878,2377,318021000,0.0,2353,1,1,2,0,0,15,3
2025-07-30 16:20:21.030918,2377,318022000,0.0,-1913,1,1,2,0,0,15,3
2025-07-30 16:20:22.030934,2377,318023000,0.0,1581,1,1,2,0,0,15,3
2025-07-30 16:20:23.029972,2377,318024000,0.0,-2705,1,1,2,0,0,15,3
2025-07-30 16:20:24.030105,2377,318025000,0.0,821,1,1,2,0,0,15,3
2025-07-30 16:20:25.031210,2377,318026000,0.0,-3512,1,1,2,0,0,15,3
2025-07-30 16:20:26.029111,2377,318027000,0.0,-4,1,1,2,0,0,15,3
2025-07-30 16:20:27.030122,2377,318028000,0.0,3684,1,1,2,0,0,15,3
2025-07-30 16:20:28.031215,2377,318029000,0.0,-578,1,1,2,0,0,15,3
2025-07-30 16:20:29.030209,2377,318030000,0.0,3347,1,1,2,0,0,15,3
2025-07-30 16:20:30.030404,2377,318031000,0.0,-1038,1,1,2,0,0,15,3
2025-07-30 16:20:31.031291,2377,318032000,0.0,2520,1,1,2,0,0,15,3
2025-07-30 16:20:32.030325,2377,318033000,0.0,-1737,1,1,2,0,0,15,3
2025-07-30 16:20:33.030356,2377,318034000,0.0,1801,1,1,2,0,0,15,3
2025-07-30 16:20:34.030396,2377,318035000,0.0,-2476,1,1,2,0,0,15,3
2025-07-30 16:20:35.029443,2377,318036000,0.0,661,1,1,2,0,0,15,3
2025-07-30 16:20:36.030478,2377,318037000,0.0,-3594,1,1,2,0,0,15,3
2025-07-30 16:20:37.029539,2377,318038000,0.0,100,1,1,2,0,0,15,3
2025-07-30 16:20:38.029636,2377,318039000,0.0,3582,1,1,2,0,0,15,3
2025-07-30 16:20:39.030619,2377,318040000,0.0,-1034,1,1,2,0,0,15,3
2025-07-30 16:20:40.030638,2377,318041000,0.0,2730,1,1,2,0,0,15,3
2025-07-30 16:20:41.030693,2377,318042000,0.0,-1885,1,1,2,0,0,15,3
2025-07-30 16:20:42.030725,2377,318043000,0.0,1611,1,1,2,0,0,15,3
2025-07-30 16:20:43.029781,2377,318044000,0.0,-2509,1,1,2,0,0,15,3
2025-07-30 16:20:44.029823,2377,318045000,0.0,1089,1,1,2,0,0,15,3
2025-07-30 16:20:45.030903,2377,318046000,0.0,-3147,1,1,2,0,0,15,3
2025-07-30 16:20:46.029898,2377,318047000,0.0,399,1,1,2,0,0,15,3
2025-07-30 16:20:47.029941,2377,318048000,0.0,3467,1,1,2,0,0,15,3
2025-07-30 16:20:48.029979,2377,318049000,0.0,-714,1,1,2,0,0,15,3
2025-07-30 16:20:49.030024,2377,318050000,0.0,2902,1,1,2,0,0,15,3
2025-07-30 16:20:50.029066,2377,318051000,0.0,-1247,1,1,2,0,0,15,3
2025-07-30 16:20:51.030101,2377,318052000,0.0,2279,1,1,2,0,0,15,3
2025-07-30 16:20:52.029310,2377,318053000,0.0,-1637,1,1,2,0,0,15,3
2025-07-30 16:20:53.030201,2377,318054000,0.0,1826,1,1,2,0,0,15,3
2025-07-30 16:20:54.030232,2377,318055000,0.0,-2512,1,1,2,0,0,15,3
2025-07-30 16:20:55.031281,2377,318056000,0.0,1010,1,1,2,0,0,15,3
2025-07-30 16:20:56.030312,2377,318057000,0.0,-2888,1,1,2,0,0,15,3
2025-07-30 16:20:57.030350,2377,318058000,0.0,602,1,1,2,0,0,15,3
2025-07-30 16:20:58.029384,2377,318059000,0.0,-3782,1,1,2,0,0,15,3
2025-07-30 16:20:59.029429,2377,318060000,0.0,-254,1,1,2,0,0,15,3
2025-07-30 16:21:00.030469,2377,318061000,0.0,3305,1,1,2,0,0,15,3
2025-07-30 16:21:01.030562,2377,318062000,0.0,-904,1,1,2,0,0,15,3
2025-07-30 16:21:02.028558,2377,318063000,0.0,2679,1,1,2,0,0,15,3
2025-07-30 16:21:03.030584,2377,318064000,0.0,-1678,1,1,2,0,0,15,3
2025-07-30 16:21:04.030650,2377,318065000,0.0,1789,1,1,2,0,0,15,3
2025-07-30 16:21:05.029681,2377,318066000,0.0,-2327,1,1,2,0,0,15,3
2025-07-30 16:21:06.029878,2377,318067000,0.0,1644,1,1,2,0,0,15,3
2025-07-30 16:21:07.030758,2377,318068000,0.0,-2608,1,1,2,0,0,15,3
2025-07-30 16:21:08.029812,2377,318069000,0.0,743,1,1,2,0,0,15,3
2025-07-30 16:21:09.029874,2377,318070000,0.0,-3522,1,1,2,0,0,15,3
2025-07-30 16:21:10.029879,2377,318071000,0.0,48,1,1,2,0,0,15,3
2025-07-30 16:21:11.029043,2377,318072000,0.0,3629,1,1,2,0,0,15,3
2025-07-30 16:21:12.030956,2377,318073000,0.0,-1078,1,1,2,0,0,15,3
2025-07-30 16:21:13.031992,2377,318074000,0.0,2046,1,1,2,0,0,15,3
2025-07-30 16:21:14.029181,2377,318075000,0.0,-2357,1,1,2,0,0,15,3
2025-07-30 16:21:15.030072,2377,318076000,0.0,1511,1,1,2,0,0,15,3
2025-07-30 16:21:16.031101,2377,318077000,0.0,-3115,1,1,2,0,0,15,3
2025-07-30 16:21:17.029321,2377,318078000,0.0,390,1,1,2,0,0,15,3
2025-07-30 16:21:18.030173,2377,318079000,0.0,3680,1,1,2,0,0,15,3
2025-07-30 16:21:19.030233,2377,318080000,0.0,-827,1,1,2,0,0,15,3
2025-07-30 16:21:20.028391,2377,318081000,0.0,2456,1,1,2,0,0,15,3
2025-07-30 16:21:21.030301,2377,318082000,0.0,-1662,1,1,2,0,0,15,3
2025-07-30 16:21:22.030359,2377,318083000,0.0,1934,1,1,2,0,0,15,3
2025-07-30 16:21:23.028617,2377,318084000,0.0,-2383,1,1,2,0,0,15,3
2025-07-30 16:21:24.030433,2377,318085000,0.0,1061,1,1,2,0,0,15,3
2025-07-30 16:21:25.029488,2377,318086000,0.0,-3519,1,1,2,0,0,15,3
2025-07-30 16:21:26.028557,2377,318087000,0.0,254,1,1,2,0,0,15,3
2025-07-30 16:21:27.029578,2377,318088000,0.0,-3825,1,1,2,0,0,15,3
2025-07-30 16:21:28.029736,2377,318089000,0.0,-289,1,1,2,0,0,15,3
2025-07-30 16:21:29.028643,2377,318090000,0.0,2807,1,1,2,0,0,15,3
2025-07-30 16:21:30.029667,2377,318091000,0.0,-1440,1,1,2,0,0,15,3
2025-07-30 16:21:31.029726,2377,318092000,0.0,2219,1,1,2,0,0,15,3
2025-07-30 16:21:32.028754,2377,318093000,0.0,-2056,1,1,2,0,0,15,3
2025-07-30 16:21:33.029905,2377,318094000,0.0,1525,1,1,2,0,0,15,3
2025-07-30 16:21:34.029861,2377,318095000,0.0,-3149,1,1,2,0,0,15,3
2025-07-30 16:21:35.029925,2377,318096000,0.0,482,1,1,2,0,0,15,3
2025-07-30 16:21:36.028885,2377,318097000,0.0,-3686,1,1,2,0,0,15,3
2025-07-30 16:21:37.030041,2377,318098000,0.0,-141,1,1,2,0,0,15,3
2025-07-30 16:21:38.028178,2377,318099000,0.0,-4008,1,1,2,0,0,15,3
2025-07-30 16:21:39.029234,2377,318100000,0.0,-580,1,1,2,0,0,15,3
2025-07-30 16:21:40.029193,2377,318101000,0.0,2924,1,1,2,0,0,15,3
2025-07-30 16:21:41.029265,2377,318102000,0.0,-843,1,1,2,0,0,15,3
2025-07-30 16:21:42.030171,2377,318103000,0.0,3070,1,1,2,0,0,15,3
2025-07-30 16:21:43.030224,2377,318104000,0.0,-1578,1,1,2,0,0,15,3
2025-07-30 16:21:44.029249,2377,318105000,0.0,1849,1,1,2,0,0,15,3
2025-07-30 16:21:45.029304,2377,318106000,0.0,-2327,1,1,2,0,0,15,3
2025-07-30 16:21:46.030314,2377,318107000,0.0,1360,1,1,2,0,0,15,3
2025-07-30 16:21:47.028374,2377,318108000,0.0,-2891,1,1,2,0,0,15,3
2025-07-30 16:21:48.029457,2377,318109000,0.0,1040,1,1,2,0,0,15,3
2025-07-30 16:21:49.029459,2377,318110000,0.0,-3382,1,1,2,0,0,15,3
2025-07-30 16:21:50.028581,2377,318111000,0.0,542,1,1,2,0,0,15,3
2025-07-30 16:21:51.029540,2377,318112000,0.0,-3816,1,1,2,0,0,15,3
2025-07-30 16:21:52.030643,2377,318113000,0.0,7,1,1,2,0,0,15,3
2025-07-30 16:21:53.029672,2377,318114000,0.0,-3955,1,1,2,0,0,15,3
2025-07-30 16:21:54.030681,2377,318115000,0.0,-216,1,1,2,0,0,15,3
2025-07-30 16:21:55.029727,2377,318116000,0.0,3160,1,1,2,0,0,15,3
2025-07-30 16:21:56.028759,2377,318117000,0.0,-688,1,1,2,0,0,15,3
2025-07-30 16:21:57.029826,2377,318118000,0.0,2856,1,1,2,0,0,15,3
2025-07-30 16:21:58.029915,2377,318119000,0.0,-1055,1,1,2,0,0,15,3
2025-07-30 16:21:59.029867,2377,318120000,0.0,2244,1,1,2,0,0,15,3
2025-07-30 16:22:00.029964,2377,318121000,0.0,-2127,1,1,2,0,0,15,3
2025-07-30 16:22:01.030009,2377,318122000,0.0,1192,1,1,2,0,0,15,3
2025-07-30 16:22:02.028024,2377,318123000,0.0,-2953,1,1,2,0,0,15,3
2025-07-30 16:22:03.030042,2377,318124000,0.0,582,1,1,2,0,0,15,3
2025-07-30 16:22:04.030076,2377,318125000,0.0,-3365,1,1,2,0,0,15,3
2025-07-30 16:22:05.029105,2377,318126000,0.0,621,1,1,2,0,0,15,3
2025-07-30 16:22:06.029146,2377,318127000,0.0,-3814,1,1,2,0,0,15,3
2025-07-30 16:22:07.029211,2377,318128000,0.0,0,1,1,2,0,0,15,3
2025-07-30 16:22:08.030228,2377,318129000,0.0,3538,1,1,2,0,0,15,3
2025-07-30 16:22:09.030267,2377,318130000,0.0,-409,1,1,2,0,0,15,3
2025-07-30 16:22:10.029315,2377,318131000,0.0,-3998,1,1,2,0,0,15,3
2025-07-30 16:22:11.030347,2377,318132000,0.0,-817,1,1,2,0,0,15,3
2025-07-30 16:22:12.029391,2377,318133000,0.0,2993,1,1,2,0,0,15,3
2025-07-30 16:22:13.029446,2377,318134000,0.0,-1265,1,1,2,0,0,15,3
2025-07-30 16:22:14.029554,2377,318135000,0.0,2398,1,1,2,0,0,15,3
2025-07-30 16:22:15.030506,2377,318136000,0.0,-1990,1,1,2,0,0,15,3
2025-07-30 16:22:16.030542,2377,318137000,0.0,1457,1,1,2,0,0,15,3
2025-07-30 16:22:17.028589,2377,318138000,0.0,-2787,1,1,2,0,0,15,3
2025-07-30 16:22:18.029635,2377,318139000,0.0,756,1,1,2,0,0,15,3
2025-07-30 16:22:19.028677,2377,318140000,0.0,-2940,1,1,2,0,0,15,3
2025-07-30 16:22:20.029705,2377,318141000,0.0,558,1,1,2,0,0,15,3
2025-07-30 16:22:21.028754,2377,318142000,0.0,-3122,1,1,2,0,0,15,3
2025-07-30 16:22:22.030884,2377,318143000,0.0,134,1,1,2,0,0,15,3
2025-07-30 16:22:23.029806,2377,318144000,0.0,3491,1,1,2,0,0,15,3
2025-07-30 16:22:24.029890,2377,318145000,0.0,-710,1,1,2,0,0,15,3
2025-07-30 16:22:25.029965,2377,318146000,0.0,3006,1,1,2,0,0,15,3
2025-07-30 16:22:26.029995,2377,318147000,0.0,-900,1,1,2,0,0,15,3
2025-07-30 16:22:27.030020,2377,318148000,0.0,2847,1,1,2,0,0,15,3
2025-07-30 16:22:28.030048,2377,318149000,0.0,-1618,1,1,2,0,0,15,3
2025-07-30 16:22:29.030120,2377,318150000,0.0,2437,1,1,2,0,0,15,3
2025-07-30 16:22:30.031124,2377,318151000,0.0,-1982,1,1,2,0,0,15,3
2025-07-30 16:22:31.031163,2377,318152000,0.0,1463,1,1,2,0,0,15,3
2025-07-30 16:22:32.028266,2377,318153000,0.0,-2339,1,1,2,0,0,15,3
2025-07-30 16:22:33.030308,2377,318154000,0.0,1579,1,1,2,0,0,15,3
2025-07-30 16:22:34.029446,2377,318155000,0.0,-2418,1,1,2,0,0,15,3
2025-07-30 16:22:35.030359,2377,318156000,0.0,1409,1,1,2,0,0,15,3
2025-07-30 16:22:36.029414,2377,318157000,0.0,-2677,1,1,2,0,0,15,3
2025-07-30 16:22:37.030421,2377,318158000,0.0,1022,1,1,2,0,0,15,3
2025-07-30 16:22:38.029706,2377,318159000,0.0,-3069,1,1,2,0,0,15,3
2025-07-30 16:22:39.029537,2377,318160000,0.0,1331,1,1,2,0,0,15,3
2025-07-30 16:22:40.029547,2377,318161000,0.0,-2452,1,1,2,0,0,15,3
2025-07-30 16:22:41.028573,2377,318162000,0.0,1051,1,1,2,0,0,15,3
2025-07-30 16:22:42.029712,2377,318163000,0.0,-2693,1,1,2,0,0,15,3
2025-07-30 16:22:43.029660,2377,318164000,0.0,1048,1,1,2,0,0,15,3
2025-07-30 16:22:44.028751,2377,318165000,0.0,-2636,1,1,2,0,0,15,3
2025-07-30 16:22:45.030780,2377,318166000,0.0,1391,1,1,2,0,0,15,3
2025-07-30 16:22:46.030810,2377,318167000,0.0,-2675,1,1,2,0,0,15,3
2025-07-30 16:22:47.029800,2377,318168000,0.0,1103,1,1,2,0,0,15,3
2025-07-30 16:22:48.029907,2377,318169000,0.0,-2875,1,1,2,0,0,15,3
2025-07-30 16:22:49.030051,2377,318170000,0.0,810,1,1,2,0,0,15,3
2025-07-30 16:22:50.027941,2377,318171000,0.0,-3214,1,1,2,0,0,15,3
2025-07-30 16:22:51.029972,2377,318172000,0.0,561,1,1,2,0,0,15,3
2025-07-30 16:22:52.030025,2377,318173000,0.0,-3050,1,1,2,0,0,15,3
2025-07-30 16:22:53.029271,2377,318174000,0.0,541,1,1,2,0,0,15,3
2025-07-30 16:22:54.030093,2377,318175000,0.0,-3082,1,1,2,0,0,15,3
2025-07-30 16:22:55.031126,2377,318176000,0.0,721,1,1,2,0,0,15,3
2025-07-30 16:22:56.030175,2377,318177000,0.0,-3467,1,1,2,0,0,15,3
2025-07-30 16:22:57.030214,2377,318178000,0.0,277,1,1,2,0,0,15,3
2025-07-30 16:22:58.028352,2377,318179000,0.0,-3308,1,1,2,0,0,15,3
2025-07-30 16:22:59.028292,2377,318180000,0.0,766,1,1,2,0,0,15,3
2025-07-30 16:23:00.030332,2377,318181000,0.0,-3381,1,1,2,0,0,15,3
2025-07-30 16:23:01.030546,2377,318182000,0.0,-67,1,1,2,0,0,15,3
2025-07-30 16:23:02.030426,2377,318183000,0.0,3768,1,1,2,0,0,15,3
2025-07-30 16:23:03.030460,2377,318184000,0.0,-186,1,1,2,0,0,15,3
2025-07-30 16:23:04.030492,2377,318185000,0.0,3719,1,1,2,0,0,15,3
2025-07-30 16:23:05.028537,2377,318186000,0.0,-295,1,1,2,0,0,15,3
2025-07-30 16:23:06.029591,2377,318187000,0.0,3363,1,1,2,0,0,15,3
2025-07-30 16:23:07.028623,2377,318188000,0.0,-547,1,1,2,0,0,15,3
2025-07-30 16:23:08.028648,2377,318189000,0.0,2837,1,1,2,0,0,15,3
2025-07-30 16:23:09.028725,2377,318190000,0.0,-749,1,1,2,0,0,15,3
2025-07-30 16:23:10.028742,2377,318191000,0.0,2520,1,1,2,0,0,15,3
2025-07-30 16:23:11.029747,2377,318192000,0.0,-1411,1,1,2,0,0,15,3
2025-07-30 16:23:12.029864,2377,318193000,0.0,2458,1,1,2,0,0,15,3
2025-07-30 16:23:13.029830,2377,318194000,0.0,-1207,1,1,2,0,0,15,3
2025-07-30 16:23:14.029874,2377,318195000,0.0,2493,1,1,2,0,0,15,3
2025-07-30 16:23:15.029914,2377,318196000,0.0,-1713,1,1,2,0,0,15,3
2025-07-30 16:23:16.030029,2377,318197000,0.0,2022,1,1,2,0,0,15,3
2025-07-30 16:23:17.030051,2377,318198000,0.0,-1846,1,1,2,0,0,15,3
2025-07-30 16:23:18.030244,2377,318199000,0.0,2380,1,1,2,0,0,15,3
2025-07-30 16:23:19.030151,2377,318200000,0.0,-1787,1,1,2,0,0,15,3
2025-07-30 16:23:20.028174,2377,318201000,0.0,2346,1,1,2,0,0,15,3
2025-07-30 16:23:21.029354,2377,318202000,0.0,-1801,1,1,2,0,0,15,3
2025-07-30 16:23:22.030251,2377,318203000,0.0,1946,1,1,2,0,0,15,3
2025-07-30 16:23:23.028270,2377,318204000,0.0,-1641,1,1,2,0,0,15,3
2025-07-30 16:23:24.029330,2377,318205000,0.0,2124,1,1,2,0,0,15,3
2025-07-30 16:23:25.029491,2377,318206000,0.0,-1615,1,1,2,0,0,15,3
2025-07-30 16:23:26.028543,2377,318207000,0.0,2082,1,1,2,0,0,15,3
2025-07-30 16:23:27.029428,2377,318208000,0.0,-1664,1,1,2,0,0,15,3
2025-07-30 16:23:28.029472,2377,318209000,0.0,1656,1,1,2,0,0,15,3
2025-07-30 16:23:29.029515,2377,318210000,0.0,-1901,1,1,2,0,0,15,3
2025-07-30 16:23:30.029558,2377,318211000,0.0,1877,1,1,2,0,0,15,3
2025-07-30 16:23:31.029587,2377,318212000,0.0,-2126,1,1,2,0,0,15,3
2025-07-30 16:23:32.028723,2377,318213000,0.0,1935,1,1,2,0,0,15,3
2025-07-30 16:23:33.030684,2377,318214000,0.0,-2278,1,1,2,0,0,15,3
2025-07-30 16:23:34.029760,2377,318215000,0.0,1803,1,1,2,0,0,15,3
2025-07-30 16:23:35.028792,2377,318216000,0.0,-2678,1,1,2,0,0,15,3
2025-07-30 16:23:36.029881,2377,318217000,0.0,1315,1,1,2,0,0,15,3
2025-07-30 16:23:37.030006,2377,318218000,0.0,-2717,1,1,2,0,0,15,3
2025-07-30 16:23:38.029900,2377,318219000,0.0,937,1,1,2,0,0,15,3
2025-07-30 16:23:39.030929,2377,318220000,0.0,-3038,1,1,2,0,0,15,3
2025-07-30 16:23:40.029962,2377,318221000,0.0,1187,1,1,2,0,0,15,3
2025-07-30 16:23:41.029140,2377,318222000,0.0,-2931,1,1,2,0,0,15,3
2025-07-30 16:23:42.030032,2377,318223000,0.0,1301,1,1,2,0,0,15,3
2025-07-30 16:23:43.030072,2377,318224000,0.0,-2862,1,1,2,0,0,15,3
2025-07-30 16:23:44.028114,2377,318225000,0.0,1241,1,1,2,0,0,15,3
2025-07-30 16:23:45.030163,2377,318226000,0.0,-2845,1,1,2,0,0,15,3
2025-07-30 16:23:46.030291,2377,318227000,0.0,827,1,1,2,0,0,15,3
2025-07-30 16:23:47.030244,2377,318228000,0.0,-2828,1,1,2,0,0,15,3
2025-07-30 16:23:48.030281,2377,318229000,0.0,878,1,1,2,0,0,15,3
2025-07-30 16:23:49.030314,2377,318230000,0.0,-2831,1,1,2,0,0,15,3
2025-07-30 16:23:50.029559,2377,318231000,0.0,414,1,1,2,0,0,15,3
2025-07-30 16:23:51.029517,2377,318232000,0.0,-3544,1,1,2,0,0,15,3
2025-07-30 16:23:52.030445,2377,318233000,0.0,748,1,1,2,0,0,15,3
2025-07-30 16:23:53.028473,2377,318234000,0.0,-3291,1,1,2,0,0,15,3
2025-07-30 16:23:54.030527,2377,318235000,0.0,861,1,1,2,0,0,15,3
2025-07-30 16:23:55.029641,2377,318236000,0.0,-2936,1,1,2,0,0,15,3
2025-07-30 16:23:56.029646,2377,318237000,0.0,957,1,1,2,0,0,15,3
2025-07-30 16:23:57.029653,2377,318238000,0.0,-2818,1,1,2,0,0,15,3
2025-07-30 16:23:58.030691,2377,318239000,0.0,1211,1,1,2,0,0,15,3
2025-07-30 16:23:59.029753,2377,318240000,0.0,-2517,1,1,2,0,0,15,3
2025-07-30 16:24:00.030950,2377,318241000,0.0,1044,1,1,2,0,0,15,3
2025-07-30 16:24:01.030913,2377,318242000,0.0,-2629,1,1,2,0,0,15,3
2025-07-30 16:24:02.029053,2377,318243000,0.0,1210,1,1,2,0,0,15,3
2025-07-30 16:24:03.030891,2377,318244000,0.0,-2411,1,1,2,0,0,15,3
2025-07-30 16:24:04.030956,2377,318245000,0.0,1598,1,1,2,0,0,15,3
2025-07-30 16:24:05.029971,2377,318246000,0.0,-2229,1,1,2,0,0,15,3
