hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-30 23:47:34.032954,2377,344855000,0.0,3031,1,1,2,0,0,15,3
2025-07-30 23:47:35.031003,2377,344856000,0.0,522,1,1,2,0,0,15,3
2025-07-30 23:47:36.033039,2377,344857000,0.0,-2357,1,1,2,0,0,15,3
2025-07-30 23:47:37.033075,2377,344858000,0.0,2934,1,1,2,0,0,15,3
2025-07-30 23:47:38.032118,2377,344859000,0.0,-77,1,1,2,0,0,15,3
2025-07-30 23:47:39.032155,2377,344860000,0.0,-2610,1,1,2,0,0,15,3
2025-07-30 23:47:40.032223,2377,344861000,0.0,2692,1,1,2,0,0,15,3
2025-07-30 23:47:41.032249,2377,344862000,0.0,118,1,1,2,0,0,15,3
2025-07-30 23:47:42.032278,2377,344863000,0.0,-2466,1,1,2,0,0,15,3
2025-07-30 23:47:43.033457,2377,344864000,0.0,2669,1,1,2,0,0,15,3
2025-07-30 23:47:44.031363,2377,344865000,0.0,-258,1,1,2,0,0,15,3
2025-07-30 23:47:45.032399,2377,344866000,0.0,-2814,1,1,2,0,0,15,3
2025-07-30 23:47:46.032440,2377,344867000,0.0,2108,1,1,2,0,0,15,3
2025-07-30 23:47:47.032487,2377,344868000,0.0,-860,1,1,2,0,0,15,3
2025-07-30 23:47:48.032520,2377,344869000,0.0,3663,1,1,2,0,0,15,3
2025-07-30 23:47:49.032644,2377,344870000,0.0,566,1,1,2,0,0,15,3
2025-07-30 23:47:50.031683,2377,344871000,0.0,-2020,1,1,2,0,0,15,3
2025-07-30 23:47:51.031676,2377,344872000,0.0,2905,1,1,2,0,0,15,3
2025-07-30 23:47:52.031869,2377,344873000,0.0,83,1,1,2,0,0,15,3
2025-07-30 23:47:53.030762,2377,344874000,0.0,-2764,1,1,2,0,0,15,3
2025-07-30 23:47:54.031771,2377,344875000,0.0,2321,1,1,2,0,0,15,3
2025-07-30 23:47:55.032831,2377,344876000,0.0,-988,1,1,2,0,0,15,3
2025-07-30 23:47:56.031894,2377,344877000,0.0,3540,1,1,2,0,0,15,3
2025-07-30 23:47:57.031934,2377,344878000,0.0,395,1,1,2,0,0,15,3
2025-07-30 23:47:58.032111,2377,344879000,0.0,-2518,1,1,2,0,0,15,3
2025-07-30 23:47:59.031003,2377,344880000,0.0,2272,1,1,2,0,0,15,3
2025-07-30 23:48:00.032041,2377,344881000,0.0,-1254,1,1,2,0,0,15,3
2025-07-30 23:48:01.032091,2377,344882000,0.0,3523,1,1,2,0,0,15,3
2025-07-30 23:48:02.031094,2377,344883000,0.0,101,1,1,2,0,0,15,3
2025-07-30 23:48:03.032165,2377,344884000,0.0,-2823,1,1,2,0,0,15,3
2025-07-30 23:48:04.032192,2377,344885000,0.0,1979,1,1,2,0,0,15,3
2025-07-30 23:48:05.031312,2377,344886000,0.0,-1525,1,1,2,0,0,15,3
2025-07-30 23:48:06.032267,2377,344887000,0.0,3393,1,1,2,0,0,15,3
2025-07-30 23:48:07.034297,2377,344888000,0.0,-13,1,1,2,0,0,15,3
2025-07-30 23:48:08.031348,2377,344889000,0.0,-3105,1,1,2,0,0,15,3
2025-07-30 23:48:09.032383,2377,344890000,0.0,1258,1,1,2,0,0,15,3
2025-07-30 23:48:10.032413,2377,344891000,0.0,-2122,1,1,2,0,0,15,3
2025-07-30 23:48:11.031650,2377,344892000,0.0,2373,1,1,2,0,0,15,3
2025-07-30 23:48:12.032482,2377,344893000,0.0,-921,1,1,2,0,0,15,3
2025-07-30 23:48:13.031529,2377,344894000,0.0,3629,1,1,2,0,0,15,3
2025-07-30 23:48:14.031583,2377,344895000,0.0,294,1,1,2,0,0,15,3
2025-07-30 23:48:15.031609,2377,344896000,0.0,-3383,1,1,2,0,0,15,3
2025-07-30 23:48:16.031690,2377,344897000,0.0,1160,1,1,2,0,0,15,3
2025-07-30 23:48:17.030729,2377,344898000,0.0,-1730,1,1,2,0,0,15,3
2025-07-30 23:48:18.032794,2377,344899000,0.0,2667,1,1,2,0,0,15,3
2025-07-30 23:48:19.032787,2377,344900000,0.0,-731,1,1,2,0,0,15,3
2025-07-30 23:48:20.030816,2377,344901000,0.0,3718,1,1,2,0,0,15,3
2025-07-30 23:48:21.032853,2377,344902000,0.0,427,1,1,2,0,0,15,3
2025-07-30 23:48:22.032893,2377,344903000,0.0,-3213,1,1,2,0,0,15,3
2025-07-30 23:48:23.030933,2377,344904000,0.0,1076,1,1,2,0,0,15,3
2025-07-30 23:48:24.032021,2377,344905000,0.0,-2124,1,1,2,0,0,15,3
2025-07-30 23:48:25.031033,2377,344906000,0.0,2049,1,1,2,0,0,15,3
2025-07-30 23:48:26.032069,2377,344907000,0.0,-1606,1,1,2,0,0,15,3
2025-07-30 23:48:27.032095,2377,344908000,0.0,2687,1,1,2,0,0,15,3
2025-07-30 23:48:28.032126,2377,344909000,0.0,-825,1,1,2,0,0,15,3
2025-07-30 23:48:29.030275,2377,344910000,0.0,3487,1,1,2,0,0,15,3
2025-07-30 23:48:30.032215,2377,344911000,0.0,-99,1,1,2,0,0,15,3
2025-07-30 23:48:31.032251,2377,344912000,0.0,-3709,1,1,2,0,0,15,3
2025-07-30 23:48:32.032298,2377,344913000,0.0,943,1,1,2,0,0,15,3
2025-07-30 23:48:33.032335,2377,344914000,0.0,-2609,1,1,2,0,0,15,3
2025-07-30 23:48:34.032381,2377,344915000,0.0,1505,1,1,2,0,0,15,3
2025-07-30 23:48:35.031424,2377,344916000,0.0,-2472,1,1,2,0,0,15,3
2025-07-30 23:48:36.031498,2377,344917000,0.0,1516,1,1,2,0,0,15,3
2025-07-30 23:48:37.032510,2377,344918000,0.0,-1734,1,1,2,0,0,15,3
2025-07-30 23:48:38.030537,2377,344919000,0.0,2492,1,1,2,0,0,15,3
2025-07-30 23:48:39.031577,2377,344920000,0.0,-1450,1,1,2,0,0,15,3
2025-07-30 23:48:40.031702,2377,344921000,0.0,3335,1,1,2,0,0,15,3
2025-07-30 23:48:41.030660,2377,344922000,0.0,-298,1,1,2,0,0,15,3
2025-07-30 23:48:42.032696,2377,344923000,0.0,-3939,1,1,2,0,0,15,3
2025-07-30 23:48:43.032739,2377,344924000,0.0,276,1,1,2,0,0,15,3
2025-07-30 23:48:44.031780,2377,344925000,0.0,-3608,1,1,2,0,0,15,3
2025-07-30 23:48:45.031824,2377,344926000,0.0,306,1,1,2,0,0,15,3
2025-07-30 23:48:46.031986,2377,344927000,0.0,-3095,1,1,2,0,0,15,3
2025-07-30 23:48:47.030914,2377,344928000,0.0,879,1,1,2,0,0,15,3
2025-07-30 23:48:48.032942,2377,344929000,0.0,-3037,1,1,2,0,0,15,3
2025-07-30 23:48:49.032976,2377,344930000,0.0,935,1,1,2,0,0,15,3
2025-07-30 23:48:50.032034,2377,344931000,0.0,-2828,1,1,2,0,0,15,3
2025-07-30 23:48:51.032092,2377,344932000,0.0,1636,1,1,2,0,0,15,3
2025-07-30 23:48:52.033146,2377,344933000,0.0,-2205,1,1,2,0,0,15,3
2025-07-30 23:48:53.032171,2377,344934000,0.0,2223,1,1,2,0,0,15,3
2025-07-30 23:48:54.031310,2377,344935000,0.0,-1676,1,1,2,0,0,15,3
2025-07-30 23:48:55.032256,2377,344936000,0.0,2627,1,1,2,0,0,15,3
2025-07-30 23:48:56.030355,2377,344937000,0.0,-1301,1,1,2,0,0,15,3
2025-07-30 23:48:57.033471,2377,344938000,0.0,2996,1,1,2,0,0,15,3
2025-07-30 23:48:58.032396,2377,344939000,0.0,-790,1,1,2,0,0,15,3
2025-07-30 23:48:59.032434,2377,344940000,0.0,3252,1,1,2,0,0,15,3
2025-07-30 23:49:00.032434,2377,344941000,0.0,-560,1,1,2,0,0,15,3
2025-07-30 23:49:01.031696,2377,344942000,0.0,3438,1,1,2,0,0,15,3
2025-07-30 23:49:02.031553,2377,344943000,0.0,-794,1,1,2,0,0,15,3
2025-07-30 23:49:03.032552,2377,344944000,0.0,3341,1,1,2,0,0,15,3
2025-07-30 23:49:04.032596,2377,344945000,0.0,-227,1,1,2,0,0,15,3
2025-07-30 23:49:05.031641,2377,344946000,0.0,-3914,1,1,2,0,0,15,3
2025-07-30 23:49:06.031681,2377,344947000,0.0,338,1,1,2,0,0,15,3
2025-07-30 23:49:07.033714,2377,344948000,0.0,-3229,1,1,2,0,0,15,3
2025-07-30 23:49:08.031759,2377,344949000,0.0,697,1,1,2,0,0,15,3
2025-07-30 23:49:09.031792,2377,344950000,0.0,-3102,1,1,2,0,0,15,3
2025-07-30 23:49:10.032841,2377,344951000,0.0,911,1,1,2,0,0,15,3
2025-07-30 23:49:11.031884,2377,344952000,0.0,-2969,1,1,2,0,0,15,3
2025-07-30 23:49:12.031915,2377,344953000,0.0,1026,1,1,2,0,0,15,3
2025-07-30 23:49:13.032962,2377,344954000,0.0,-3116,1,1,2,0,0,15,3
2025-07-30 23:49:14.032015,2377,344955000,0.0,1096,1,1,2,0,0,15,3
2025-07-30 23:49:15.033073,2377,344956000,0.0,-2565,1,1,2,0,0,15,3
2025-07-30 23:49:16.032082,2377,344957000,0.0,1414,1,1,2,0,0,15,3
2025-07-30 23:49:17.031123,2377,344958000,0.0,-2969,1,1,2,0,0,15,3
2025-07-30 23:49:18.032337,2377,344959000,0.0,673,1,1,2,0,0,15,3
2025-07-30 23:49:19.032191,2377,344960000,0.0,-3244,1,1,2,0,0,15,3
2025-07-30 23:49:20.031312,2377,344961000,0.0,559,1,1,2,0,0,15,3
2025-07-30 23:49:21.031504,2377,344962000,0.0,-3049,1,1,2,0,0,15,3
2025-07-30 23:49:22.032332,2377,344963000,0.0,734,1,1,2,0,0,15,3
2025-07-30 23:49:23.030467,2377,344964000,0.0,-3360,1,1,2,0,0,15,3
2025-07-30 23:49:24.031403,2377,344965000,0.0,811,1,1,2,0,0,15,3
2025-07-30 23:49:25.032433,2377,344966000,0.0,-2901,1,1,2,0,0,15,3
2025-07-30 23:49:26.030683,2377,344967000,0.0,1188,1,1,2,0,0,15,3
2025-07-30 23:49:27.032519,2377,344968000,0.0,-2655,1,1,2,0,0,15,3
2025-07-30 23:49:28.032551,2377,344969000,0.0,967,1,1,2,0,0,15,3
2025-07-30 23:49:29.032595,2377,344970000,0.0,-2793,1,1,2,0,0,15,3
2025-07-30 23:49:30.031793,2377,344971000,0.0,966,1,1,2,0,0,15,3
2025-07-30 23:49:31.032671,2377,344972000,0.0,-3106,1,1,2,0,0,15,3
2025-07-30 23:49:32.030727,2377,344973000,0.0,527,1,1,2,0,0,15,3
2025-07-30 23:49:33.031840,2377,344974000,0.0,-3111,1,1,2,0,0,15,3
2025-07-30 23:49:34.032812,2377,344975000,0.0,626,1,1,2,0,0,15,3
2025-07-30 23:49:35.031851,2377,344976000,0.0,-2924,1,1,2,0,0,15,3
2025-07-30 23:49:36.032034,2377,344977000,0.0,700,1,1,2,0,0,15,3
2025-07-30 23:49:37.032917,2377,344978000,0.0,-3098,1,1,2,0,0,15,3
2025-07-30 23:49:38.031969,2377,344979000,0.0,489,1,1,2,0,0,15,3
2025-07-30 23:49:39.031993,2377,344980000,0.0,-3537,1,1,2,0,0,15,3
2025-07-30 23:49:40.032165,2377,344981000,0.0,281,1,1,2,0,0,15,3
2025-07-30 23:49:41.031092,2377,344982000,0.0,-3651,1,1,2,0,0,15,3
2025-07-30 23:49:42.032175,2377,344983000,0.0,-283,1,1,2,0,0,15,3
2025-07-30 23:49:43.032181,2377,344984000,0.0,3595,1,1,2,0,0,15,3
2025-07-30 23:49:44.032287,2377,344985000,0.0,-390,1,1,2,0,0,15,3
2025-07-30 23:49:45.032242,2377,344986000,0.0,3015,1,1,2,0,0,15,3
2025-07-30 23:49:46.032290,2377,344987000,0.0,-1220,1,1,2,0,0,15,3
2025-07-30 23:49:47.032334,2377,344988000,0.0,2229,1,1,2,0,0,15,3
2025-07-30 23:49:48.032358,2377,344989000,0.0,-2074,1,1,2,0,0,15,3
2025-07-30 23:49:49.032419,2377,344990000,0.0,1568,1,1,2,0,0,15,3
2025-07-30 23:49:50.031467,2377,344991000,0.0,-3101,1,1,2,0,0,15,3
2025-07-30 23:49:51.032497,2377,344992000,0.0,570,1,1,2,0,0,15,3
2025-07-30 23:49:52.032584,2377,344993000,0.0,-3538,1,1,2,0,0,15,3
2025-07-30 23:49:53.031807,2377,344994000,0.0,-25,1,1,2,0,0,15,3
2025-07-30 23:49:54.031692,2377,344995000,0.0,3329,1,1,2,0,0,15,3
2025-07-30 23:49:55.032688,2377,344996000,0.0,-1375,1,1,2,0,0,15,3
2025-07-30 23:49:56.030894,2377,344997000,0.0,2449,1,1,2,0,0,15,3
2025-07-30 23:49:57.031737,2377,344998000,0.0,-1726,1,1,2,0,0,15,3
2025-07-30 23:49:58.032766,2377,344999000,0.0,1411,1,1,2,0,0,15,3
2025-07-30 23:49:59.030853,2377,345000000,0.0,-3246,1,1,2,0,0,15,3
2025-07-30 23:50:00.032869,2377,345001000,0.0,144,1,1,2,0,0,15,3
2025-07-30 23:50:01.031996,2377,345002000,0.0,3097,1,1,2,0,0,15,3
2025-07-30 23:50:02.031945,2377,345003000,0.0,-1326,1,1,2,0,0,15,3
2025-07-30 23:50:03.031993,2377,345004000,0.0,1664,1,1,2,0,0,15,3
2025-07-30 23:50:04.032022,2377,345005000,0.0,-2749,1,1,2,0,0,15,3
2025-07-30 23:50:05.032066,2377,345006000,0.0,227,1,1,2,0,0,15,3
2025-07-30 23:50:06.032095,2377,345007000,0.0,3657,1,1,2,0,0,15,3
2025-07-30 23:50:07.032149,2377,345008000,0.0,-1176,1,1,2,0,0,15,3
2025-07-30 23:50:08.031228,2377,345009000,0.0,2179,1,1,2,0,0,15,3
2025-07-30 23:50:09.032216,2377,345010000,0.0,-2178,1,1,2,0,0,15,3
2025-07-30 23:50:10.032309,2377,345011000,0.0,619,1,1,2,0,0,15,3
2025-07-30 23:50:11.032347,2377,345012000,0.0,3626,1,1,2,0,0,15,3
2025-07-30 23:50:12.032374,2377,345013000,0.0,-1111,1,1,2,0,0,15,3
2025-07-30 23:50:13.032400,2377,345014000,0.0,2091,1,1,2,0,0,15,3
2025-07-30 23:50:14.032449,2377,345015000,0.0,-3009,1,1,2,0,0,15,3
2025-07-30 23:50:15.031621,2377,345016000,0.0,143,1,1,2,0,0,15,3
2025-07-30 23:50:16.032484,2377,345017000,0.0,3328,1,1,2,0,0,15,3
2025-07-30 23:50:17.030566,2377,345018000,0.0,-1424,1,1,2,0,0,15,3
2025-07-30 23:50:18.032573,2377,345019000,0.0,1064,1,1,2,0,0,15,3
2025-07-30 23:50:19.032760,2377,345020000,0.0,-3992,1,1,2,0,0,15,3
2025-07-30 23:50:20.031691,2377,345021000,0.0,-1026,1,1,2,0,0,15,3
2025-07-30 23:50:21.031712,2377,345022000,0.0,2276,1,1,2,0,0,15,3
2025-07-30 23:50:22.032733,2377,345023000,0.0,-2763,1,1,2,0,0,15,3
2025-07-30 23:50:23.030799,2377,345024000,0.0,254,1,1,2,0,0,15,3
2025-07-30 23:50:24.031811,2377,345025000,0.0,3360,1,1,2,0,0,15,3
2025-07-30 23:50:25.031851,2377,345026000,0.0,-1638,1,1,2,0,0,15,3
2025-07-30 23:50:26.030887,2377,345027000,0.0,1429,1,1,2,0,0,15,3
2025-07-30 23:50:27.031966,2377,345028000,0.0,-3528,1,1,2,0,0,15,3
2025-07-30 23:50:28.032070,2377,345029000,0.0,-641,1,1,2,0,0,15,3
2025-07-30 23:50:29.032029,2377,345030000,0.0,2055,1,1,2,0,0,15,3
2025-07-30 23:50:30.031087,2377,345031000,0.0,-2937,1,1,2,0,0,15,3
2025-07-30 23:50:31.032122,2377,345032000,0.0,-175,1,1,2,0,0,15,3
2025-07-30 23:50:32.033313,2377,345033000,0.0,2656,1,1,2,0,0,15,3
2025-07-30 23:50:33.032179,2377,345034000,0.0,-2660,1,1,2,0,0,15,3
2025-07-30 23:50:34.032215,2377,345035000,0.0,345,1,1,2,0,0,15,3
2025-07-30 23:50:35.030418,2377,345036000,0.0,2878,1,1,2,0,0,15,3
2025-07-30 23:50:36.032308,2377,345037000,0.0,-2031,1,1,2,0,0,15,3
2025-07-30 23:50:37.032336,2377,345038000,0.0,831,1,1,2,0,0,15,3
2025-07-30 23:50:38.031385,2377,345039000,0.0,-3753,1,1,2,0,0,15,3
2025-07-30 23:50:39.032411,2377,345040000,0.0,-878,1,1,2,0,0,15,3
2025-07-30 23:50:40.031647,2377,345041000,0.0,1842,1,1,2,0,0,15,3
2025-07-30 23:50:41.031512,2377,345042000,0.0,-2796,1,1,2,0,0,15,3
2025-07-30 23:50:42.031650,2377,345043000,0.0,-506,1,1,2,0,0,15,3
2025-07-30 23:50:43.032582,2377,345044000,0.0,2443,1,1,2,0,0,15,3
2025-07-30 23:50:44.030625,2377,345045000,0.0,-2383,1,1,2,0,0,15,3
2025-07-30 23:50:45.031652,2377,345046000,0.0,395,1,1,2,0,0,15,3
2025-07-30 23:50:46.031701,2377,345047000,0.0,3208,1,1,2,0,0,15,3
2025-07-30 23:50:47.031797,2377,345048000,0.0,-1790,1,1,2,0,0,15,3
2025-07-30 23:50:48.031781,2377,345049000,0.0,1178,1,1,2,0,0,15,3
2025-07-30 23:50:49.032886,2377,345050000,0.0,-3894,1,1,2,0,0,15,3
2025-07-30 23:50:50.031905,2377,345051000,0.0,-1051,1,1,2,0,0,15,3
2025-07-30 23:50:51.031953,2377,345052000,0.0,1914,1,1,2,0,0,15,3
2025-07-30 23:50:52.030999,2377,345053000,0.0,-3224,1,1,2,0,0,15,3
2025-07-30 23:50:53.031005,2377,345054000,0.0,-425,1,1,2,0,0,15,3
2025-07-30 23:50:54.032088,2377,345055000,0.0,2459,1,1,2,0,0,15,3
2025-07-30 23:50:55.031114,2377,345056000,0.0,-2428,1,1,2,0,0,15,3
2025-07-30 23:50:56.032167,2377,345057000,0.0,496,1,1,2,0,0,15,3
2025-07-30 23:50:57.032167,2377,345058000,0.0,3257,1,1,2,0,0,15,3
2025-07-30 23:50:58.031287,2377,345059000,0.0,-1786,1,1,2,0,0,15,3
2025-07-30 23:50:59.031280,2377,345060000,0.0,1465,1,1,2,0,0,15,3
2025-07-30 23:51:00.032431,2377,345061000,0.0,-3540,1,1,2,0,0,15,3
2025-07-30 23:51:01.031408,2377,345062000,0.0,-392,1,1,2,0,0,15,3
2025-07-30 23:51:02.030552,2377,345063000,0.0,2332,1,1,2,0,0,15,3
2025-07-30 23:51:03.032400,2377,345064000,0.0,-2788,1,1,2,0,0,15,3
2025-07-30 23:51:04.032460,2377,345065000,0.0,-415,1,1,2,0,0,15,3
2025-07-30 23:51:05.031559,2377,345066000,0.0,2660,1,1,2,0,0,15,3
2025-07-30 23:51:06.031509,2377,345067000,0.0,-2615,1,1,2,0,0,15,3
2025-07-30 23:51:07.032557,2377,345068000,0.0,286,1,1,2,0,0,15,3
2025-07-30 23:51:08.030592,2377,345069000,0.0,2914,1,1,2,0,0,15,3
2025-07-30 23:51:09.031627,2377,345070000,0.0,-2039,1,1,2,0,0,15,3
2025-07-30 23:51:10.031660,2377,345071000,0.0,398,1,1,2,0,0,15,3
2025-07-30 23:51:11.031706,2377,345072000,0.0,3411,1,1,2,0,0,15,3
2025-07-30 23:51:12.031804,2377,345073000,0.0,-2050,1,1,2,0,0,15,3
2025-07-30 23:51:13.030794,2377,345074000,0.0,468,1,1,2,0,0,15,3
2025-07-30 23:51:14.031828,2377,345075000,0.0,3115,1,1,2,0,0,15,3
2025-07-30 23:51:15.030905,2377,345076000,0.0,-1974,1,1,2,0,0,15,3
2025-07-30 23:51:16.031905,2377,345077000,0.0,934,1,1,2,0,0,15,3
2025-07-30 23:51:17.030950,2377,345078000,0.0,-3960,1,1,2,0,0,15,3
2025-07-30 23:51:18.031988,2377,345079000,0.0,-667,1,1,2,0,0,15,3
2025-07-30 23:51:19.033071,2377,345080000,0.0,2121,1,1,2,0,0,15,3
2025-07-30 23:51:20.032090,2377,345081000,0.0,-2928,1,1,2,0,0,15,3
2025-07-30 23:51:21.033324,2377,345082000,0.0,-106,1,1,2,0,0,15,3
2025-07-30 23:51:22.031228,2377,345083000,0.0,3103,1,1,2,0,0,15,3
2025-07-30 23:51:23.031398,2377,345084000,0.0,-1660,1,1,2,0,0,15,3
2025-07-30 23:51:24.031232,2377,345085000,0.0,1029,1,1,2,0,0,15,3
2025-07-30 23:51:25.031283,2377,345086000,0.0,-3962,1,1,2,0,0,15,3
2025-07-30 23:51:26.031344,2377,345087000,0.0,-1444,1,1,2,0,0,15,3
2025-07-30 23:51:27.031382,2377,345088000,0.0,1365,1,1,2,0,0,15,3
2025-07-30 23:51:28.032402,2377,345089000,0.0,-3540,1,1,2,0,0,15,3
2025-07-30 23:51:29.031439,2377,345090000,0.0,-1124,1,1,2,0,0,15,3
2025-07-30 23:51:30.031488,2377,345091000,0.0,1455,1,1,2,0,0,15,3
2025-07-30 23:51:31.031520,2377,345092000,0.0,-3328,1,1,2,0,0,15,3
2025-07-30 23:51:32.031554,2377,345093000,0.0,-750,1,1,2,0,0,15,3
2025-07-30 23:51:33.031595,2377,345094000,0.0,1803,1,1,2,0,0,15,3
2025-07-30 23:51:34.031746,2377,345095000,0.0,-3048,1,1,2,0,0,15,3
2025-07-30 23:51:35.031687,2377,345096000,0.0,-553,1,1,2,0,0,15,3
2025-07-30 23:51:36.031716,2377,345097000,0.0,2000,1,1,2,0,0,15,3
2025-07-30 23:51:37.031756,2377,345098000,0.0,-3191,1,1,2,0,0,15,3
2025-07-30 23:51:38.030800,2377,345099000,0.0,-633,1,1,2,0,0,15,3
2025-07-30 23:51:39.030934,2377,345100000,0.0,2354,1,1,2,0,0,15,3
2025-07-30 23:51:40.031913,2377,345101000,0.0,-2892,1,1,2,0,0,15,3
2025-07-30 23:51:41.030951,2377,345102000,0.0,-421,1,1,2,0,0,15,3
2025-07-30 23:51:42.031105,2377,345103000,0.0,2168,1,1,2,0,0,15,3
2025-07-30 23:51:43.033031,2377,345104000,0.0,-2619,1,1,2,0,0,15,3
2025-07-30 23:51:44.031053,2377,345105000,0.0,410,1,1,2,0,0,15,3
2025-07-30 23:51:45.032107,2377,345106000,0.0,3219,1,1,2,0,0,15,3
2025-07-30 23:51:46.032125,2377,345107000,0.0,-1773,1,1,2,0,0,15,3
2025-07-30 23:51:47.031180,2377,345108000,0.0,1042,1,1,2,0,0,15,3
2025-07-30 23:51:48.031200,2377,345109000,0.0,3437,1,1,2,0,0,15,3
2025-07-30 23:51:49.032242,2377,345110000,0.0,-1424,1,1,2,0,0,15,3
2025-07-30 23:51:50.031489,2377,345111000,0.0,1458,1,1,2,0,0,15,3
2025-07-30 23:51:51.033326,2377,345112000,0.0,-3448,1,1,2,0,0,15,3
2025-07-30 23:51:52.033410,2377,345113000,0.0,-1087,1,1,2,0,0,15,3
2025-07-30 23:51:53.031419,2377,345114000,0.0,1861,1,1,2,0,0,15,3
2025-07-30 23:51:54.031448,2377,345115000,0.0,-3394,1,1,2,0,0,15,3
2025-07-30 23:51:55.031503,2377,345116000,0.0,-1215,1,1,2,0,0,15,3
2025-07-30 23:51:56.030526,2377,345117000,0.0,1772,1,1,2,0,0,15,3
2025-07-30 23:51:57.031563,2377,345118000,0.0,-3374,1,1,2,0,0,15,3
2025-07-30 23:51:58.031600,2377,345119000,0.0,-756,1,1,2,0,0,15,3
2025-07-30 23:51:59.031653,2377,345120000,0.0,1828,1,1,2,0,0,15,3
2025-07-30 23:52:00.030718,2377,345121000,0.0,-3079,1,1,2,0,0,15,3
2025-07-30 23:52:01.031831,2377,345122000,0.0,-272,1,1,2,0,0,15,3
2025-07-30 23:52:02.031784,2377,345123000,0.0,2548,1,1,2,0,0,15,3
2025-07-30 23:52:03.031809,2377,345124000,0.0,-3137,1,1,2,0,0,15,3
2025-07-30 23:52:04.031865,2377,345125000,0.0,-93,1,1,2,0,0,15,3
2025-07-30 23:52:05.031048,2377,345126000,0.0,2123,1,1,2,0,0,15,3
2025-07-30 23:52:06.031986,2377,345127000,0.0,-2600,1,1,2,0,0,15,3
2025-07-30 23:52:07.032980,2377,345128000,0.0,-105,1,1,2,0,0,15,3
2025-07-30 23:52:08.032017,2377,345129000,0.0,2824,1,1,2,0,0,15,3
2025-07-30 23:52:09.031058,2377,345130000,0.0,-2020,1,1,2,0,0,15,3
2025-07-30 23:52:10.032096,2377,345131000,0.0,491,1,1,2,0,0,15,3
2025-07-30 23:52:11.032139,2377,345132000,0.0,3485,1,1,2,0,0,15,3
2025-07-30 23:52:12.032171,2377,345133000,0.0,-1562,1,1,2,0,0,15,3
2025-07-30 23:52:13.031298,2377,345134000,0.0,797,1,1,2,0,0,15,3
2025-07-30 23:52:14.031264,2377,345135000,0.0,-4002,1,1,2,0,0,15,3
2025-07-30 23:52:15.031295,2377,345136000,0.0,-1814,1,1,2,0,0,15,3
2025-07-30 23:52:16.031329,2377,345137000,0.0,1219,1,1,2,0,0,15,3
2025-07-30 23:52:17.031384,2377,345138000,0.0,3695,1,1,2,0,0,15,3
2025-07-30 23:52:18.031404,2377,345139000,0.0,-1094,1,1,2,0,0,15,3
2025-07-30 23:52:19.032463,2377,345140000,0.0,1537,1,1,2,0,0,15,3
2025-07-30 23:52:20.031506,2377,345141000,0.0,-3450,1,1,2,0,0,15,3
2025-07-30 23:52:21.031563,2377,345142000,0.0,-998,1,1,2,0,0,15,3
2025-07-30 23:52:22.031770,2377,345143000,0.0,1968,1,1,2,0,0,15,3
2025-07-30 23:52:23.030633,2377,345144000,0.0,-2891,1,1,2,0,0,15,3
2025-07-30 23:52:24.032664,2377,345145000,0.0,-78,1,1,2,0,0,15,3
2025-07-30 23:52:25.031735,2377,345146000,0.0,2692,1,1,2,0,0,15,3
2025-07-30 23:52:26.029938,2377,345147000,0.0,-2667,1,1,2,0,0,15,3
2025-07-30 23:52:27.030785,2377,345148000,0.0,-138,1,1,2,0,0,15,3
2025-07-30 23:52:28.030816,2377,345149000,0.0,2928,1,1,2,0,0,15,3
2025-07-30 23:52:29.031869,2377,345150000,0.0,-1578,1,1,2,0,0,15,3
2025-07-30 23:52:30.031901,2377,345151000,0.0,1571,1,1,2,0,0,15,3
2025-07-30 23:52:31.030978,2377,345152000,0.0,-3611,1,1,2,0,0,15,3
2025-07-30 23:52:32.030987,2377,345153000,0.0,-825,1,1,2,0,0,15,3
2025-07-30 23:52:33.032023,2377,345154000,0.0,2297,1,1,2,0,0,15,3
2025-07-30 23:52:34.031237,2377,345155000,0.0,-2709,1,1,2,0,0,15,3
2025-07-30 23:52:35.031174,2377,345156000,0.0,188,1,1,2,0,0,15,3
2025-07-30 23:52:36.031217,2377,345157000,0.0,3298,1,1,2,0,0,15,3
2025-07-30 23:52:37.033274,2377,345158000,0.0,-1784,1,1,2,0,0,15,3
2025-07-30 23:52:38.031292,2377,345159000,0.0,1167,1,1,2,0,0,15,3
2025-07-30 23:52:39.032268,2377,345160000,0.0,-3850,1,1,2,0,0,15,3
2025-07-30 23:52:40.032308,2377,345161000,0.0,-1037,1,1,2,0,0,15,3
2025-07-30 23:52:41.030360,2377,345162000,0.0,2267,1,1,2,0,0,15,3
2025-07-30 23:52:42.031460,2377,345163000,0.0,-2426,1,1,2,0,0,15,3
2025-07-30 23:52:43.031495,2377,345164000,0.0,193,1,1,2,0,0,15,3
2025-07-30 23:52:44.031586,2377,345165000,0.0,2913,1,1,2,0,0,15,3
2025-07-30 23:52:45.030558,2377,345166000,0.0,-1617,1,1,2,0,0,15,3
2025-07-30 23:52:46.031550,2377,345167000,0.0,1168,1,1,2,0,0,15,3
2025-07-30 23:52:47.031595,2377,345168000,0.0,-3899,1,1,2,0,0,15,3
