hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-27 02:14:23.079695,2377,8064000,0.0,-2430,1,1,2,0,0,15,3
2025-07-27 02:14:24.082761,2377,8065000,0.0,-3100,1,1,2,0,0,15,3
2025-07-27 02:14:25.074857,2377,8066000,0.0,-3411,1,1,2,0,0,15,3
2025-07-27 02:14:26.080833,2377,8067000,0.0,3048,1,1,2,0,0,15,3
2025-07-27 02:14:27.079871,2377,8068000,0.0,2453,1,1,2,0,0,15,3
2025-07-27 02:14:28.079101,2377,8069000,0.0,1355,1,1,2,0,0,15,3
2025-07-27 02:14:29.080956,2377,8070000,0.0,754,1,1,2,0,0,15,3
2025-07-27 02:14:30.075998,2377,8071000,0.0,-283,1,1,2,0,0,15,3
2025-07-27 02:14:31.080045,2377,8072000,0.0,-897,1,1,2,0,0,15,3
2025-07-27 02:14:32.079161,2377,8073000,0.0,-1623,1,1,2,0,0,15,3
2025-07-27 02:14:33.081167,2377,8074000,0.0,-2287,1,1,2,0,0,15,3
2025-07-27 02:14:34.078189,2377,8075000,0.0,-3334,1,1,2,0,0,15,3
2025-07-27 02:14:35.082196,2377,8076000,0.0,-3927,1,1,2,0,0,15,3
2025-07-27 02:14:36.077395,2377,8077000,0.0,3211,1,1,2,0,0,15,3
2025-07-27 02:14:37.081297,2377,8078000,0.0,2523,1,1,2,0,0,15,3
2025-07-27 02:14:38.089332,2377,8079000,0.0,1784,1,1,2,0,0,15,3
2025-07-27 02:14:39.081364,2377,8080000,0.0,624,1,1,2,0,0,15,3
2025-07-27 02:14:40.084457,2377,8081000,0.0,-307,1,1,2,0,0,15,3
2025-07-27 02:14:41.089512,2377,8082000,0.0,-1264,1,1,2,0,0,15,3
2025-07-27 02:14:42.081778,2377,8083000,0.0,-2599,1,1,2,0,0,15,3
2025-07-27 02:14:43.079741,2377,8084000,0.0,-3534,1,1,2,0,0,15,3
2025-07-27 02:14:44.075624,2377,8085000,0.0,2941,1,1,2,0,0,15,3
2025-07-27 02:14:45.080861,2377,8086000,0.0,2251,1,1,2,0,0,15,3
2025-07-27 02:14:46.077736,2377,8087000,0.0,1815,1,1,2,0,0,15,3
2025-07-27 02:14:47.081915,2377,8088000,0.0,672,1,1,2,0,0,15,3
2025-07-27 02:14:48.076969,2377,8089000,0.0,-774,1,1,2,0,0,15,3
2025-07-27 02:14:49.080836,2377,8090000,0.0,-1579,1,1,2,0,0,15,3
2025-07-27 02:14:50.077879,2377,8091000,0.0,-2398,1,1,2,0,0,15,3
2025-07-27 02:14:51.079946,2377,8092000,0.0,-3337,1,1,2,0,0,15,3
2025-07-27 02:14:52.074018,2377,8093000,0.0,3066,1,1,2,0,0,15,3
2025-07-27 02:14:53.079048,2377,8094000,0.0,2168,1,1,2,0,0,15,3
2025-07-27 02:14:54.080077,2377,8095000,0.0,966,1,1,2,0,0,15,3
2025-07-27 02:14:55.082209,2377,8096000,0.0,167,1,1,2,0,0,15,3
2025-07-27 02:14:56.078139,2377,8097000,0.0,-264,1,1,2,0,0,15,3
2025-07-27 02:14:57.086293,2377,8098000,0.0,-1427,1,1,2,0,0,15,3
2025-07-27 02:14:58.080251,2377,8099000,0.0,-2112,1,1,2,0,0,15,3
2025-07-27 02:14:59.083298,2377,8100000,0.0,-3598,1,1,2,0,0,15,3
2025-07-27 02:15:00.077463,2377,8101000,0.0,3320,1,1,2,0,0,15,3
2025-07-27 02:15:01.081381,2377,8102000,0.0,2133,1,1,2,0,0,15,3
2025-07-27 02:15:02.086424,2377,8103000,0.0,1392,1,1,2,0,0,15,3
2025-07-27 02:15:03.086483,2377,8104000,0.0,447,1,1,2,0,0,15,3
2025-07-27 02:15:04.079504,2377,8105000,0.0,-1084,1,1,2,0,0,15,3
2025-07-27 02:15:05.087506,2377,8106000,0.0,-2310,1,1,2,0,0,15,3
2025-07-27 02:15:06.089554,2377,8107000,0.0,-3307,1,1,2,0,0,15,3
2025-07-27 02:15:07.079746,2377,8108000,0.0,3615,1,1,2,0,0,15,3
2025-07-27 02:15:08.082698,2377,8109000,0.0,2728,1,1,2,0,0,15,3
2025-07-27 02:15:09.081767,2377,8110000,0.0,1853,1,1,2,0,0,15,3
2025-07-27 02:15:10.075784,2377,8111000,0.0,438,1,1,2,0,0,15,3
2025-07-27 02:15:11.079790,2377,8112000,0.0,-431,1,1,2,0,0,15,3
2025-07-27 02:15:12.081952,2377,8113000,0.0,-1704,1,1,2,0,0,15,3
2025-07-27 02:15:13.077897,2377,8114000,0.0,-2940,1,1,2,0,0,15,3
2025-07-27 02:15:14.085048,2377,8115000,0.0,3685,1,1,2,0,0,15,3
2025-07-27 02:15:15.076050,2377,8116000,0.0,2509,1,1,2,0,0,15,3
2025-07-27 02:15:16.080013,2377,8117000,0.0,1365,1,1,2,0,0,15,3
2025-07-27 02:15:17.076206,2377,8118000,0.0,-203,1,1,2,0,0,15,3
2025-07-27 02:15:18.079233,2377,8119000,0.0,-902,1,1,2,0,0,15,3
2025-07-27 02:15:19.073209,2377,8120000,0.0,-2099,1,1,2,0,0,15,3
2025-07-27 02:15:20.082317,2377,8121000,0.0,-2947,1,1,2,0,0,15,3
2025-07-27 02:15:21.082262,2377,8122000,0.0,3466,1,1,2,0,0,15,3
2025-07-27 02:15:22.086310,2377,8123000,0.0,2589,1,1,2,0,0,15,3
2025-07-27 02:15:23.080315,2377,8124000,0.0,1430,1,1,2,0,0,15,3
2025-07-27 02:15:24.083319,2377,8125000,0.0,746,1,1,2,0,0,15,3
2025-07-27 02:15:25.079407,2377,8126000,0.0,-218,1,1,2,0,0,15,3
2025-07-27 02:15:26.083421,2377,8127000,0.0,-1288,1,1,2,0,0,15,3
2025-07-27 02:15:27.077525,2377,8128000,0.0,-2747,1,1,2,0,0,15,3
2025-07-27 02:15:28.076638,2377,8129000,0.0,-3964,1,1,2,0,0,15,3
2025-07-27 02:15:29.081531,2377,8130000,0.0,2747,1,1,2,0,0,15,3
2025-07-27 02:15:30.080806,2377,8131000,0.0,2016,1,1,2,0,0,15,3
2025-07-27 02:15:31.077615,2377,8132000,0.0,710,1,1,2,0,0,15,3
2025-07-27 02:15:32.080760,2377,8133000,0.0,-129,1,1,2,0,0,15,3
2025-07-27 02:15:33.075783,2377,8134000,0.0,-1031,1,1,2,0,0,15,3
2025-07-27 02:15:34.078787,2377,8135000,0.0,-2011,1,1,2,0,0,15,3
2025-07-27 02:15:35.084964,2377,8136000,0.0,-3002,1,1,2,0,0,15,3
2025-07-27 02:15:36.085930,2377,8137000,0.0,3405,1,1,2,0,0,15,3
2025-07-27 02:15:37.075921,2377,8138000,0.0,2591,1,1,2,0,0,15,3
2025-07-27 02:15:38.080039,2377,8139000,0.0,1815,1,1,2,0,0,15,3
2025-07-27 02:15:39.079100,2377,8140000,0.0,922,1,1,2,0,0,15,3
2025-07-27 02:15:40.086052,2377,8141000,0.0,269,1,1,2,0,0,15,3
2025-07-27 02:15:41.089304,2377,8142000,0.0,-790,1,1,2,0,0,15,3
2025-07-27 02:15:42.080160,2377,8143000,0.0,-1760,1,1,2,0,0,15,3
2025-07-27 02:15:43.088209,2377,8144000,0.0,-2659,1,1,2,0,0,15,3
2025-07-27 02:15:44.082231,2377,8145000,0.0,3770,1,1,2,0,0,15,3
2025-07-27 02:15:45.081327,2377,8146000,0.0,2863,1,1,2,0,0,15,3
2025-07-27 02:15:46.074338,2377,8147000,0.0,1881,1,1,2,0,0,15,3
2025-07-27 02:15:47.078357,2377,8148000,0.0,943,1,1,2,0,0,15,3
2025-07-27 02:15:48.084387,2377,8149000,0.0,-339,1,1,2,0,0,15,3
2025-07-27 02:15:49.080403,2377,8150000,0.0,-1105,1,1,2,0,0,15,3
2025-07-27 02:15:50.084447,2377,8151000,0.0,-2377,1,1,2,0,0,15,3
2025-07-27 02:15:51.079488,2377,8152000,0.0,-3296,1,1,2,0,0,15,3
2025-07-27 02:15:52.082566,2377,8153000,0.0,3669,1,1,2,0,0,15,3
2025-07-27 02:15:53.085800,2377,8154000,0.0,2709,1,1,2,0,0,15,3
2025-07-27 02:15:54.078781,2377,8155000,0.0,1738,1,1,2,0,0,15,3
2025-07-27 02:15:55.077917,2377,8156000,0.0,355,1,1,2,0,0,15,3
2025-07-27 02:15:56.082887,2377,8157000,0.0,-859,1,1,2,0,0,15,3
2025-07-27 02:15:57.081814,2377,8158000,0.0,-1687,1,1,2,0,0,15,3
2025-07-27 02:15:58.083858,2377,8159000,0.0,-2905,1,1,2,0,0,15,3
2025-07-27 02:15:59.086900,2377,8160000,0.0,3746,1,1,2,0,0,15,3
2025-07-27 02:16:00.075899,2377,8161000,0.0,2918,1,1,2,0,0,15,3
2025-07-27 02:16:01.080159,2377,8162000,0.0,2392,1,1,2,0,0,15,3
2025-07-27 02:16:02.075063,2377,8163000,0.0,1412,1,1,2,0,0,15,3
2025-07-27 02:16:03.084046,2377,8164000,0.0,439,1,1,2,0,0,15,3
2025-07-27 02:16:04.076093,2377,8165000,0.0,-635,1,1,2,0,0,15,3
2025-07-27 02:16:05.080183,2377,8166000,0.0,-1943,1,1,2,0,0,15,3
2025-07-27 02:16:06.080218,2377,8167000,0.0,-3169,1,1,2,0,0,15,3
2025-07-27 02:16:07.076256,2377,8168000,0.0,-3902,1,1,2,0,0,15,3
2025-07-27 02:16:08.081278,2377,8169000,0.0,2970,1,1,2,0,0,15,3
2025-07-27 02:16:09.083347,2377,8170000,0.0,1990,1,1,2,0,0,15,3
2025-07-27 02:16:10.078355,2377,8171000,0.0,689,1,1,2,0,0,15,3
2025-07-27 02:16:11.085380,2377,8172000,0.0,-89,1,1,2,0,0,15,3
2025-07-27 02:16:12.079430,2377,8173000,0.0,-920,1,1,2,0,0,15,3
2025-07-27 02:16:13.081472,2377,8174000,0.0,-1871,1,1,2,0,0,15,3
2025-07-27 02:16:14.078491,2377,8175000,0.0,-2980,1,1,2,0,0,15,3
2025-07-27 02:16:15.081557,2377,8176000,0.0,3762,1,1,2,0,0,15,3
2025-07-27 02:16:16.080567,2377,8177000,0.0,2852,1,1,2,0,0,15,3
2025-07-27 02:16:17.087608,2377,8178000,0.0,1479,1,1,2,0,0,15,3
2025-07-27 02:16:18.081855,2377,8179000,0.0,691,1,1,2,0,0,15,3
2025-07-27 02:16:19.081878,2377,8180000,0.0,-562,1,1,2,0,0,15,3
2025-07-27 02:16:20.089735,2377,8181000,0.0,-1333,1,1,2,0,0,15,3
2025-07-27 02:16:21.078831,2377,8182000,0.0,-2739,1,1,2,0,0,15,3
2025-07-27 02:16:22.077852,2377,8183000,0.0,-3997,1,1,2,0,0,15,3
2025-07-27 02:16:23.080977,2377,8184000,0.0,2725,1,1,2,0,0,15,3
2025-07-27 02:16:24.081005,2377,8185000,0.0,1634,1,1,2,0,0,15,3
2025-07-27 02:16:25.081978,2377,8186000,0.0,862,1,1,2,0,0,15,3
2025-07-27 02:16:26.078017,2377,8187000,0.0,-548,1,1,2,0,0,15,3
2025-07-27 02:16:27.080063,2377,8188000,0.0,-1784,1,1,2,0,0,15,3
2025-07-27 02:16:28.081252,2377,8189000,0.0,-2913,1,1,2,0,0,15,3
2025-07-27 02:16:29.078145,2377,8190000,0.0,-3657,1,1,2,0,0,15,3
2025-07-27 02:16:30.085200,2377,8191000,0.0,2761,1,1,2,0,0,15,3
2025-07-27 02:16:31.079226,2377,8192000,0.0,1843,1,1,2,0,0,15,3
2025-07-27 02:16:32.080270,2377,8193000,0.0,609,1,1,2,0,0,15,3
2025-07-27 02:16:33.081328,2377,8194000,0.0,-615,1,1,2,0,0,15,3
2025-07-27 02:16:34.077361,2377,8195000,0.0,-1885,1,1,2,0,0,15,3
2025-07-27 02:16:35.089454,2377,8196000,0.0,-3088,1,1,2,0,0,15,3
2025-07-27 02:16:36.087474,2377,8197000,0.0,3239,1,1,2,0,0,15,3
2025-07-27 02:16:37.087537,2377,8198000,0.0,1815,1,1,2,0,0,15,3
2025-07-27 02:16:38.083516,2377,8199000,0.0,872,1,1,2,0,0,15,3
2025-07-27 02:16:39.084563,2377,8200000,0.0,-716,1,1,2,0,0,15,3
2025-07-27 02:16:40.076810,2377,8201000,0.0,-1896,1,1,2,0,0,15,3
2025-07-27 02:16:41.083805,2377,8202000,0.0,-3012,1,1,2,0,0,15,3
2025-07-27 02:16:42.083678,2377,8203000,0.0,3667,1,1,2,0,0,15,3
2025-07-27 02:16:43.085947,2377,8204000,0.0,2487,1,1,2,0,0,15,3
2025-07-27 02:16:44.086795,2377,8205000,0.0,937,1,1,2,0,0,15,3
2025-07-27 02:16:45.082026,2377,8206000,0.0,-172,1,1,2,0,0,15,3
2025-07-27 02:16:46.083042,2377,8207000,0.0,-1332,1,1,2,0,0,15,3
2025-07-27 02:16:47.084934,2377,8208000,0.0,-2490,1,1,2,0,0,15,3
2025-07-27 02:16:48.079065,2377,8209000,0.0,-3695,1,1,2,0,0,15,3
2025-07-27 02:16:49.078071,2377,8210000,0.0,3335,1,1,2,0,0,15,3
2025-07-27 02:16:50.078208,2377,8211000,0.0,2062,1,1,2,0,0,15,3
2025-07-27 02:16:51.085142,2377,8212000,0.0,788,1,1,2,0,0,15,3
2025-07-27 02:16:52.086370,2377,8213000,0.0,-350,1,1,2,0,0,15,3
2025-07-27 02:16:53.082343,2377,8214000,0.0,-1489,1,1,2,0,0,15,3
2025-07-27 02:16:54.088290,2377,8215000,0.0,-2655,1,1,2,0,0,15,3
2025-07-27 02:16:55.081307,2377,8216000,0.0,-3796,1,1,2,0,0,15,3
2025-07-27 02:16:56.084350,2377,8217000,0.0,2792,1,1,2,0,0,15,3
2025-07-27 02:16:57.083471,2377,8218000,0.0,1543,1,1,2,0,0,15,3
2025-07-27 02:16:58.076550,2377,8219000,0.0,-50,1,1,2,0,0,15,3
2025-07-27 02:16:59.081470,2377,8220000,0.0,-1118,1,1,2,0,0,15,3
2025-07-27 02:17:00.082484,2377,8221000,0.0,-2276,1,1,2,0,0,15,3
2025-07-27 02:17:01.084564,2377,8222000,0.0,-3547,1,1,2,0,0,15,3
2025-07-27 02:17:02.085601,2377,8223000,0.0,2615,1,1,2,0,0,15,3
2025-07-27 02:17:03.078594,2377,8224000,0.0,1665,1,1,2,0,0,15,3
2025-07-27 02:17:04.084639,2377,8225000,0.0,203,1,1,2,0,0,15,3
2025-07-27 02:17:05.079672,2377,8226000,0.0,-1209,1,1,2,0,0,15,3
2025-07-27 02:17:06.079871,2377,8227000,0.0,-2308,1,1,2,0,0,15,3
2025-07-27 02:17:07.081954,2377,8228000,0.0,-3452,1,1,2,0,0,15,3
2025-07-27 02:17:08.086798,2377,8229000,0.0,3090,1,1,2,0,0,15,3
2025-07-27 02:17:09.089981,2377,8230000,0.0,1866,1,1,2,0,0,15,3
2025-07-27 02:17:10.083927,2377,8231000,0.0,330,1,1,2,0,0,15,3
2025-07-27 02:17:11.086974,2377,8232000,0.0,-1494,1,1,2,0,0,15,3
2025-07-27 02:17:12.078103,2377,8233000,0.0,-2802,1,1,2,0,0,15,3
2025-07-27 02:17:13.082036,2377,8234000,0.0,-3788,1,1,2,0,0,15,3
2025-07-27 02:17:14.082119,2377,8235000,0.0,2496,1,1,2,0,0,15,3
2025-07-27 02:17:15.082123,2377,8236000,0.0,950,1,1,2,0,0,15,3
2025-07-27 02:17:16.076157,2377,8237000,0.0,-501,1,1,2,0,0,15,3
2025-07-27 02:17:17.080205,2377,8238000,0.0,-1869,1,1,2,0,0,15,3
2025-07-27 02:17:18.083220,2377,8239000,0.0,-3187,1,1,2,0,0,15,3
2025-07-27 02:17:19.081358,2377,8240000,0.0,3221,1,1,2,0,0,15,3
2025-07-27 02:17:20.076326,2377,8241000,0.0,2168,1,1,2,0,0,15,3
2025-07-27 02:17:21.078451,2377,8242000,0.0,626,1,1,2,0,0,15,3
2025-07-27 02:17:22.083513,2377,8243000,0.0,-410,1,1,2,0,0,15,3
2025-07-27 02:17:23.080451,2377,8244000,0.0,-1591,1,1,2,0,0,15,3
2025-07-27 02:17:24.084504,2377,8245000,0.0,-3131,1,1,2,0,0,15,3
2025-07-27 02:17:25.077544,2377,8246000,0.0,3721,1,1,2,0,0,15,3
2025-07-27 02:17:26.086660,2377,8247000,0.0,2503,1,1,2,0,0,15,3
2025-07-27 02:17:27.085611,2377,8248000,0.0,816,1,1,2,0,0,15,3
2025-07-27 02:17:28.079638,2377,8249000,0.0,-214,1,1,2,0,0,15,3
2025-07-27 02:17:29.083690,2377,8250000,0.0,-1693,1,1,2,0,0,15,3
2025-07-27 02:17:30.078728,2377,8251000,0.0,-2793,1,1,2,0,0,15,3
2025-07-27 02:17:31.079767,2377,8252000,0.0,-3900,1,1,2,0,0,15,3
2025-07-27 02:17:32.082807,2377,8253000,0.0,2790,1,1,2,0,0,15,3
2025-07-27 02:17:33.077996,2377,8254000,0.0,1637,1,1,2,0,0,15,3
2025-07-27 02:17:34.076942,2377,8255000,0.0,459,1,1,2,0,0,15,3
2025-07-27 02:17:35.079161,2377,8256000,0.0,-766,1,1,2,0,0,15,3
2025-07-27 02:17:36.081048,2377,8257000,0.0,-2431,1,1,2,0,0,15,3
2025-07-27 02:17:37.081086,2377,8258000,0.0,-3559,1,1,2,0,0,15,3
2025-07-27 02:17:38.086143,2377,8259000,0.0,3162,1,1,2,0,0,15,3
2025-07-27 02:17:39.084142,2377,8260000,0.0,1668,1,1,2,0,0,15,3
2025-07-27 02:17:40.079232,2377,8261000,0.0,504,1,1,2,0,0,15,3
2025-07-27 02:17:41.080256,2377,8262000,0.0,-1077,1,1,2,0,0,15,3
2025-07-27 02:17:42.076402,2377,8263000,0.0,-2496,1,1,2,0,0,15,3
2025-07-27 02:17:43.082279,2377,8264000,0.0,-3909,1,1,2,0,0,15,3
2025-07-27 02:17:44.084358,2377,8265000,0.0,2847,1,1,2,0,0,15,3
2025-07-27 02:17:45.083439,2377,8266000,0.0,1298,1,1,2,0,0,15,3
2025-07-27 02:17:46.085493,2377,8267000,0.0,196,1,1,2,0,0,15,3
2025-07-27 02:17:47.077536,2377,8268000,0.0,-1186,1,1,2,0,0,15,3
2025-07-27 02:17:48.077608,2377,8269000,0.0,-2566,1,1,2,0,0,15,3
2025-07-27 02:17:49.079622,2377,8270000,0.0,3363,1,1,2,0,0,15,3
2025-07-27 02:17:50.084645,2377,8271000,0.0,1988,1,1,2,0,0,15,3
2025-07-27 02:17:51.079673,2377,8272000,0.0,594,1,1,2,0,0,15,3
2025-07-27 02:17:52.077679,2377,8273000,0.0,-879,1,1,2,0,0,15,3
2025-07-27 02:17:53.081749,2377,8274000,0.0,-1890,1,1,2,0,0,15,3
2025-07-27 02:17:54.082765,2377,8275000,0.0,-3334,1,1,2,0,0,15,3
2025-07-27 02:17:55.080802,2377,8276000,0.0,3412,1,1,2,0,0,15,3
2025-07-27 02:17:56.082830,2377,8277000,0.0,1773,1,1,2,0,0,15,3
2025-07-27 02:17:57.084910,2377,8278000,0.0,310,1,1,2,0,0,15,3
2025-07-27 02:17:58.075959,2377,8279000,0.0,-690,1,1,2,0,0,15,3
2025-07-27 02:17:59.083046,2377,8280000,0.0,-2194,1,1,2,0,0,15,3
2025-07-27 02:18:00.076137,2377,8281000,0.0,3706,1,1,2,0,0,15,3
2025-07-27 02:18:01.076127,2377,8282000,0.0,2379,1,1,2,0,0,15,3
2025-07-27 02:18:02.082125,2377,8283000,0.0,1075,1,1,2,0,0,15,3
2025-07-27 02:18:03.082359,2377,8284000,0.0,-442,1,1,2,0,0,15,3
2025-07-27 02:18:04.082186,2377,8285000,0.0,-1855,1,1,2,0,0,15,3
2025-07-27 02:18:05.082364,2377,8286000,0.0,-3219,1,1,2,0,0,15,3
2025-07-27 02:18:06.078332,2377,8287000,0.0,3194,1,1,2,0,0,15,3
2025-07-27 02:18:07.087364,2377,8288000,0.0,2173,1,1,2,0,0,15,3
2025-07-27 02:18:08.082515,2377,8289000,0.0,743,1,1,2,0,0,15,3
2025-07-27 02:18:09.083424,2377,8290000,0.0,-335,1,1,2,0,0,15,3
2025-07-27 02:18:10.076467,2377,8291000,0.0,-2001,1,1,2,0,0,15,3
2025-07-27 02:18:11.080547,2377,8292000,0.0,-3854,1,1,2,0,0,15,3
2025-07-27 02:18:12.083562,2377,8293000,0.0,2736,1,1,2,0,0,15,3
2025-07-27 02:18:13.077603,2377,8294000,0.0,1369,1,1,2,0,0,15,3
2025-07-27 02:18:14.082648,2377,8295000,0.0,-49,1,1,2,0,0,15,3
2025-07-27 02:18:15.077688,2377,8296000,0.0,-1494,1,1,2,0,0,15,3
2025-07-27 02:18:16.080766,2377,8297000,0.0,-2864,1,1,2,0,0,15,3
2025-07-27 02:18:17.087772,2377,8298000,0.0,3566,1,1,2,0,0,15,3
2025-07-27 02:18:18.077786,2377,8299000,0.0,2059,1,1,2,0,0,15,3
2025-07-27 02:18:19.076959,2377,8300000,0.0,585,1,1,2,0,0,15,3
2025-07-27 02:18:20.078897,2377,8301000,0.0,-835,1,1,2,0,0,15,3
2025-07-27 02:18:21.082936,2377,8302000,0.0,-2178,1,1,2,0,0,15,3
2025-07-27 02:18:22.076977,2377,8303000,0.0,-3575,1,1,2,0,0,15,3
2025-07-27 02:18:23.080126,2377,8304000,0.0,2787,1,1,2,0,0,15,3
2025-07-27 02:18:24.083040,2377,8305000,0.0,840,1,1,2,0,0,15,3
2025-07-27 02:18:25.082237,2377,8306000,0.0,-925,1,1,2,0,0,15,3
2025-07-27 02:18:26.084260,2377,8307000,0.0,-2095,1,1,2,0,0,15,3
2025-07-27 02:18:27.087374,2377,8308000,0.0,-3764,1,1,2,0,0,15,3
2025-07-27 02:18:28.078343,2377,8309000,0.0,2188,1,1,2,0,0,15,3
2025-07-27 02:18:29.086278,2377,8310000,0.0,491,1,1,2,0,0,15,3
2025-07-27 02:18:30.079458,2377,8311000,0.0,-705,1,1,2,0,0,15,3
2025-07-27 02:18:31.081407,2377,8312000,0.0,-2364,1,1,2,0,0,15,3
2025-07-27 02:18:32.084389,2377,8313000,0.0,-3597,1,1,2,0,0,15,3
2025-07-27 02:18:33.082481,2377,8314000,0.0,2379,1,1,2,0,0,15,3
2025-07-27 02:18:34.076494,2377,8315000,0.0,550,1,1,2,0,0,15,3
2025-07-27 02:18:35.084534,2377,8316000,0.0,-1103,1,1,2,0,0,15,3
2025-07-27 02:18:36.077643,2377,8317000,0.0,-2250,1,1,2,0,0,15,3
2025-07-27 02:18:37.077650,2377,8318000,0.0,-3575,1,1,2,0,0,15,3
2025-07-27 02:18:38.079665,2377,8319000,0.0,2774,1,1,2,0,0,15,3
2025-07-27 02:18:39.076700,2377,8320000,0.0,923,1,1,2,0,0,15,3
2025-07-27 02:18:40.082713,2377,8321000,0.0,-371,1,1,2,0,0,15,3
2025-07-27 02:18:41.085759,2377,8322000,0.0,-2121,1,1,2,0,0,15,3
2025-07-27 02:18:42.080828,2377,8323000,0.0,-3390,1,1,2,0,0,15,3
2025-07-27 02:18:43.080846,2377,8324000,0.0,2581,1,1,2,0,0,15,3
2025-07-27 02:18:44.077874,2377,8325000,0.0,1207,1,1,2,0,0,15,3
2025-07-27 02:18:45.085914,2377,8326000,0.0,-613,1,1,2,0,0,15,3
2025-07-27 02:18:46.077094,2377,8327000,0.0,-1855,1,1,2,0,0,15,3
2025-07-27 02:18:47.086072,2377,8328000,0.0,-3553,1,1,2,0,0,15,3
2025-07-27 02:18:48.089028,2377,8329000,0.0,2506,1,1,2,0,0,15,3
2025-07-27 02:18:49.078107,2377,8330000,0.0,1286,1,1,2,0,0,15,3
2025-07-27 02:18:50.082211,2377,8331000,0.0,-492,1,1,2,0,0,15,3
2025-07-27 02:18:51.076389,2377,8332000,0.0,-1786,1,1,2,0,0,15,3
2025-07-27 02:18:52.087367,2377,8333000,0.0,-3186,1,1,2,0,0,15,3
2025-07-27 02:18:53.080278,2377,8334000,0.0,3127,1,1,2,0,0,15,3
2025-07-27 02:18:54.086333,2377,8335000,0.0,1675,1,1,2,0,0,15,3
2025-07-27 02:18:55.074354,2377,8336000,0.0,236,1,1,2,0,0,15,3
2025-07-27 02:18:56.078401,2377,8337000,0.0,-1138,1,1,2,0,0,15,3
2025-07-27 02:18:57.076495,2377,8338000,0.0,-2594,1,1,2,0,0,15,3
2025-07-27 02:18:58.078524,2377,8339000,0.0,3457,1,1,2,0,0,15,3
2025-07-27 02:18:59.079557,2377,8340000,0.0,2254,1,1,2,0,0,15,3
2025-07-27 02:19:00.075603,2377,8341000,0.0,878,1,1,2,0,0,15,3
2025-07-27 02:19:01.079693,2377,8342000,0.0,-633,1,1,2,0,0,15,3
2025-07-27 02:19:02.084677,2377,8343000,0.0,-1646,1,1,2,0,0,15,3
2025-07-27 02:19:03.075755,2377,8344000,0.0,-3183,1,1,2,0,0,15,3
2025-07-27 02:19:04.077771,2377,8345000,0.0,3197,1,1,2,0,0,15,3
2025-07-27 02:19:05.082762,2377,8346000,0.0,1819,1,1,2,0,0,15,3
2025-07-27 02:19:06.077853,2377,8347000,0.0,768,1,1,2,0,0,15,3
2025-07-27 02:19:07.082881,2377,8348000,0.0,-351,1,1,2,0,0,15,3
2025-07-27 02:19:08.085912,2377,8349000,0.0,-2036,1,1,2,0,0,15,3
2025-07-27 02:19:09.086058,2377,8350000,0.0,-3097,1,1,2,0,0,15,3
2025-07-27 02:19:10.079023,2377,8351000,0.0,3280,1,1,2,0,0,15,3
2025-07-27 02:19:11.084050,2377,8352000,0.0,1811,1,1,2,0,0,15,3
2025-07-27 02:19:12.080095,2377,8353000,0.0,294,1,1,2,0,0,15,3
2025-07-27 02:19:13.075183,2377,8354000,0.0,-1191,1,1,2,0,0,15,3
2025-07-27 02:19:14.079290,2377,8355000,0.0,-3045,1,1,2,0,0,15,3
2025-07-27 02:19:15.081242,2377,8356000,0.0,3100,1,1,2,0,0,15,3
2025-07-27 02:19:16.077285,2377,8357000,0.0,1986,1,1,2,0,0,15,3
2025-07-27 02:19:17.082354,2377,8358000,0.0,1108,1,1,2,0,0,15,3
2025-07-27 02:19:18.077347,2377,8359000,0.0,-561,1,1,2,0,0,15,3
2025-07-27 02:19:19.079450,2377,8360000,0.0,-2111,1,1,2,0,0,15,3
2025-07-27 02:19:20.082447,2377,8361000,0.0,-3517,1,1,2,0,0,15,3
2025-07-27 02:19:21.077525,2377,8362000,0.0,2992,1,1,2,0,0,15,3
2025-07-27 02:19:22.076606,2377,8363000,0.0,1502,1,1,2,0,0,15,3
2025-07-27 02:19:23.079673,2377,8364000,0.0,36,1,1,2,0,0,15,3
2025-07-27 02:19:24.080616,2377,8365000,0.0,-1395,1,1,2,0,0,15,3
2025-07-27 02:19:25.076650,2377,8366000,0.0,-2777,1,1,2,0,0,15,3
2025-07-27 02:19:26.084686,2377,8367000,0.0,3278,1,1,2,0,0,15,3
2025-07-27 02:19:27.082725,2377,8368000,0.0,1134,1,1,2,0,0,15,3
2025-07-27 02:19:28.084767,2377,8369000,0.0,-474,1,1,2,0,0,15,3
2025-07-27 02:19:29.080827,2377,8370000,0.0,-1903,1,1,2,0,0,15,3
2025-07-27 02:19:30.087835,2377,8371000,0.0,-3216,1,1,2,0,0,15,3
2025-07-27 02:19:31.078038,2377,8372000,0.0,3066,1,1,2,0,0,15,3
2025-07-27 02:19:32.081938,2377,8373000,0.0,1258,1,1,2,0,0,15,3
2025-07-27 02:19:33.082983,2377,8374000,0.0,-347,1,1,2,0,0,15,3
2025-07-27 02:19:34.081148,2377,8375000,0.0,-1534,1,1,2,0,0,15,3
2025-07-27 02:19:35.084270,2377,8376000,0.0,-2925,1,1,2,0,0,15,3
2025-07-27 02:19:36.078340,2377,8377000,0.0,3361,1,1,2,0,0,15,3
2025-07-27 02:19:37.084157,2377,8378000,0.0,1957,1,1,2,0,0,15,3
